0.00000e+00,1.50637e-05,1.03480e-06,1.94026e-06,-1.82244e-05
2.60414e-02,1.50558e-05,1.03423e-06,1.93919e-06,-1.82147e-05
5.20829e-02,1.50318e-05,1.03256e-06,1.93606e-06,-1.81854e-05
7.81243e-02,1.49916e-05,1.02980e-06,1.93087e-06,-1.81367e-05
1.04166e-01,1.49352e-05,1.02591e-06,1.92359e-06,-1.80685e-05
1.30207e-01,1.48629e-05,1.02094e-06,1.91426e-06,-1.79810e-05
1.56249e-01,1.47746e-05,1.01487e-06,1.90288e-06,-1.78742e-05
1.82290e-01,1.46704e-05,1.00772e-06,1.88947e-06,-1.77483e-05
2.08331e-01,1.45506e-05,9.99483e-07,1.87403e-06,-1.76034e-05
2.34373e-01,1.44152e-05,9.90182e-07,1.85659e-06,-1.74397e-05
2.60414e-01,1.42643e-05,9.79821e-07,1.83716e-06,-1.72573e-05
2.86456e-01,1.40982e-05,9.68411e-07,1.81577e-06,-1.70564e-05
3.12497e-01,1.39170e-05,9.55964e-07,1.79243e-06,-1.68372e-05
3.38539e-01,1.37209e-05,9.42494e-07,1.76718e-06,-1.66000e-05
3.64580e-01,1.35101e-05,9.28015e-07,1.74003e-06,-1.63450e-05
3.90622e-01,1.32848e-05,9.12543e-07,1.71102e-06,-1.60725e-05
4.16663e-01,1.30453e-05,8.96094e-07,1.68018e-06,-1.57828e-05
4.42704e-01,1.27919e-05,8.78688e-07,1.64754e-06,-1.54763e-05
4.68746e-01,1.25247e-05,8.60341e-07,1.61314e-06,-1.51531e-05
4.94787e-01,1.22441e-05,8.41073e-07,1.57701e-06,-1.48137e-05
5.20829e-01,1.19505e-05,8.20905e-07,1.53920e-06,-1.44585e-05
5.46870e-01,1.16440e-05,7.99858e-07,1.49973e-06,-1.40877e-05
5.72912e-01,1.13250e-05,7.77955e-07,1.45866e-06,-1.37019e-05
5.98953e-01,1.09940e-05,7.55218e-07,1.41603e-06,-1.33014e-05
6.24995e-01,1.06511e-05,7.31673e-07,1.37189e-06,-1.28867e-05
6.51036e-01,1.02969e-05,7.07344e-07,1.32627e-06,-1.24582e-05
6.77078e-01,9.93163e-06,6.82258e-07,1.27923e-06,-1.20163e-05
7.03119e-01,9.55572e-06,6.56441e-07,1.23083e-06,-1.15615e-05
7.29161e-01,9.16958e-06,6.29921e-07,1.18110e-06,-1.10944e-05
