0.00000e+00,3.07011e-05,-6.14870e-08,-2.36110e-04,-9.83249e-05
2.60412e-02,3.06843e-05,-6.12532e-08,-2.35212e-04,-9.82723e-05
5.20824e-02,3.06352e-05,-6.09261e-08,-2.33956e-04,-9.81144e-05
7.81235e-02,3.05533e-05,-6.05031e-08,-2.32332e-04,-9.78515e-05
1.04165e-01,3.04380e-05,-6.00086e-08,-2.30433e-04,-9.74838e-05
1.30206e-01,3.02907e-05,-5.94320e-08,-2.28219e-04,-9.70117e-05
1.56247e-01,3.01112e-05,-5.87892e-08,-2.25751e-04,-9.64357e-05
1.82288e-01,2.98990e-05,-5.80869e-08,-2.23054e-04,-9.57565e-05
2.08330e-01,2.96548e-05,-5.73233e-08,-2.20122e-04,-9.49747e-05
2.34371e-01,2.93790e-05,-5.65028e-08,-2.16971e-04,-9.40913e-05
2.60412e-01,2.90718e-05,-5.56256e-08,-2.13602e-04,-9.31070e-05
2.86453e-01,2.87334e-05,-5.46963e-08,-2.10034e-04,-9.20231e-05
3.12494e-01,2.83642e-05,-5.37139e-08,-2.06262e-04,-9.08407e-05
3.38536e-01,2.79647e-05,-5.26950e-08,-2.02349e-04,-8.95609e-05
3.64577e-01,2.75352e-05,-5.16274e-08,-1.98249e-04,-8.81853e-05
3.90618e-01,2.70762e-05,-5.05300e-08,-1.94035e-04,-8.67153e-05
4.16659e-01,2.65882e-05,-4.93833e-08,-1.89632e-04,-8.51524e-05
4.42701e-01,2.60717e-05,-4.82864e-08,-1.85420e-04,-8.34983e-05
4.68742e-01,2.55273e-05,-4.71417e-08,-1.81024e-04,-8.17548e-05
4.94783e-01,2.49556e-05,-4.59675e-08,-1.76515e-04,-7.99237e-05
5.20824e-01,2.43571e-05,-4.47498e-08,-1.71839e-04,-7.80071e-05
5.46866e-01,2.37326e-05,-4.35055e-08,-1.67061e-04,-7.60069e-05
5.72907e-01,2.30826e-05,-4.22186e-08,-1.62120e-04,-7.39254e-05
5.98948e-01,2.24079e-05,-4.08925e-08,-1.57027e-04,-7.17647e-05
6.24990e-01,2.17092e-05,-3.95256e-08,-1.51778e-04,-6.95272e-05
6.51031e-01,2.09873e-05,-3.81237e-08,-1.46395e-04,-6.72152e-05
6.77072e-01,2.02429e-05,-3.66834e-08,-1.40864e-04,-6.48312e-05
7.03114e-01,1.94768e-05,-3.52079e-08,-1.35198e-04,-6.23778e-05
7.29155e-01,1.86898e-05,-3.36971e-08,-1.29397e-04,-5.98576e-05
7.55196e-01,1.78829e-05,-3.21577e-08,-1.23485e-04,-5.72733e-05
7.81238e-01,1.70568e-05,-3.05869e-08,-1.17454e-04,-5.46277e-05
8.07279e-01,1.62124e-05,-2.89899e-08,-1.11321e-04,-5.19236e-05
8.33321e-01,1.53507e-05,-2.73662e-08,-1.05086e-04,-4.91638e-05
8.59362e-01,1.44725e-05,-2.57329e-08,-9.88143e-05,-4.63515e-05
8.85403e-01,1.35788e-05,-2.40757e-08,-9.24505e-05,-4.34895e-05
9.11445e-01,1.26705e-05,-2.23978e-08,-8.60077e-05,-4.05809e-05
9.37486e-01,1.17487e-05,-2.06980e-08,-7.94805e-05,-3.76289e-05
9.63528e-01,1.08144e-05,-1.89812e-08,-7.28878e-05,-3.46366e-05
9.89569e-01,9.86840e-06,-1.72451e-08,-6.62211e-05,-3.16072e-05
1.01561e+00,8.91186e-06,-1.54923e-08,-5.94903e-05,-2.85439e-05
1.04165e+00,7.94578e-06,-1.37234e-08,-5.26979e-05,-2.54501e-05
1.06769e+00,6.97118e-06,-1.19416e-08,-4.58558e-05,-2.23290e-05
1.09374e+00,5.98911e-06,-1.01471e-08,-3.89650e-05,-1.91840e-05
1.11978e+00,5.00063e-06,-8.34225e-09,-3.20343e-05,-1.60185e-05
1.14582e+00,4.00679e-06,-6.52812e-09,-2.50680e-05,-1.28358e-05
1.17186e+00,3.00866e-06,-4.70736e-09,-1.80763e-05,-9.63934e-06
1.19790e+00,2.00730e-06,-2.88137e-09,-1.10644e-05,-6.43258e-06
1.22394e+00,1.00380e-06,-1.05262e-09,-4.04207e-06,-3.21893e-06
1.24999e+00,-7.81540e-10,7.77623e-10,2.98607e-06,-1.83224e-09
1.27603e+00,-1.00534e-06,2.60146e-09,9.98961e-06,3.21527e-06
1.30207e+00,-2.00882e-06,4.42301e-09,1.69844e-05,6.42893e-06
1.32811e+00,-3.01015e-06,6.24011e-09,2.39620e-05,9.63572e-06
1.35415e+00,-4.00827e-06,8.05117e-09,3.09165e-05,1.28322e-05
1.38019e+00,-5.00208e-06,9.85396e-09,3.78392e-05,1.60149e-05
1.40624e+00,-5.99054e-06,1.16472e-08,4.47251e-05,1.91805e-05
1.43228e+00,-6.97259e-06,1.34292e-08,5.15681e-05,2.23255e-05
1.45832e+00,-7.94718e-06,1.51983e-08,5.83613e-05,2.54467e-05
1.48436e+00,-8.91325e-06,1.69521e-08,6.50961e-05,2.85405e-05
1.51040e+00,-9.86978e-06,1.86892e-08,7.17667e-05,3.16039e-05
1.53644e+00,-1.08158e-05,2.04073e-08,7.83640e-05,3.46334e-05
1.56249e+00,-1.17501e-05,2.21048e-08,8.48824e-05,3.76258e-05
1.58853e+00,-1.26720e-05,2.37794e-08,9.13128e-05,4.05779e-05
1.61457e+00,-1.35802e-05,2.54294e-08,9.76490e-05,4.34865e-05
1.64061e+00,-1.44739e-05,2.70511e-08,1.03876e-04,4.63486e-05
1.66665e+00,-1.53521e-05,2.86424e-08,1.09987e-04,4.91611e-05
1.69270e+00,-1.62139e-05,3.01993e-08,1.15965e-04,5.19209e-05
1.71874e+00,-1.70583e-05,3.17227e-08,1.21815e-04,5.46251e-05
1.74478e+00,-1.78845e-05,3.32111e-08,1.27531e-04,5.72709e-05
1.77082e+00,-1.86915e-05,3.46647e-08,1.33113e-04,5.98553e-05
1.79686e+00,-1.94785e-05,3.60825e-08,1.38557e-04,6.23756e-05
1.82291e+00,-2.02446e-05,3.74632e-08,1.43859e-04,6.48291e-05
1.84895e+00,-2.09891e-05,3.88059e-08,1.49015e-04,6.72132e-05
1.87499e+00,-2.17110e-05,4.01097e-08,1.54021e-04,6.95253e-05
1.90103e+00,-2.24098e-05,4.13761e-08,1.58884e-04,7.17630e-05
1.92707e+00,-2.30845e-05,4.26012e-08,1.63589e-04,7.39238e-05
1.95312e+00,-2.37345e-05,4.37852e-08,1.68135e-04,7.60055e-05
1.97916e+00,-2.43591e-05,4.49258e-08,1.72515e-04,7.80057e-05
2.00520e+00,-2.49576e-05,4.60293e-08,1.76753e-04,7.99225e-05
2.03124e+00,-2.55294e-05,4.70878e-08,1.80817e-04,8.17536e-05
2.05728e+00,-2.60739e-05,4.81051e-08,1.84724e-04,8.34972e-05
2.08333e+00,-2.65904e-05,4.90762e-08,1.88453e-04,8.51514e-05
2.10937e+00,-2.70784e-05,5.00173e-08,1.92067e-04,8.67145e-05
2.13541e+00,-2.75374e-05,5.09101e-08,1.95495e-04,8.81846e-05
2.16145e+00,-2.79669e-05,5.17570e-08,1.98747e-04,8.95603e-05
2.18749e+00,-2.83664e-05,5.25531e-08,2.01804e-04,9.08401e-05
2.21354e+00,-2.87356e-05,5.33065e-08,2.04697e-04,9.20227e-05
2.23958e+00,-2.90740e-05,5.40070e-08,2.07387e-04,9.31067e-05
2.26562e+00,-2.93813e-05,5.46570e-08,2.09883e-04,9.40910e-05
2.29166e+00,-2.96571e-05,5.52529e-08,2.12171e-04,9.49745e-05
2.31770e+00,-2.99013e-05,5.58010e-08,2.14276e-04,9.57563e-05
2.34375e+00,-3.01135e-05,5.62923e-08,2.16163e-04,9.64356e-05
2.36979e+00,-3.02930e-05,5.67265e-08,2.17830e-04,9.70116e-05
2.39583e+00,-3.04404e-05,5.70999e-08,2.19264e-04,9.74837e-05
2.42187e+00,-3.05556e-05,5.74104e-08,2.20456e-04,9.78515e-05
2.44792e+00,-3.06375e-05,5.76554e-08,2.21397e-04,9.81144e-05
2.47396e+00,-3.06867e-05,5.78146e-08,2.22008e-04,9.82723e-05
2.50000e+00,-3.07034e-05,5.78907e-08,2.22300e-04,9.83249e-05
