0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
2.60421e-02,-3.01028e-05,-1.04782e-07,-6.43781e-03,9.48917e-05
5.20843e-02,-3.00549e-05,-1.04613e-07,-6.42742e-03,9.47392e-05
7.81264e-02,-2.99746e-05,-1.04333e-07,-6.41024e-03,9.44853e-05
1.04169e-01,-2.98617e-05,-1.03942e-07,-6.38618e-03,9.41302e-05
1.30211e-01,-2.97173e-05,-1.03446e-07,-6.35572e-03,9.36744e-05
1.56253e-01,-2.95413e-05,-1.02835e-07,-6.31819e-03,9.31182e-05
1.82295e-01,-2.93331e-05,-1.02115e-07,-6.27396e-03,9.24622e-05
2.08337e-01,-2.90935e-05,-1.01288e-07,-6.22313e-03,9.17073e-05
2.34379e-01,-2.88229e-05,-1.00354e-07,-6.16573e-03,9.08542e-05
2.60421e-01,-2.85214e-05,-9.93118e-08,-6.10172e-03,8.99038e-05
2.86463e-01,-2.81894e-05,-9.81644e-08,-6.03122e-03,8.88571e-05
3.12506e-01,-2.78272e-05,-9.69120e-08,-5.95428e-03,8.77152e-05
3.38548e-01,-2.74352e-05,-9.55567e-08,-5.87100e-03,8.64794e-05
3.64590e-01,-2.70138e-05,-9.40994e-08,-5.78146e-03,8.51510e-05
3.90632e-01,-2.65634e-05,-9.25414e-08,-5.68574e-03,8.37314e-05
4.16674e-01,-2.60846e-05,-9.08853e-08,-5.58399e-03,8.22222e-05
4.42716e-01,-2.55779e-05,-8.91310e-08,-5.47621e-03,8.06249e-05
4.68758e-01,-2.50437e-05,-8.72820e-08,-5.36261e-03,7.89413e-05
4.94800e-01,-2.44827e-05,-8.53397e-08,-5.24327e-03,7.71731e-05
5.20842e-01,-2.38956e-05,-8.33062e-08,-5.11833e-03,7.53223e-05
5.46884e-01,-2.32828e-05,-8.11839e-08,-4.98794e-03,7.33909e-05
5.72926e-01,-2.26451e-05,-7.89747e-08,-4.85221e-03,7.13808e-05
5.98968e-01,-2.19831e-05,-7.66811e-08,-4.71129e-03,6.92943e-05
6.25010e-01,-2.12976e-05,-7.43055e-08,-4.56533e-03,6.71336e-05
6.51052e-01,-2.05893e-05,-7.18503e-08,-4.41448e-03,6.49011e-05
6.77094e-01,-1.98589e-05,-6.93182e-08,-4.25891e-03,6.25990e-05
7.03136e-01,-1.91073e-05,-6.67118e-08,-4.09877e-03,6.02299e-05
7.29178e-01,-1.83352e-05,-6.40338e-08,-3.93424e-03,5.77963e-05
7.55220e-01,-1.75434e-05,-6.12872e-08,-3.76548e-03,5.53008e-05
7.81262e-01,-1.67329e-05,-5.84746e-08,-3.59268e-03,5.27460e-05
8.07304e-01,-1.59045e-05,-5.55991e-08,-3.41601e-03,5.01348e-05
8.33346e-01,-1.50590e-05,-5.26635e-08,-3.23565e-03,4.74700e-05
8.59388e-01,-1.41974e-05,-4.96710e-08,-3.05179e-03,4.47543e-05
8.85430e-01,-1.33206e-05,-4.66248e-08,-2.86463e-03,4.19906e-05
9.11472e-01,-1.24295e-05,-4.35282e-08,-2.67438e-03,3.91820e-05
9.37513e-01,-1.15251e-05,-4.03847e-08,-2.48124e-03,3.63315e-05
9.63555e-01,-1.06084e-05,-3.71976e-08,-2.28542e-03,3.34420e-05
9.89597e-01,-9.68027e-06,-3.39704e-08,-2.08714e-03,3.05167e-05
