0.00000e+00,-3.03108e-05,9.91023e-08,1.52221e-03,9.52662e-05
2.60421e-02,-3.02941e-05,9.90559e-08,1.52150e-03,9.52152e-05
5.20843e-02,-3.02454e-05,9.89011e-08,1.51912e-03,9.50622e-05
7.81264e-02,-3.01643e-05,9.86341e-08,1.51502e-03,9.48074e-05
1.04169e-01,-3.00504e-05,9.82655e-08,1.50936e-03,9.44511e-05
1.30211e-01,-2.99048e-05,9.77902e-08,1.50206e-03,9.39937e-05
1.56253e-01,-2.97275e-05,9.72063e-08,1.49309e-03,9.34356e-05
1.82295e-01,-2.95179e-05,9.65174e-08,1.48251e-03,9.27775e-05
2.08337e-01,-2.92765e-05,9.57273e-08,1.47037e-03,9.20200e-05
2.34379e-01,-2.90042e-05,9.48341e-08,1.45665e-03,9.11639e-05
2.60421e-01,-2.87007e-05,9.38394e-08,1.44137e-03,9.02102e-05
2.86463e-01,-2.83665e-05,9.27442e-08,1.42455e-03,8.91600e-05
3.12506e-01,-2.80020e-05,9.15497e-08,1.40620e-03,8.80142e-05
3.38548e-01,-2.76074e-05,9.02570e-08,1.38635e-03,8.67742e-05
3.64590e-01,-2.71833e-05,8.88676e-08,1.36501e-03,8.54413e-05
3.90632e-01,-2.67301e-05,8.73830e-08,1.34220e-03,8.40169e-05
4.16674e-01,-2.62482e-05,8.58044e-08,1.31796e-03,8.25025e-05
4.42716e-01,-2.57383e-05,8.41338e-08,1.29229e-03,8.08998e-05
4.68758e-01,-2.52008e-05,8.23727e-08,1.26525e-03,7.92104e-05
4.94800e-01,-2.46363e-05,8.05234e-08,1.23684e-03,7.74362e-05
5.20842e-01,-2.40454e-05,7.85877e-08,1.20711e-03,7.55791e-05
5.46884e-01,-2.34288e-05,7.65678e-08,1.17608e-03,7.36411e-05
5.72926e-01,-2.27871e-05,7.44658e-08,1.14380e-03,7.16241e-05
5.98968e-01,-2.21210e-05,7.22841e-08,1.11028e-03,6.95305e-05
6.25010e-01,-2.14312e-05,7.00250e-08,1.07558e-03,6.73625e-05
6.51052e-01,-2.07185e-05,6.76909e-08,1.03973e-03,6.51223e-05
6.77094e-01,-1.99836e-05,6.52843e-08,1.00277e-03,6.28124e-05
7.03136e-01,-1.92273e-05,6.28079e-08,9.64729e-04,6.04352e-05
7.29178e-01,-1.84504e-05,6.02643e-08,9.25659e-04,5.79933e-05
7.55220e-01,-1.76537e-05,5.76561e-08,8.85598e-04,5.54893e-05
7.81262e-01,-1.68382e-05,5.49863e-08,8.44589e-04,5.29258e-05
8.07304e-01,-1.60046e-05,5.22577e-08,8.02678e-04,5.03057e-05
8.33346e-01,-1.51538e-05,4.94730e-08,7.59906e-04,4.76318e-05
8.59388e-01,-1.42869e-05,4.66355e-08,7.16321e-04,4.49068e-05
8.85430e-01,-1.34046e-05,4.37479e-08,6.71968e-04,4.21337e-05
9.11472e-01,-1.25080e-05,4.08137e-08,6.26898e-04,3.93156e-05
9.37514e-01,-1.15980e-05,3.78358e-08,5.81157e-04,3.64553e-05
9.63555e-01,-1.06755e-05,3.48174e-08,5.34795e-04,3.35560e-05
9.89597e-01,-9.74168e-06,3.17617e-08,4.87860e-04,3.06207e-05
1.01564e+00,-8.79739e-06,2.86722e-08,4.40405e-04,2.76527e-05
1.04168e+00,-7.84368e-06,2.55520e-08,3.92478e-04,2.46551e-05
1.06772e+00,-6.88157e-06,2.24044e-08,3.44131e-04,2.16310e-05
1.09376e+00,-5.91209e-06,1.92329e-08,2.95417e-04,1.85838e-05
1.11981e+00,-4.93627e-06,1.60408e-08,2.46387e-04,1.55167e-05
1.14585e+00,-3.95517e-06,1.28316e-08,1.97094e-04,1.24330e-05
1.17189e+00,-2.96984e-06,9.60891e-09,1.47593e-04,9.33598e-06
1.19793e+00,-1.98132e-06,6.37591e-09,9.79339e-05,6.22896e-06
1.22397e+00,-9.90676e-07,3.13624e-09,4.81727e-05,3.11527e-06
1.25001e+00,1.02539e-09,-1.06883e-10,-1.64173e-06,-1.75506e-09
1.27606e+00,9.92735e-07,-3.34940e-09,-5.14468e-05,-3.11878e-06
1.30210e+00,1.98338e-06,-6.58841e-09,-1.01198e-04,-6.23245e-06
1.32814e+00,2.97190e-06,-9.82015e-09,-1.50838e-04,-9.33946e-06
1.35418e+00,3.95724e-06,-1.30413e-08,-2.00315e-04,-1.24365e-05
1.38022e+00,4.93835e-06,-1.62482e-08,-2.49572e-04,-1.55201e-05
1.40626e+00,5.91417e-06,-1.94375e-08,-2.98560e-04,-1.85872e-05
1.43231e+00,6.88366e-06,-2.26057e-08,-3.47223e-04,-2.16344e-05
1.45835e+00,7.84577e-06,-2.57496e-08,-3.95513e-04,-2.46583e-05
1.48439e+00,8.79950e-06,-2.88652e-08,-4.43370e-04,-2.76559e-05
1.51043e+00,9.74380e-06,-3.19498e-08,-4.90749e-04,-3.06239e-05
1.53647e+00,1.06777e-05,-3.49997e-08,-5.37596e-04,-3.35591e-05
1.56251e+00,1.16001e-05,-3.80120e-08,-5.83864e-04,-3.64583e-05
1.58855e+00,1.25101e-05,-4.09828e-08,-6.29496e-04,-3.93185e-05
1.61460e+00,1.34068e-05,-4.39096e-08,-6.74451e-04,-4.21366e-05
1.64064e+00,1.42891e-05,-4.67890e-08,-7.18679e-04,-4.49095e-05
1.66668e+00,1.51561e-05,-4.96178e-08,-7.62130e-04,-4.76344e-05
1.69272e+00,1.60068e-05,-5.23945e-08,-8.04780e-04,-5.03083e-05
1.71876e+00,1.68404e-05,-5.51146e-08,-8.46560e-04,-5.29283e-05
1.74480e+00,1.76560e-05,-5.77752e-08,-8.87427e-04,-5.54916e-05
1.77084e+00,1.84527e-05,-6.03737e-08,-9.27340e-04,-5.79955e-05
1.79689e+00,1.92296e-05,-6.29069e-08,-9.66250e-04,-6.04373e-05
1.82293e+00,1.99860e-05,-6.53725e-08,-1.00412e-03,-6.28144e-05
1.84897e+00,2.07209e-05,-6.77673e-08,-1.04091e-03,-6.51242e-05
1.87501e+00,2.14337e-05,-7.00893e-08,-1.07657e-03,-6.73642e-05
1.90105e+00,2.21235e-05,-7.23352e-08,-1.11107e-03,-6.95322e-05
1.92709e+00,2.27896e-05,-7.45034e-08,-1.14437e-03,-7.16257e-05
1.95313e+00,2.34313e-05,-7.65908e-08,-1.17643e-03,-7.36425e-05
1.97918e+00,2.40480e-05,-7.85959e-08,-1.20723e-03,-7.55804e-05
2.00522e+00,2.46389e-05,-8.05153e-08,-1.23671e-03,-7.74374e-05
2.03126e+00,2.52034e-05,-8.23480e-08,-1.26487e-03,-7.92115e-05
2.05730e+00,2.57410e-05,-8.40912e-08,-1.29164e-03,-8.09007e-05
2.08334e+00,2.62510e-05,-8.57437e-08,-1.31702e-03,-8.25034e-05
2.10938e+00,2.67330e-05,-8.73013e-08,-1.34095e-03,-8.40177e-05
2.13542e+00,2.71863e-05,-8.87650e-08,-1.36343e-03,-8.54420e-05
2.16146e+00,2.76106e-05,-9.01326e-08,-1.38444e-03,-8.67748e-05
2.18751e+00,2.80052e-05,-9.14035e-08,-1.40396e-03,-8.80147e-05
2.21355e+00,2.83700e-05,-9.25754e-08,-1.42196e-03,-8.91604e-05
2.23959e+00,2.87043e-05,-9.36483e-08,-1.43844e-03,-9.02106e-05
2.26563e+00,2.90080e-05,-9.46207e-08,-1.45337e-03,-9.11642e-05
2.29167e+00,2.92805e-05,-9.54918e-08,-1.46675e-03,-9.20202e-05
2.31771e+00,2.95221e-05,-9.62600e-08,-1.47855e-03,-9.27776e-05
2.34375e+00,2.97320e-05,-9.69269e-08,-1.48880e-03,-9.34357e-05
2.36979e+00,2.99096e-05,-9.74909e-08,-1.49746e-03,-9.39938e-05
