,,4753,,,,,,0,4.37500e-02,9.53073e-08
2.9000e+03,1.6230e+03,1.0000e+21
2.8364e+03,1.6230e+03,1.0000e+21
2.7729e+03,1.6230e+03,1.0000e+21
2.7093e+03,1.6230e+03,1.0000e+21
2.6458e+03,1.6230e+03,1.0000e+21
2.5822e+03,1.6230e+03,1.0000e+21
2.5187e+03,1.6230e+03,1.0000e+21
2.4551e+03,1.6230e+03,1.0000e+21
2.3916e+03,1.6230e+03,1.0000e+21
2.3280e+03,1.6230e+03,1.0000e+21
2.2645e+03,1.6230e+03,1.0000e+21
2.2009e+03,1.6230e+03,1.0000e+21
2.1374e+03,1.6230e+03,1.0000e+21
2.0738e+03,1.6230e+03,1.0000e+21
2.0102e+03,1.6230e+03,1.0000e+21
1.9467e+03,1.6230e+03,1.0000e+21
1.8831e+03,1.6230e+03,1.0000e+21
1.8196e+03,1.6230e+03,1.0000e+21
1.7560e+03,1.6230e+03,1.0000e+21
1.6925e+03,1.6230e+03,1.0000e+21
1.6289e+03,1.6230e+03,1.0000e+21
1.5654e+03,1.6230e+03,1.0000e+21
1.5018e+03,1.6230e+03,1.0000e+21
1.4383e+03,1.6230e+03,1.0000e+21
1.3747e+03,1.6230e+03,1.0000e+21
1.3112e+03,1.6230e+03,1.0000e+21
1.2476e+03,1.6230e+03,1.0000e+21
1.1840e+03,1.6230e+03,1.0000e+21
1.1205e+03,1.6230e+03,1.0000e+21
1.0569e+03,1.6230e+03,1.0000e+21
9.9339e+02,1.6230e+03,1.0000e+21
9.2983e+02,1.6230e+03,1.0000e+21
8.6628e+02,1.6230e+03,1.0000e+21
8.0272e+02,1.6230e+03,1.0000e+21
7.3917e+02,1.6230e+03,1.0000e+21
6.7561e+02,1.6230e+03,1.0000e+21
6.1206e+02,1.6230e+03,1.0000e+21
5.4851e+02,1.6230e+03,1.0000e+21
4.8495e+02,1.6230e+03,1.0000e+21
4.2140e+02,1.6230e+03,1.0000e+21
3.5784e+02,1.6230e+03,1.0000e+21
2.9429e+02,1.6230e+03,1.0000e+21
2.3073e+02,1.6214e+03,1.0000e+21
1.6718e+02,1.5978e+03,1.0000e+21
1.0363e+02,1.4274e+03,1.0000e+21
4.0071e+01,8.4897e+02,1.0000e+21
2.6738e+01,6.6807e+02,1.0000e+21
1.3405e+01,4.7401e+02,1.0000e+21
7.1885e-02,2.7300e+02,1.0000e+21
5.5628e-05,3.0945e-09,1.0000e+00
5.5623e-05,3.0939e-09,1.0000e+00
5.5605e-05,3.0920e-09,1.0000e+00
5.5569e-05,3.0879e-09,1.0000e+00
5.5515e-05,3.0819e-09,1.0000e+00
5.5446e-05,3.0743e-09,1.0000e+00
5.5362e-05,3.0650e-09,1.0000e+00
5.5262e-05,3.0539e-09,1.0000e+00
5.5146e-05,3.0411e-09,1.0000e+00
5.5013e-05,3.0264e-09,1.0000e+00
5.4863e-05,3.0100e-09,1.0000e+00
5.4696e-05,2.9916e-09,1.0000e+00
5.4510e-05,2.9713e-09,1.0000e+00
5.4305e-05,2.9491e-09,1.0000e+00
5.4081e-05,2.9248e-09,1.0000e+00
5.3836e-05,2.8984e-09,1.0000e+00
5.3571e-05,2.8698e-09,1.0000e+00
5.3283e-05,2.8391e-09,1.0000e+00
5.2972e-05,2.8060e-09,1.0000e+00
5.2637e-05,2.7707e-09,1.0000e+00
5.2277e-05,2.7329e-09,1.0000e+00
5.1890e-05,2.6926e-09,1.0000e+00
5.1476e-05,2.6498e-09,1.0000e+00
5.1033e-05,2.6044e-09,1.0000e+00
5.0560e-05,2.5563e-09,1.0000e+00
5.0055e-05,2.5056e-09,1.0000e+00
4.9516e-05,2.4520e-09,1.0000e+00
4.8943e-05,2.3956e-09,1.0000e+00
4.8334e-05,2.3363e-09,1.0000e+00
4.7686e-05,2.2741e-09,1.0000e+00
4.6998e-05,2.2090e-09,1.0000e+00
4.6268e-05,2.1409e-09,1.0000e+00
4.5494e-05,2.0699e-09,1.0000e+00
4.4673e-05,1.9959e-09,1.0000e+00
4.3804e-05,1.9190e-09,1.0000e+00
4.2884e-05,1.8393e-09,1.0000e+00
4.1911e-05,1.7568e-09,1.0000e+00
4.0882e-05,1.6717e-09,1.0000e+00
3.9795e-05,1.5840e-09,1.0000e+00
3.8647e-05,1.4940e-09,1.0000e+00
3.7435e-05,1.4019e-09,1.0000e+00
3.6156e-05,1.3078e-09,1.0000e+00
3.4806e-05,1.2121e-09,1.0000e+00
3.3384e-05,1.1152e-09,1.0000e+00
3.1883e-05,1.0173e-09,1.0000e+00
3.0944e-05,9.5782e-10,1.0000e+00
2.9979e-05,8.9886e-10,1.0000e+00
2.9635e-05,8.7833e-10,1.0000e+00
2.9458e-05,8.6786e-10,1.0000e+00
5.5596e-05,3.0909e-09,1.0000e+00
5.5591e-05,3.0903e-09,1.0000e+00
5.5572e-05,3.0882e-09,1.0000e+00
5.5535e-05,3.0841e-09,1.0000e+00
5.5482e-05,3.0782e-09,1.0000e+00
5.5413e-05,3.0706e-09,1.0000e+00
5.5329e-05,3.0613e-09,1.0000e+00
5.5229e-05,3.0503e-09,1.0000e+00
5.5113e-05,3.0375e-09,1.0000e+00
5.4981e-05,3.0229e-09,1.0000e+00
5.4831e-05,3.0065e-09,1.0000e+00
5.4664e-05,2.9882e-09,1.0000e+00
5.4478e-05,2.9679e-09,1.0000e+00
5.4274e-05,2.9457e-09,1.0000e+00
5.4050e-05,2.9214e-09,1.0000e+00
5.3806e-05,2.8951e-09,1.0000e+00
5.3540e-05,2.8666e-09,1.0000e+00
5.3253e-05,2.8359e-09,1.0000e+00
5.2942e-05,2.8029e-09,1.0000e+00
5.2608e-05,2.7676e-09,1.0000e+00
5.2248e-05,2.7299e-09,1.0000e+00
5.1862e-05,2.6897e-09,1.0000e+00
5.1448e-05,2.6470e-09,1.0000e+00
5.1005e-05,2.6016e-09,1.0000e+00
5.0533e-05,2.5536e-09,1.0000e+00
5.0028e-05,2.5029e-09,1.0000e+00
4.9491e-05,2.4494e-09,1.0000e+00
4.8918e-05,2.3931e-09,1.0000e+00
4.8309e-05,2.3339e-09,1.0000e+00
4.7662e-05,2.2718e-09,1.0000e+00
4.6975e-05,2.2068e-09,1.0000e+00
4.6245e-05,2.1388e-09,1.0000e+00
4.5472e-05,2.0679e-09,1.0000e+00
4.4652e-05,1.9940e-09,1.0000e+00
4.3783e-05,1.9172e-09,1.0000e+00
4.2864e-05,1.8376e-09,1.0000e+00
4.1892e-05,1.7552e-09,1.0000e+00
4.0864e-05,1.6702e-09,1.0000e+00
3.9777e-05,1.5826e-09,1.0000e+00
3.8630e-05,1.4927e-09,1.0000e+00
3.7419e-05,1.4006e-09,1.0000e+00
3.6140e-05,1.3067e-09,1.0000e+00
3.4791e-05,1.2111e-09,1.0000e+00
3.3368e-05,1.1141e-09,1.0000e+00
3.1867e-05,1.0163e-09,1.0000e+00
3.0930e-05,9.5697e-10,1.0000e+00
2.9964e-05,8.9798e-10,1.0000e+00
2.9618e-05,8.7733e-10,1.0000e+00
2.9439e-05,8.6672e-10,1.0000e+00
5.5502e-05,3.0804e-09,1.0000e+00
5.5498e-05,3.0800e-09,1.0000e+00
5.5479e-05,3.0780e-09,1.0000e+00
5.5442e-05,3.0738e-09,1.0000e+00
5.5389e-05,3.0680e-09,1.0000e+00
5.5321e-05,3.0604e-09,1.0000e+00
5.5237e-05,3.0512e-09,1.0000e+00
5.5138e-05,3.0402e-09,1.0000e+00
5.5022e-05,3.0275e-09,1.0000e+00
5.4890e-05,3.0129e-09,1.0000e+00
5.4741e-05,2.9966e-09,1.0000e+00
5.4574e-05,2.9784e-09,1.0000e+00
5.4389e-05,2.9582e-09,1.0000e+00
5.4186e-05,2.9361e-09,1.0000e+00
5.3962e-05,2.9119e-09,1.0000e+00
5.3719e-05,2.8857e-09,1.0000e+00
5.3454e-05,2.8573e-09,1.0000e+00
5.3167e-05,2.8268e-09,1.0000e+00
5.2857e-05,2.7939e-09,1.0000e+00
5.2524e-05,2.7588e-09,1.0000e+00
5.2165e-05,2.7212e-09,1.0000e+00
5.1779e-05,2.6812e-09,1.0000e+00
5.1367e-05,2.6386e-09,1.0000e+00
5.0925e-05,2.5934e-09,1.0000e+00
5.0454e-05,2.5456e-09,1.0000e+00
4.9950e-05,2.4951e-09,1.0000e+00
4.9414e-05,2.4418e-09,1.0000e+00
4.8843e-05,2.3857e-09,1.0000e+00
4.8235e-05,2.3267e-09,1.0000e+00
4.7589e-05,2.2648e-09,1.0000e+00
4.6903e-05,2.2000e-09,1.0000e+00
4.6175e-05,2.1323e-09,1.0000e+00
4.5403e-05,2.0616e-09,1.0000e+00
4.4584e-05,1.9880e-09,1.0000e+00
4.3718e-05,1.9115e-09,1.0000e+00
4.2800e-05,1.8321e-09,1.0000e+00
4.1829e-05,1.7500e-09,1.0000e+00
4.0803e-05,1.6652e-09,1.0000e+00
3.9718e-05,1.5780e-09,1.0000e+00
3.8573e-05,1.4883e-09,1.0000e+00
3.7363e-05,1.3965e-09,1.0000e+00
3.6087e-05,1.3028e-09,1.0000e+00
3.4739e-05,1.2074e-09,1.0000e+00
3.3316e-05,1.1107e-09,1.0000e+00
3.1818e-05,1.0131e-09,1.0000e+00
3.0884e-05,9.5410e-10,1.0000e+00
2.9918e-05,8.9519e-10,1.0000e+00
2.9565e-05,8.7424e-10,1.0000e+00
2.9384e-05,8.6353e-10,1.0000e+00
5.5353e-05,3.0639e-09,1.0000e+00
5.5349e-05,3.0635e-09,1.0000e+00
5.5331e-05,3.0615e-09,1.0000e+00
5.5293e-05,3.0574e-09,1.0000e+00
5.5241e-05,3.0516e-09,1.0000e+00
5.5173e-05,3.0441e-09,1.0000e+00
5.5090e-05,3.0349e-09,1.0000e+00
5.4991e-05,3.0240e-09,1.0000e+00
5.4876e-05,3.0114e-09,1.0000e+00
5.4744e-05,2.9969e-09,1.0000e+00
5.4596e-05,2.9807e-09,1.0000e+00
5.4429e-05,2.9626e-09,1.0000e+00
5.4245e-05,2.9426e-09,1.0000e+00
5.4042e-05,2.9206e-09,1.0000e+00
5.3820e-05,2.8966e-09,1.0000e+00
5.3577e-05,2.8705e-09,1.0000e+00
5.3313e-05,2.8423e-09,1.0000e+00
5.3028e-05,2.8120e-09,1.0000e+00
5.2719e-05,2.7793e-09,1.0000e+00
5.2386e-05,2.7444e-09,1.0000e+00
5.2029e-05,2.7070e-09,1.0000e+00
5.1645e-05,2.6672e-09,1.0000e+00
5.1233e-05,2.6249e-09,1.0000e+00
5.0793e-05,2.5800e-09,1.0000e+00
5.0323e-05,2.5325e-09,1.0000e+00
4.9821e-05,2.4822e-09,1.0000e+00
4.9286e-05,2.4292e-09,1.0000e+00
4.8717e-05,2.3734e-09,1.0000e+00
4.8110e-05,2.3148e-09,1.0000e+00
4.7466e-05,2.2532e-09,1.0000e+00
4.6782e-05,2.1887e-09,1.0000e+00
4.6056e-05,2.1213e-09,1.0000e+00
4.5286e-05,2.0510e-09,1.0000e+00
4.4469e-05,1.9778e-09,1.0000e+00
4.3605e-05,1.9016e-09,1.0000e+00
4.2689e-05,1.8227e-09,1.0000e+00
4.1721e-05,1.7410e-09,1.0000e+00
4.0697e-05,1.6566e-09,1.0000e+00
3.9615e-05,1.5697e-09,1.0000e+00
3.8472e-05,1.4805e-09,1.0000e+00
3.7265e-05,1.3892e-09,1.0000e+00
3.5991e-05,1.2959e-09,1.0000e+00
3.4647e-05,1.2010e-09,1.0000e+00
3.3229e-05,1.1049e-09,1.0000e+00
3.1735e-05,1.0079e-09,1.0000e+00
3.0803e-05,9.4912e-10,1.0000e+00
2.9839e-05,8.9051e-10,1.0000e+00
2.9487e-05,8.6963e-10,1.0000e+00
2.9309e-05,8.5909e-10,1.0000e+00
5.5146e-05,3.0411e-09,1.0000e+00
5.5142e-05,3.0406e-09,1.0000e+00
5.5123e-05,3.0385e-09,1.0000e+00
5.5086e-05,3.0345e-09,1.0000e+00
5.5034e-05,3.0287e-09,1.0000e+00
5.4966e-05,3.0213e-09,1.0000e+00
5.4884e-05,3.0122e-09,1.0000e+00
5.4785e-05,3.0014e-09,1.0000e+00
5.4671e-05,2.9889e-09,1.0000e+00
5.4540e-05,2.9746e-09,1.0000e+00
5.4392e-05,2.9585e-09,1.0000e+00
5.4227e-05,2.9406e-09,1.0000e+00
5.4044e-05,2.9208e-09,1.0000e+00
5.3842e-05,2.8990e-09,1.0000e+00
5.3621e-05,2.8752e-09,1.0000e+00
5.3379e-05,2.8494e-09,1.0000e+00
5.3117e-05,2.8214e-09,1.0000e+00
5.2832e-05,2.7913e-09,1.0000e+00
5.2525e-05,2.7590e-09,1.0000e+00
5.2194e-05,2.7243e-09,1.0000e+00
5.1838e-05,2.6873e-09,1.0000e+00
5.1456e-05,2.6478e-09,1.0000e+00
5.1046e-05,2.6058e-09,1.0000e+00
5.0608e-05,2.5613e-09,1.0000e+00
5.0140e-05,2.5141e-09,1.0000e+00
4.9640e-05,2.4643e-09,1.0000e+00
4.9108e-05,2.4117e-09,1.0000e+00
4.8540e-05,2.3563e-09,1.0000e+00
4.7937e-05,2.2980e-09,1.0000e+00
4.7295e-05,2.2369e-09,1.0000e+00
4.6613e-05,2.1729e-09,1.0000e+00
4.5889e-05,2.1060e-09,1.0000e+00
4.5122e-05,2.0362e-09,1.0000e+00
4.4308e-05,1.9635e-09,1.0000e+00
4.3447e-05,1.8879e-09,1.0000e+00
4.2534e-05,1.8095e-09,1.0000e+00
4.1569e-05,1.7283e-09,1.0000e+00
4.0549e-05,1.6446e-09,1.0000e+00
3.9470e-05,1.5583e-09,1.0000e+00
3.8331e-05,1.4697e-09,1.0000e+00
3.7128e-05,1.3790e-09,1.0000e+00
3.5858e-05,1.2863e-09,1.0000e+00
3.4518e-05,1.1921e-09,1.0000e+00
3.3106e-05,1.0967e-09,1.0000e+00
3.1619e-05,1.0005e-09,1.0000e+00
3.0690e-05,9.4219e-10,1.0000e+00
2.9731e-05,8.8407e-10,1.0000e+00
2.9386e-05,8.6367e-10,1.0000e+00
2.9215e-05,8.5358e-10,1.0000e+00
5.4879e-05,3.0117e-09,1.0000e+00
5.4875e-05,3.0113e-09,1.0000e+00
5.4856e-05,3.0093e-09,1.0000e+00
5.4819e-05,3.0052e-09,1.0000e+00
5.4768e-05,2.9995e-09,1.0000e+00
5.4701e-05,2.9922e-09,1.0000e+00
5.4619e-05,2.9832e-09,1.0000e+00
5.4521e-05,2.9726e-09,1.0000e+00
5.4408e-05,2.9602e-09,1.0000e+00
5.4278e-05,2.9461e-09,1.0000e+00
5.4131e-05,2.9302e-09,1.0000e+00
5.3967e-05,2.9125e-09,1.0000e+00
5.3785e-05,2.8929e-09,1.0000e+00
5.3585e-05,2.8714e-09,1.0000e+00
5.3365e-05,2.8479e-09,1.0000e+00
5.3125e-05,2.8223e-09,1.0000e+00
5.2864e-05,2.7947e-09,1.0000e+00
5.2582e-05,2.7649e-09,1.0000e+00
5.2277e-05,2.7329e-09,1.0000e+00
5.1948e-05,2.6986e-09,1.0000e+00
5.1594e-05,2.6620e-09,1.0000e+00
5.1214e-05,2.6229e-09,1.0000e+00
5.0807e-05,2.5814e-09,1.0000e+00
5.0371e-05,2.5373e-09,1.0000e+00
4.9905e-05,2.4906e-09,1.0000e+00
4.9408e-05,2.4413e-09,1.0000e+00
4.8878e-05,2.3892e-09,1.0000e+00
4.8314e-05,2.3343e-09,1.0000e+00
4.7713e-05,2.2767e-09,1.0000e+00
4.7074e-05,2.2162e-09,1.0000e+00
4.6396e-05,2.1528e-09,1.0000e+00
4.5676e-05,2.0865e-09,1.0000e+00
4.4912e-05,2.0173e-09,1.0000e+00
4.4102e-05,1.9452e-09,1.0000e+00
4.3244e-05,1.8703e-09,1.0000e+00
4.2336e-05,1.7926e-09,1.0000e+00
4.1374e-05,1.7122e-09,1.0000e+00
4.0358e-05,1.6291e-09,1.0000e+00
3.9284e-05,1.5436e-09,1.0000e+00
3.8149e-05,1.4558e-09,1.0000e+00
3.6951e-05,1.3659e-09,1.0000e+00
3.5687e-05,1.2741e-09,1.0000e+00
3.4353e-05,1.1807e-09,1.0000e+00
3.2946e-05,1.0861e-09,1.0000e+00
3.1465e-05,9.9081e-10,1.0000e+00
3.0541e-05,9.3307e-10,1.0000e+00
2.9587e-05,8.7550e-10,1.0000e+00
2.9245e-05,8.5538e-10,1.0000e+00
2.9075e-05,8.4543e-10,1.0000e+00
5.4554e-05,2.9761e-09,1.0000e+00
5.4550e-05,2.9757e-09,1.0000e+00
5.4531e-05,2.9737e-09,1.0000e+00
5.4494e-05,2.9697e-09,1.0000e+00
5.4443e-05,2.9641e-09,1.0000e+00
5.4377e-05,2.9569e-09,1.0000e+00
5.4296e-05,2.9481e-09,1.0000e+00
5.4199e-05,2.9376e-09,1.0000e+00
5.4086e-05,2.9254e-09,1.0000e+00
5.3958e-05,2.9115e-09,1.0000e+00
5.3812e-05,2.8958e-09,1.0000e+00
5.3650e-05,2.8783e-09,1.0000e+00
