0.00000e+00,-1.51987e-05,-2.91733e-07,-1.14714e+00,4.77159e-05
2.60419e-02,-1.51905e-05,-2.91575e-07,-1.14652e+00,4.76903e-05
5.20838e-02,-1.51663e-05,-2.91105e-07,-1.14467e+00,4.76137e-05
7.81257e-02,-1.51261e-05,-2.90321e-07,-1.14159e+00,4.74861e-05
1.04168e-01,-1.50689e-05,-2.89228e-07,-1.13729e+00,4.73076e-05
1.30210e-01,-1.49956e-05,-2.87835e-07,-1.13181e+00,4.70785e-05
1.56251e-01,-1.49069e-05,-2.86127e-07,-1.12510e+00,4.67990e-05
1.82293e-01,-1.48022e-05,-2.84102e-07,-1.11714e+00,4.64694e-05
2.08335e-01,-1.46814e-05,-2.81778e-07,-1.10800e+00,4.60900e-05
2.34377e-01,-1.45448e-05,-2.79158e-07,-1.09769e+00,4.56612e-05
2.60419e-01,-1.43925e-05,-2.76239e-07,-1.08622e+00,4.51835e-05
2.86461e-01,-1.42249e-05,-2.73024e-07,-1.07358e+00,4.46575e-05
3.12503e-01,-1.40421e-05,-2.69516e-07,-1.05978e+00,4.40837e-05
3.38545e-01,-1.38442e-05,-2.65720e-07,-1.04485e+00,4.34626e-05
3.64587e-01,-1.36316e-05,-2.61638e-07,-1.02880e+00,4.27950e-05
3.90628e-01,-1.34043e-05,-2.57276e-07,-1.01165e+00,4.20815e-05
4.16670e-01,-1.31627e-05,-2.52639e-07,-9.93416e-01,4.13230e-05
4.42712e-01,-1.29070e-05,-2.47730e-07,-9.74116e-01,4.05203e-05
4.68754e-01,-1.26375e-05,-2.42557e-07,-9.53772e-01,3.96742e-05
4.94796e-01,-1.23544e-05,-2.37124e-07,-9.32408e-01,3.87855e-05
5.20838e-01,-1.20581e-05,-2.31436e-07,-9.10045e-01,3.78554e-05
5.46880e-01,-1.17490e-05,-2.25501e-07,-8.86707e-01,3.68847e-05
5.72921e-01,-1.14272e-05,-2.19325e-07,-8.62421e-01,3.58745e-05
5.98963e-01,-1.10932e-05,-2.12914e-07,-8.37211e-01,3.48259e-05
6.25005e-01,-1.07473e-05,-2.06274e-07,-8.11104e-01,3.37400e-05
6.51047e-01,-1.03899e-05,-1.99414e-07,-7.84128e-01,3.26180e-05
6.77089e-01,-1.00213e-05,-1.92340e-07,-7.56313e-01,3.14610e-05
7.03131e-01,-9.64206e-06,-1.85060e-07,-7.27687e-01,3.02704e-05
7.29172e-01,-9.25246e-06,-1.77582e-07,-6.98282e-01,2.90473e-05
7.55214e-01,-8.85296e-06,-1.69914e-07,-6.68131e-01,2.77931e-05
7.81256e-01,-8.44397e-06,-1.62064e-07,-6.37264e-01,2.65092e-05
8.07298e-01,-8.02594e-06,-1.54041e-07,-6.05714e-01,2.51969e-05
8.33340e-01,-7.59932e-06,-1.45853e-07,-5.73516e-01,2.38576e-05
8.59381e-01,-7.16456e-06,-1.37508e-07,-5.40702e-01,2.24928e-05
8.85423e-01,-6.72213e-06,-1.29015e-07,-5.07309e-01,2.11038e-05
9.11465e-01,-6.27250e-06,-1.20385e-07,-4.73373e-01,1.96923e-05
9.37507e-01,-5.81616e-06,-1.11626e-07,-4.38930e-01,1.82597e-05
9.63549e-01,-5.35358e-06,-1.02747e-07,-4.04017e-01,1.68075e-05
9.89590e-01,-4.88527e-06,-9.37581e-08,-3.68672e-01,1.53374e-05
