0.00000e+00,2.66952e-05,1.79736e-07,8.83440e-02,-8.41521e-05
2.60412e-02,2.66807e-05,1.79638e-07,8.82956e-02,-8.41071e-05
5.20825e-02,2.66381e-05,1.79348e-07,8.81532e-02,-8.39720e-05
7.81237e-02,2.65670e-05,1.78865e-07,8.79155e-02,-8.37469e-05
1.04165e-01,2.64668e-05,1.78191e-07,8.75842e-02,-8.34322e-05
1.30206e-01,2.63385e-05,1.77333e-07,8.71628e-02,-8.30282e-05
1.56247e-01,2.61825e-05,1.76281e-07,8.66457e-02,-8.25352e-05
1.82289e-01,2.59980e-05,1.75033e-07,8.60324e-02,-8.19539e-05
2.08330e-01,2.57856e-05,1.73601e-07,8.53284e-02,-8.12848e-05
2.34371e-01,2.55457e-05,1.71987e-07,8.45352e-02,-8.05287e-05
2.60413e-01,2.52785e-05,1.70190e-07,8.36516e-02,-7.96863e-05
2.86454e-01,2.49842e-05,1.68209e-07,8.26783e-02,-7.87587e-05
3.12495e-01,2.46631e-05,1.66048e-07,8.16162e-02,-7.77466e-05
3.38536e-01,2.43156e-05,1.63710e-07,8.04666e-02,-7.66514e-05
3.64578e-01,2.39421e-05,1.61195e-07,7.92308e-02,-7.54740e-05
3.90619e-01,2.35429e-05,1.58508e-07,7.79101e-02,-7.42159e-05
4.16660e-01,2.31186e-05,1.55652e-07,7.65059e-02,-7.28782e-05
4.42702e-01,2.26695e-05,1.52628e-07,7.50196e-02,-7.14626e-05
4.68743e-01,2.21961e-05,1.49440e-07,7.34528e-02,-6.99704e-05
4.94784e-01,2.16990e-05,1.46093e-07,7.18075e-02,-6.84032e-05
5.20825e-01,2.11786e-05,1.42589e-07,7.00852e-02,-6.67629e-05
5.46867e-01,2.06355e-05,1.38932e-07,6.82879e-02,-6.50510e-05
5.72908e-01,2.00704e-05,1.35127e-07,6.64176e-02,-6.32695e-05
5.98950e-01,1.94837e-05,1.31177e-07,6.44761e-02,-6.14203e-05
6.24991e-01,1.88762e-05,1.27086e-07,6.24655e-02,-5.95052e-05
6.51032e-01,1.82485e-05,1.22860e-07,6.03881e-02,-5.75265e-05
6.77074e-01,1.76012e-05,1.18502e-07,5.82460e-02,-5.54861e-05
7.03115e-01,1.69351e-05,1.14017e-07,5.60414e-02,-5.33864e-05
7.29156e-01,1.62509e-05,1.09409e-07,5.37769e-02,-5.12294e-05
7.55198e-01,1.55492e-05,1.04685e-07,5.14549e-02,-4.90176e-05
7.81239e-01,1.48309e-05,9.98490e-08,4.90778e-02,-4.67534e-05
8.07281e-01,1.40968e-05,9.49058e-08,4.66481e-02,-4.44390e-05
8.33322e-01,1.33475e-05,8.98610e-08,4.41685e-02,-4.20771e-05
8.59364e-01,1.25839e-05,8.47198e-08,4.16415e-02,-3.96701e-05
8.85405e-01,1.18068e-05,7.94879e-08,3.90699e-02,-3.72206e-05
9.11447e-01,1.10171e-05,7.41709e-08,3.64565e-02,-3.47313e-05
9.37488e-01,1.02156e-05,6.87744e-08,3.38040e-02,-3.22048e-05
9.63530e-01,9.40318e-06,6.33044e-08,3.11154e-02,-2.96438e-05
9.89571e-01,8.58067e-06,5.77666e-08,2.83935e-02,-2.70510e-05
1.01561e+00,7.74897e-06,5.21670e-08,2.56411e-02,-2.44293e-05
1.04165e+00,6.90897e-06,4.65115e-08,2.28613e-02,-2.17814e-05
1.06770e+00,6.06157e-06,4.08061e-08,2.00570e-02,-1.91102e-05
1.09374e+00,5.20767e-06,3.50570e-08,1.72312e-02,-1.64186e-05
1.11978e+00,4.34820e-06,2.92704e-08,1.43870e-02,-1.37093e-05
1.14582e+00,3.48407e-06,2.34524e-08,1.15273e-02,-1.09854e-05
1.17186e+00,2.61620e-06,1.76093e-08,8.65532e-03,-8.24969e-06
1.19790e+00,1.74554e-06,1.17473e-08,5.77404e-03,-5.50516e-06
1.22395e+00,8.72999e-07,5.87273e-09,2.88656e-03,-2.75473e-06
1.24999e+00,-4.74363e-10,-8.15223e-12,-4.00698e-06,-1.35169e-09
1.27603e+00,-8.73951e-07,-5.88892e-09,-2.89452e-03,2.75203e-06
1.30207e+00,-1.74649e-06,-1.17634e-08,-5.78194e-03,5.50247e-06
1.32811e+00,-2.61716e-06,-1.76253e-08,-8.66319e-03,8.24701e-06
1.35415e+00,-3.48503e-06,-2.34684e-08,-1.15352e-02,1.09827e-05
1.38020e+00,-4.34918e-06,-2.92863e-08,-1.43948e-02,1.37067e-05
1.40624e+00,-5.20866e-06,-3.50729e-08,-1.72390e-02,1.64160e-05
1.43228e+00,-6.06257e-06,-4.08219e-08,-2.00648e-02,1.91077e-05
1.45832e+00,-6.90999e-06,-4.65273e-08,-2.28691e-02,2.17789e-05
