0.00000e+00,8.34545e-05,5.25844e-08,3.94383e-06,-9.29567e-05
2.60404e-02,8.34100e-05,5.25563e-08,3.94172e-06,-9.29069e-05
5.20807e-02,8.32759e-05,5.24724e-08,3.93543e-06,-9.27577e-05
7.81211e-02,8.30528e-05,5.23308e-08,3.92481e-06,-9.25091e-05
1.04161e-01,8.27409e-05,5.21330e-08,3.90997e-06,-9.21615e-05
1.30202e-01,8.23401e-05,5.18812e-08,3.89109e-06,-9.17152e-05
1.56242e-01,8.18512e-05,5.15734e-08,3.86801e-06,-9.11708e-05
1.82283e-01,8.12748e-05,5.12100e-08,3.84075e-06,-9.05286e-05
2.08323e-01,8.06113e-05,5.07920e-08,3.80940e-06,-8.97896e-05
2.34363e-01,7.98614e-05,5.03195e-08,3.77397e-06,-8.89544e-05
2.60404e-01,7.90260e-05,4.97933e-08,3.73450e-06,-8.80240e-05
2.86444e-01,7.81060e-05,4.92137e-08,3.69103e-06,-8.69993e-05
3.12485e-01,7.71024e-05,4.85813e-08,3.64360e-06,-8.58815e-05
3.38525e-01,7.60162e-05,4.78970e-08,3.59228e-06,-8.46717e-05
3.64566e-01,7.48487e-05,4.71614e-08,3.53711e-06,-8.33713e-05
3.90606e-01,7.36009e-05,4.63753e-08,3.47815e-06,-8.19815e-05
4.16647e-01,7.22744e-05,4.55395e-08,3.41546e-06,-8.05041e-05
4.42687e-01,7.08705e-05,4.46551e-08,3.34913e-06,-7.89404e-05
4.68728e-01,6.93907e-05,4.37228e-08,3.27921e-06,-7.72921e-05
4.94768e-01,6.78366e-05,4.27438e-08,3.20578e-06,-7.55612e-05
5.20809e-01,6.62099e-05,4.17189e-08,3.12892e-06,-7.37493e-05
5.46849e-01,6.45123e-05,4.06494e-08,3.04871e-06,-7.18584e-05
5.72890e-01,6.27456e-05,3.95364e-08,2.96523e-06,-6.98906e-05
5.98931e-01,6.09117e-05,3.83811e-08,2.87858e-06,-6.78480e-05
6.24972e-01,5.90126e-05,3.71847e-08,2.78885e-06,-6.57327e-05
6.51012e-01,5.70503e-05,3.59484e-08,2.69613e-06,-6.35470e-05
6.77053e-01,5.50269e-05,3.46737e-08,2.60053e-06,-6.12933e-05
7.03094e-01,5.29446e-05,3.33618e-08,2.50214e-06,-5.89739e-05
7.29135e-01,5.08056e-05,3.20142e-08,2.40107e-06,-5.65914e-05
7.55176e-01,4.86121e-05,3.06323e-08,2.29743e-06,-5.41483e-05
7.81217e-01,4.63667e-05,2.92177e-08,2.19132e-06,-5.16472e-05
8.07258e-01,4.40716e-05,2.77717e-08,2.08288e-06,-4.90908e-05
8.33298e-01,4.17293e-05,2.62960e-08,1.97220e-06,-4.64819e-05
8.59340e-01,3.93423e-05,2.47921e-08,1.85941e-06,-4.38231e-05
8.85381e-01,3.69131e-05,2.32618e-08,1.74463e-06,-4.11175e-05
9.11422e-01,3.44445e-05,2.17065e-08,1.62798e-06,-3.83678e-05
9.37463e-01,3.19390e-05,2.01279e-08,1.50959e-06,-3.55770e-05
9.63504e-01,2.93992e-05,1.85278e-08,1.38958e-06,-3.27481e-05
9.89545e-01,2.68280e-05,1.69078e-08,1.26809e-06,-2.98842e-05
1.01559e+00,2.42280e-05,1.52698e-08,1.14523e-06,-2.69882e-05
1.04163e+00,2.16021e-05,1.36153e-08,1.02115e-06,-2.40633e-05
1.06767e+00,1.89531e-05,1.19463e-08,8.95975e-07,-2.11127e-05
1.09371e+00,1.62838e-05,1.02645e-08,7.69840e-07,-1.81395e-05
1.11975e+00,1.35970e-05,8.57173e-09,6.42880e-07,-1.51468e-05
1.14579e+00,1.08956e-05,6.86975e-09,5.15231e-07,-1.21379e-05
1.17183e+00,8.18263e-06,5.16040e-09,3.87030e-07,-9.11600e-06
1.19788e+00,5.46086e-06,3.44552e-09,2.58414e-07,-6.08434e-06
1.22392e+00,2.73323e-06,1.72695e-09,1.29521e-07,-3.04615e-06
1.24996e+00,2.67105e-09,6.52529e-12,4.89397e-10,-4.69627e-09
1.27600e+00,-2.72790e-06,-1.71389e-09,-1.28542e-07,3.03677e-06
1.30204e+00,-5.45555e-06,-3.43247e-09,-2.57435e-07,6.07498e-06
