,,4753,,,,,,0,2.12500e-01,6.09466e-07
2.9000e+03,1.6230e+03,1.0000e+21
2.8364e+03,1.6230e+03,1.0000e+21
2.7729e+03,1.6230e+03,1.0000e+21
2.7093e+03,1.6230e+03,1.0000e+21
2.6458e+03,1.6230e+03,1.0000e+21
2.5822e+03,1.6230e+03,1.0000e+21
2.5187e+03,1.6230e+03,1.0000e+21
2.4551e+03,1.6230e+03,1.0000e+21
2.3916e+03,1.6230e+03,1.0000e+21
2.3280e+03,1.6230e+03,1.0000e+21
2.2645e+03,1.6230e+03,1.0000e+21
2.2009e+03,1.6230e+03,1.0000e+21
2.1374e+03,1.6230e+03,1.0000e+21
2.0738e+03,1.6230e+03,1.0000e+21
2.0103e+03,1.6230e+03,1.0000e+21
1.9467e+03,1.6230e+03,1.0000e+21
1.8831e+03,1.6230e+03,1.0000e+21
1.8196e+03,1.6230e+03,1.0000e+21
1.7560e+03,1.6230e+03,1.0000e+21
1.6925e+03,1.6230e+03,1.0000e+21
1.6289e+03,1.6230e+03,1.0000e+21
1.5654e+03,1.6230e+03,1.0000e+21
1.5018e+03,1.6230e+03,1.0000e+21
1.4383e+03,1.6230e+03,1.0000e+21
1.3747e+03,1.6230e+03,1.0000e+21
1.3112e+03,1.6230e+03,1.0000e+21
1.2476e+03,1.6230e+03,1.0000e+21
1.1841e+03,1.6230e+03,1.0000e+21
1.1205e+03,1.6230e+03,1.0000e+21
1.0569e+03,1.6230e+03,1.0000e+21
9.9340e+02,1.6230e+03,1.0000e+21
9.2984e+02,1.6230e+03,1.0000e+21
8.6629e+02,1.6230e+03,1.0000e+21
8.0273e+02,1.6230e+03,1.0000e+21
7.3918e+02,1.6230e+03,1.0000e+21
6.7563e+02,1.6230e+03,1.0000e+21
6.1207e+02,1.6230e+03,1.0000e+21
5.4852e+02,1.6230e+03,1.0000e+21
4.8497e+02,1.6230e+03,1.0000e+21
4.2141e+02,1.6230e+03,1.0000e+21
3.5786e+02,1.6230e+03,1.0000e+21
2.9430e+02,1.6230e+03,1.0000e+21
2.3075e+02,1.6214e+03,1.0000e+21
1.6719e+02,1.5978e+03,1.0000e+21
1.0364e+02,1.4274e+03,1.0000e+21
4.0086e+01,8.4897e+02,1.0000e+21
2.6753e+01,6.6807e+02,1.0000e+21
1.3420e+01,4.7401e+02,1.0000e+21
8.7099e-02,2.7300e+02,1.0000e+21
5.8165e-05,3.3831e-09,1.0000e+00
5.8160e-05,3.3826e-09,1.0000e+00
5.8142e-05,3.3805e-09,1.0000e+00
5.8103e-05,3.3760e-09,1.0000e+00
5.8048e-05,3.3695e-09,1.0000e+00
5.7976e-05,3.3613e-09,1.0000e+00
5.7889e-05,3.3511e-09,1.0000e+00
5.7785e-05,3.3391e-09,1.0000e+00
5.7664e-05,3.3251e-09,1.0000e+00
5.7525e-05,3.3091e-09,1.0000e+00
5.7369e-05,3.2912e-09,1.0000e+00
5.7194e-05,3.2711e-09,1.0000e+00
5.7000e-05,3.2490e-09,1.0000e+00
5.6786e-05,3.2247e-09,1.0000e+00
5.6552e-05,3.1981e-09,1.0000e+00
5.6296e-05,3.1693e-09,1.0000e+00
5.6018e-05,3.1381e-09,1.0000e+00
5.5717e-05,3.1044e-09,1.0000e+00
5.5392e-05,3.0683e-09,1.0000e+00
5.5042e-05,3.0297e-09,1.0000e+00
5.4665e-05,2.9883e-09,1.0000e+00
5.4261e-05,2.9443e-09,1.0000e+00
5.3828e-05,2.8975e-09,1.0000e+00
5.3365e-05,2.8479e-09,1.0000e+00
5.2870e-05,2.7953e-09,1.0000e+00
5.2341e-05,2.7397e-09,1.0000e+00
5.1779e-05,2.6811e-09,1.0000e+00
5.1179e-05,2.6194e-09,1.0000e+00
5.0542e-05,2.5546e-09,1.0000e+00
4.9864e-05,2.4866e-09,1.0000e+00
4.9144e-05,2.4153e-09,1.0000e+00
4.8381e-05,2.3409e-09,1.0000e+00
4.7571e-05,2.2632e-09,1.0000e+00
4.6712e-05,2.1823e-09,1.0000e+00
4.5804e-05,2.0983e-09,1.0000e+00
4.4842e-05,2.0111e-09,1.0000e+00
4.3824e-05,1.9209e-09,1.0000e+00
4.2748e-05,1.8278e-09,1.0000e+00
4.1612e-05,1.7320e-09,1.0000e+00
4.0412e-05,1.6336e-09,1.0000e+00
3.9145e-05,1.5328e-09,1.0000e+00
3.7808e-05,1.4300e-09,1.0000e+00
3.6398e-05,1.3255e-09,1.0000e+00
3.4912e-05,1.2196e-09,1.0000e+00
3.3341e-05,1.1125e-09,1.0000e+00
3.2357e-05,1.0473e-09,1.0000e+00
3.1350e-05,9.8292e-10,1.0000e+00
3.0987e-05,9.6030e-10,1.0000e+00
3.0795e-05,9.4842e-10,1.0000e+00
5.8130e-05,3.3791e-09,1.0000e+00
5.8126e-05,3.3786e-09,1.0000e+00
5.8107e-05,3.3764e-09,1.0000e+00
5.8068e-05,3.3719e-09,1.0000e+00
5.8013e-05,3.3655e-09,1.0000e+00
5.7942e-05,3.3572e-09,1.0000e+00
5.7854e-05,3.3471e-09,1.0000e+00
5.7750e-05,3.3351e-09,1.0000e+00
5.7630e-05,3.3212e-09,1.0000e+00
5.7491e-05,3.3053e-09,1.0000e+00
5.7335e-05,3.2873e-09,1.0000e+00
5.7160e-05,3.2673e-09,1.0000e+00
5.6967e-05,3.2452e-09,1.0000e+00
5.6753e-05,3.2210e-09,1.0000e+00
5.6519e-05,3.1945e-09,1.0000e+00
5.6264e-05,3.1657e-09,1.0000e+00
5.5987e-05,3.1345e-09,1.0000e+00
5.5686e-05,3.1010e-09,1.0000e+00
5.5361e-05,3.0649e-09,1.0000e+00
5.5012e-05,3.0263e-09,1.0000e+00
5.4635e-05,2.9851e-09,1.0000e+00
5.4232e-05,2.9411e-09,1.0000e+00
5.3799e-05,2.8944e-09,1.0000e+00
5.3336e-05,2.8448e-09,1.0000e+00
5.2842e-05,2.7923e-09,1.0000e+00
5.2314e-05,2.7369e-09,1.0000e+00
5.1752e-05,2.6784e-09,1.0000e+00
5.1153e-05,2.6167e-09,1.0000e+00
5.0516e-05,2.5520e-09,1.0000e+00
4.9839e-05,2.4841e-09,1.0000e+00
4.9120e-05,2.4129e-09,1.0000e+00
4.8357e-05,2.3386e-09,1.0000e+00
4.7548e-05,2.2610e-09,1.0000e+00
4.6690e-05,2.1802e-09,1.0000e+00
4.5782e-05,2.0963e-09,1.0000e+00
4.4821e-05,2.0092e-09,1.0000e+00
4.3804e-05,1.9192e-09,1.0000e+00
4.2729e-05,1.8262e-09,1.0000e+00
4.1593e-05,1.7304e-09,1.0000e+00
4.0394e-05,1.6321e-09,1.0000e+00
3.9127e-05,1.5315e-09,1.0000e+00
3.7791e-05,1.4288e-09,1.0000e+00
3.6381e-05,1.3242e-09,1.0000e+00
3.4893e-05,1.2182e-09,1.0000e+00
3.3323e-05,1.1112e-09,1.0000e+00
3.2342e-05,1.0463e-09,1.0000e+00
3.1335e-05,9.8197e-10,1.0000e+00
3.0969e-05,9.5921e-10,1.0000e+00
3.0776e-05,9.4724e-10,1.0000e+00
5.8032e-05,3.3677e-09,1.0000e+00
5.8028e-05,3.3673e-09,1.0000e+00
5.8009e-05,3.3651e-09,1.0000e+00
5.7971e-05,3.3606e-09,1.0000e+00
5.7916e-05,3.3543e-09,1.0000e+00
5.7845e-05,3.3461e-09,1.0000e+00
5.7758e-05,3.3360e-09,1.0000e+00
5.7655e-05,3.3241e-09,1.0000e+00
5.7534e-05,3.3102e-09,1.0000e+00
5.7396e-05,3.2944e-09,1.0000e+00
5.7241e-05,3.2765e-09,1.0000e+00
5.7067e-05,3.2566e-09,1.0000e+00
5.6874e-05,3.2346e-09,1.0000e+00
5.6661e-05,3.2105e-09,1.0000e+00
5.6427e-05,3.1841e-09,1.0000e+00
5.6173e-05,3.1554e-09,1.0000e+00
5.5896e-05,3.1244e-09,1.0000e+00
5.5596e-05,3.0910e-09,1.0000e+00
5.5273e-05,3.0551e-09,1.0000e+00
5.4924e-05,3.0167e-09,1.0000e+00
5.4548e-05,2.9756e-09,1.0000e+00
5.4146e-05,2.9318e-09,1.0000e+00
5.3714e-05,2.8853e-09,1.0000e+00
5.3252e-05,2.8359e-09,1.0000e+00
5.2759e-05,2.7836e-09,1.0000e+00
5.2233e-05,2.7284e-09,1.0000e+00
5.1672e-05,2.6701e-09,1.0000e+00
5.1074e-05,2.6087e-09,1.0000e+00
5.0438e-05,2.5442e-09,1.0000e+00
4.9763e-05,2.4765e-09,1.0000e+00
4.9045e-05,2.4056e-09,1.0000e+00
4.8284e-05,2.3315e-09,1.0000e+00
4.7476e-05,2.2542e-09,1.0000e+00
4.6620e-05,2.1737e-09,1.0000e+00
4.5713e-05,2.0900e-09,1.0000e+00
4.4754e-05,2.0032e-09,1.0000e+00
4.3739e-05,1.9134e-09,1.0000e+00
4.2665e-05,1.8207e-09,1.0000e+00
4.1531e-05,1.7253e-09,1.0000e+00
4.0333e-05,1.6273e-09,1.0000e+00
3.9068e-05,1.5269e-09,1.0000e+00
3.7733e-05,1.4244e-09,1.0000e+00
3.6324e-05,1.3201e-09,1.0000e+00
3.4836e-05,1.2143e-09,1.0000e+00
3.3268e-05,1.1076e-09,1.0000e+00
3.2292e-05,1.0431e-09,1.0000e+00
3.1284e-05,9.7883e-10,1.0000e+00
3.0914e-05,9.5578e-10,1.0000e+00
3.0721e-05,9.4389e-10,1.0000e+00
5.7876e-05,3.3497e-09,1.0000e+00
5.7873e-05,3.3492e-09,1.0000e+00
5.7854e-05,3.3471e-09,1.0000e+00
5.7815e-05,3.3426e-09,1.0000e+00
5.7761e-05,3.3363e-09,1.0000e+00
5.7691e-05,3.3282e-09,1.0000e+00
5.7604e-05,3.3182e-09,1.0000e+00
5.7501e-05,3.3064e-09,1.0000e+00
5.7381e-05,3.2926e-09,1.0000e+00
5.7244e-05,3.2769e-09,1.0000e+00
5.7089e-05,3.2591e-09,1.0000e+00
5.6915e-05,3.2394e-09,1.0000e+00
5.6723e-05,3.2175e-09,1.0000e+00
5.6511e-05,3.1935e-09,1.0000e+00
5.6279e-05,3.1673e-09,1.0000e+00
5.6025e-05,3.1388e-09,1.0000e+00
5.5749e-05,3.1080e-09,1.0000e+00
5.5451e-05,3.0748e-09,1.0000e+00
5.5128e-05,3.0391e-09,1.0000e+00
5.4780e-05,3.0009e-09,1.0000e+00
5.4406e-05,2.9601e-09,1.0000e+00
5.4005e-05,2.9166e-09,1.0000e+00
5.3575e-05,2.8703e-09,1.0000e+00
5.3114e-05,2.8212e-09,1.0000e+00
5.2623e-05,2.7692e-09,1.0000e+00
5.2098e-05,2.7143e-09,1.0000e+00
5.1538e-05,2.6563e-09,1.0000e+00
5.0942e-05,2.5953e-09,1.0000e+00
5.0309e-05,2.5311e-09,1.0000e+00
4.9635e-05,2.4638e-09,1.0000e+00
4.8919e-05,2.3932e-09,1.0000e+00
4.8159e-05,2.3195e-09,1.0000e+00
4.7354e-05,2.2426e-09,1.0000e+00
4.6500e-05,2.1625e-09,1.0000e+00
4.5596e-05,2.0792e-09,1.0000e+00
4.4638e-05,1.9929e-09,1.0000e+00
4.3625e-05,1.9035e-09,1.0000e+00
4.2555e-05,1.8113e-09,1.0000e+00
4.1423e-05,1.7163e-09,1.0000e+00
4.0228e-05,1.6188e-09,1.0000e+00
3.8965e-05,1.5188e-09,1.0000e+00
3.7633e-05,1.4168e-09,1.0000e+00
3.6227e-05,1.3131e-09,1.0000e+00
3.4744e-05,1.2079e-09,1.0000e+00
3.3181e-05,1.1018e-09,1.0000e+00
3.2206e-05,1.0376e-09,1.0000e+00
3.1199e-05,9.7354e-10,1.0000e+00
3.0832e-05,9.5072e-10,1.0000e+00
3.0645e-05,9.3920e-10,1.0000e+00
5.7660e-05,3.3247e-09,1.0000e+00
5.7656e-05,3.3242e-09,1.0000e+00
5.7637e-05,3.3220e-09,1.0000e+00
5.7598e-05,3.3176e-09,1.0000e+00
5.7544e-05,3.3113e-09,1.0000e+00
5.7474e-05,3.3033e-09,1.0000e+00
5.7388e-05,3.2934e-09,1.0000e+00
5.7286e-05,3.2817e-09,1.0000e+00
5.7167e-05,3.2680e-09,1.0000e+00
5.7030e-05,3.2525e-09,1.0000e+00
5.6876e-05,3.2349e-09,1.0000e+00
5.6704e-05,3.2153e-09,1.0000e+00
5.6512e-05,3.1937e-09,1.0000e+00
5.6301e-05,3.1699e-09,1.0000e+00
5.6070e-05,3.1439e-09,1.0000e+00
5.5818e-05,3.1157e-09,1.0000e+00
5.5544e-05,3.0852e-09,1.0000e+00
5.5247e-05,3.0522e-09,1.0000e+00
5.4926e-05,3.0169e-09,1.0000e+00
5.4579e-05,2.9790e-09,1.0000e+00
5.4207e-05,2.9385e-09,1.0000e+00
5.3808e-05,2.8953e-09,1.0000e+00
5.3379e-05,2.8494e-09,1.0000e+00
5.2921e-05,2.8007e-09,1.0000e+00
5.2431e-05,2.7492e-09,1.0000e+00
5.1909e-05,2.6946e-09,1.0000e+00
5.1352e-05,2.6371e-09,1.0000e+00
5.0758e-05,2.5765e-09,1.0000e+00
5.0127e-05,2.5128e-09,1.0000e+00
4.9455e-05,2.4460e-09,1.0000e+00
4.8742e-05,2.3760e-09,1.0000e+00
4.7986e-05,2.3028e-09,1.0000e+00
4.7183e-05,2.2264e-09,1.0000e+00
4.6332e-05,2.1469e-09,1.0000e+00
4.5430e-05,2.0642e-09,1.0000e+00
4.4476e-05,1.9785e-09,1.0000e+00
4.3467e-05,1.8897e-09,1.0000e+00
4.2399e-05,1.7981e-09,1.0000e+00
4.1271e-05,1.7038e-09,1.0000e+00
4.0080e-05,1.6069e-09,1.0000e+00
3.8821e-05,1.5076e-09,1.0000e+00
3.7493e-05,1.4063e-09,1.0000e+00
3.6092e-05,1.3033e-09,1.0000e+00
3.4615e-05,1.1989e-09,1.0000e+00
3.3058e-05,1.0937e-09,1.0000e+00
3.2087e-05,1.0299e-09,1.0000e+00
3.1085e-05,9.6642e-10,1.0000e+00
3.0726e-05,9.4420e-10,1.0000e+00
3.0546e-05,9.3314e-10,1.0000e+00
5.7381e-05,3.2926e-09,1.0000e+00
5.7377e-05,3.2922e-09,1.0000e+00
5.7358e-05,3.2900e-09,1.0000e+00
5.7320e-05,3.2856e-09,1.0000e+00
5.7266e-05,3.2794e-09,1.0000e+00
5.7196e-05,3.2715e-09,1.0000e+00
5.7111e-05,3.2617e-09,1.0000e+00
5.7009e-05,3.2501e-09,1.0000e+00
5.6891e-05,3.2366e-09,1.0000e+00
5.6756e-05,3.2213e-09,1.0000e+00
5.6603e-05,3.2039e-09,1.0000e+00
5.6432e-05,3.1846e-09,1.0000e+00
5.6242e-05,3.1632e-09,1.0000e+00
5.6032e-05,3.1397e-09,1.0000e+00
5.5803e-05,3.1140e-09,1.0000e+00
5.5552e-05,3.0861e-09,1.0000e+00
5.5280e-05,3.0559e-09,1.0000e+00
5.4985e-05,3.0234e-09,1.0000e+00
5.4666e-05,2.9884e-09,1.0000e+00
5.4322e-05,2.9509e-09,1.0000e+00
5.3952e-05,2.9109e-09,1.0000e+00
5.3554e-05,2.8682e-09,1.0000e+00
5.3129e-05,2.8227e-09,1.0000e+00
5.2673e-05,2.7745e-09,1.0000e+00
5.2186e-05,2.7235e-09,1.0000e+00
5.1666e-05,2.6695e-09,1.0000e+00
5.1112e-05,2.6126e-09,1.0000e+00
5.0522e-05,2.5526e-09,1.0000e+00
4.9893e-05,2.4895e-09,1.0000e+00
4.9225e-05,2.4233e-09,1.0000e+00
4.8516e-05,2.3540e-09,1.0000e+00
4.7762e-05,2.2814e-09,1.0000e+00
4.6963e-05,2.2058e-09,1.0000e+00
4.6116e-05,2.1269e-09,1.0000e+00
4.5219e-05,2.0450e-09,1.0000e+00
4.4268e-05,1.9600e-09,1.0000e+00
4.3263e-05,1.8721e-09,1.0000e+00
4.2200e-05,1.7813e-09,1.0000e+00
4.1077e-05,1.6877e-09,1.0000e+00
3.9890e-05,1.5917e-09,1.0000e+00
3.8637e-05,1.4933e-09,1.0000e+00
3.7314e-05,1.3929e-09,1.0000e+00
3.5918e-05,1.2908e-09,1.0000e+00
3.4447e-05,1.1873e-09,1.0000e+00
3.2897e-05,1.0830e-09,1.0000e+00
3.1930e-05,1.0199e-09,1.0000e+00
3.0934e-05,9.5705e-10,1.0000e+00
3.0577e-05,9.3506e-10,1.0000e+00
3.0396e-05,9.2403e-10,1.0000e+00
5.7041e-05,3.2537e-09,1.0000e+00
5.7037e-05,3.2532e-09,1.0000e+00
5.7018e-05,3.2510e-09,1.0000e+00
5.6980e-05,3.2467e-09,1.0000e+00
5.6926e-05,3.2407e-09,1.0000e+00
5.6858e-05,3.2328e-09,1.0000e+00
5.6773e-05,3.2232e-09,1.0000e+00
5.6672e-05,3.2118e-09,1.0000e+00
5.6555e-05,3.1985e-09,1.0000e+00
5.6421e-05,3.1834e-09,1.0000e+00
5.6269e-05,3.1663e-09,1.0000e+00
5.6100e-05,3.1472e-09,1.0000e+00
