,,4753,,,,,,0,3.12500e-03,1.98358e-08
2.9000e+03,1.6230e+03,1.0000e+21
2.8364e+03,1.6230e+03,1.0000e+21
2.7729e+03,1.6230e+03,1.0000e+21
2.7093e+03,1.6230e+03,1.0000e+21
2.6458e+03,1.6230e+03,1.0000e+21
2.5822e+03,1.6230e+03,1.0000e+21
2.5187e+03,1.6230e+03,1.0000e+21
2.4551e+03,1.6230e+03,1.0000e+21
2.3916e+03,1.6230e+03,1.0000e+21
2.3280e+03,1.6230e+03,1.0000e+21
2.2645e+03,1.6230e+03,1.0000e+21
2.2009e+03,1.6230e+03,1.0000e+21
2.1373e+03,1.6230e+03,1.0000e+21
2.0738e+03,1.6230e+03,1.0000e+21
2.0102e+03,1.6230e+03,1.0000e+21
1.9467e+03,1.6230e+03,1.0000e+21
1.8831e+03,1.6230e+03,1.0000e+21
1.8196e+03,1.6230e+03,1.0000e+21
1.7560e+03,1.6230e+03,1.0000e+21
1.6925e+03,1.6230e+03,1.0000e+21
1.6289e+03,1.6230e+03,1.0000e+21
1.5654e+03,1.6230e+03,1.0000e+21
1.5018e+03,1.6230e+03,1.0000e+21
1.4382e+03,1.6230e+03,1.0000e+21
1.3747e+03,1.6230e+03,1.0000e+21
1.3111e+03,1.6230e+03,1.0000e+21
1.2476e+03,1.6230e+03,1.0000e+21
1.1840e+03,1.6230e+03,1.0000e+21
1.1205e+03,1.6230e+03,1.0000e+21
1.0569e+03,1.6230e+03,1.0000e+21
9.9337e+02,1.6230e+03,1.0000e+21
9.2981e+02,1.6230e+03,1.0000e+21
8.6626e+02,1.6230e+03,1.0000e+21
8.0270e+02,1.6230e+03,1.0000e+21
7.3915e+02,1.6230e+03,1.0000e+21
6.7559e+02,1.6230e+03,1.0000e+21
6.1204e+02,1.6230e+03,1.0000e+21
5.4848e+02,1.6230e+03,1.0000e+21
4.8493e+02,1.6230e+03,1.0000e+21
4.2137e+02,1.6230e+03,1.0000e+21
3.5782e+02,1.6230e+03,1.0000e+21
2.9426e+02,1.6230e+03,1.0000e+21
2.3071e+02,1.6214e+03,1.0000e+21
1.6715e+02,1.5978e+03,1.0000e+21
1.0360e+02,1.4274e+03,1.0000e+21
4.0044e+01,8.4897e+02,1.0000e+21
2.6711e+01,6.6807e+02,1.0000e+21
1.3377e+01,4.7401e+02,1.0000e+21
4.4243e-02,2.7300e+02,1.0000e+21
3.4952e-05,1.2216e-09,1.0000e+00
3.4948e-05,1.2213e-09,1.0000e+00
3.4936e-05,1.2205e-09,1.0000e+00
3.4914e-05,1.2190e-09,1.0000e+00
3.4879e-05,1.2166e-09,1.0000e+00
3.4836e-05,1.2135e-09,1.0000e+00
3.4782e-05,1.2098e-09,1.0000e+00
3.4719e-05,1.2054e-09,1.0000e+00
3.4646e-05,1.2003e-09,1.0000e+00
3.4562e-05,1.1946e-09,1.0000e+00
3.4468e-05,1.1880e-09,1.0000e+00
3.4362e-05,1.1808e-09,1.0000e+00
3.4246e-05,1.1728e-09,1.0000e+00
3.4117e-05,1.1640e-09,1.0000e+00
3.3976e-05,1.1544e-09,1.0000e+00
3.3822e-05,1.1440e-09,1.0000e+00
3.3655e-05,1.1327e-09,1.0000e+00
3.3474e-05,1.1205e-09,1.0000e+00
3.3279e-05,1.1075e-09,1.0000e+00
3.3068e-05,1.0935e-09,1.0000e+00
3.2842e-05,1.0786e-09,1.0000e+00
3.2599e-05,1.0627e-09,1.0000e+00
3.2339e-05,1.0458e-09,1.0000e+00
3.2061e-05,1.0279e-09,1.0000e+00
3.1763e-05,1.0089e-09,1.0000e+00
3.1446e-05,9.8889e-10,1.0000e+00
3.1108e-05,9.6774e-10,1.0000e+00
3.0748e-05,9.4548e-10,1.0000e+00
3.0365e-05,9.2209e-10,1.0000e+00
2.9958e-05,8.9754e-10,1.0000e+00
2.9526e-05,8.7183e-10,1.0000e+00
2.9067e-05,8.4496e-10,1.0000e+00
2.8581e-05,8.1693e-10,1.0000e+00
2.8065e-05,7.8773e-10,1.0000e+00
2.7519e-05,7.5739e-10,1.0000e+00
2.6941e-05,7.2592e-10,1.0000e+00
2.6329e-05,6.9336e-10,1.0000e+00
2.5683e-05,6.5975e-10,1.0000e+00
2.5000e-05,6.2514e-10,1.0000e+00
2.4278e-05,5.8960e-10,1.0000e+00
2.3516e-05,5.5321e-10,1.0000e+00
2.2712e-05,5.1606e-10,1.0000e+00
2.1864e-05,4.7828e-10,1.0000e+00
2.0971e-05,4.4003e-10,1.0000e+00
2.0029e-05,4.0147e-10,1.0000e+00
1.9441e-05,3.7808e-10,1.0000e+00
1.8826e-05,3.5448e-10,1.0000e+00
1.8614e-05,3.4651e-10,1.0000e+00
1.8515e-05,3.4285e-10,1.0000e+00
3.4932e-05,1.2203e-09,1.0000e+00
3.4928e-05,1.2200e-09,1.0000e+00
3.4916e-05,1.2191e-09,1.0000e+00
3.4893e-05,1.2175e-09,1.0000e+00
3.4859e-05,1.2151e-09,1.0000e+00
3.4815e-05,1.2121e-09,1.0000e+00
3.4762e-05,1.2084e-09,1.0000e+00
3.4699e-05,1.2040e-09,1.0000e+00
3.4626e-05,1.1990e-09,1.0000e+00
3.4542e-05,1.1932e-09,1.0000e+00
3.4448e-05,1.1867e-09,1.0000e+00
3.4343e-05,1.1794e-09,1.0000e+00
3.4226e-05,1.1714e-09,1.0000e+00
3.4098e-05,1.1626e-09,1.0000e+00
3.3957e-05,1.1531e-09,1.0000e+00
3.3803e-05,1.1427e-09,1.0000e+00
3.3636e-05,1.1314e-09,1.0000e+00
3.3455e-05,1.1193e-09,1.0000e+00
3.3260e-05,1.1063e-09,1.0000e+00
3.3050e-05,1.0923e-09,1.0000e+00
3.2824e-05,1.0774e-09,1.0000e+00
3.2581e-05,1.0616e-09,1.0000e+00
3.2321e-05,1.0447e-09,1.0000e+00
3.2043e-05,1.0268e-09,1.0000e+00
3.1746e-05,1.0078e-09,1.0000e+00
3.1429e-05,9.8783e-10,1.0000e+00
3.1091e-05,9.6671e-10,1.0000e+00
3.0732e-05,9.4448e-10,1.0000e+00
3.0349e-05,9.2112e-10,1.0000e+00
2.9942e-05,8.9660e-10,1.0000e+00
2.9511e-05,8.7093e-10,1.0000e+00
2.9052e-05,8.4410e-10,1.0000e+00
2.8566e-05,8.1610e-10,1.0000e+00
2.8051e-05,7.8695e-10,1.0000e+00
2.7505e-05,7.5664e-10,1.0000e+00
2.6928e-05,7.2522e-10,1.0000e+00
2.6317e-05,6.9270e-10,1.0000e+00
2.5671e-05,6.5913e-10,1.0000e+00
2.4988e-05,6.2457e-10,1.0000e+00
2.4267e-05,5.8908e-10,1.0000e+00
2.3506e-05,5.5274e-10,1.0000e+00
2.2703e-05,5.1565e-10,1.0000e+00
2.1856e-05,4.7791e-10,1.0000e+00
2.0962e-05,4.3968e-10,1.0000e+00
2.0021e-05,4.0116e-10,1.0000e+00
1.9434e-05,3.7779e-10,1.0000e+00
1.8820e-05,3.5424e-10,1.0000e+00
1.8607e-05,3.4625e-10,1.0000e+00
1.8505e-05,3.4247e-10,1.0000e+00
3.4873e-05,1.2161e-09,1.0000e+00
3.4871e-05,1.2160e-09,1.0000e+00
3.4858e-05,1.2151e-09,1.0000e+00
3.4834e-05,1.2134e-09,1.0000e+00
3.4801e-05,1.2111e-09,1.0000e+00
3.4758e-05,1.2081e-09,1.0000e+00
3.4705e-05,1.2044e-09,1.0000e+00
3.4642e-05,1.2001e-09,1.0000e+00
3.4569e-05,1.1950e-09,1.0000e+00
3.4486e-05,1.1893e-09,1.0000e+00
3.4392e-05,1.1828e-09,1.0000e+00
3.4287e-05,1.1756e-09,1.0000e+00
3.4170e-05,1.1676e-09,1.0000e+00
3.4042e-05,1.1589e-09,1.0000e+00
3.3902e-05,1.1493e-09,1.0000e+00
3.3748e-05,1.1390e-09,1.0000e+00
3.3582e-05,1.1278e-09,1.0000e+00
3.3402e-05,1.1157e-09,1.0000e+00
3.3207e-05,1.1027e-09,1.0000e+00
3.2997e-05,1.0888e-09,1.0000e+00
3.2771e-05,1.0740e-09,1.0000e+00
3.2529e-05,1.0582e-09,1.0000e+00
3.2270e-05,1.0414e-09,1.0000e+00
3.1992e-05,1.0235e-09,1.0000e+00
3.1696e-05,1.0047e-09,1.0000e+00
3.1380e-05,9.8472e-10,1.0000e+00
3.1043e-05,9.6368e-10,1.0000e+00
3.0684e-05,9.4153e-10,1.0000e+00
3.0302e-05,9.1825e-10,1.0000e+00
2.9896e-05,8.9382e-10,1.0000e+00
2.9465e-05,8.6824e-10,1.0000e+00
2.9007e-05,8.4150e-10,1.0000e+00
2.8522e-05,8.1360e-10,1.0000e+00
2.8008e-05,7.8454e-10,1.0000e+00
2.7464e-05,7.5435e-10,1.0000e+00
2.6887e-05,7.2303e-10,1.0000e+00
2.6277e-05,6.9062e-10,1.0000e+00
2.5632e-05,6.5716e-10,1.0000e+00
2.4951e-05,6.2272e-10,1.0000e+00
2.4232e-05,5.8734e-10,1.0000e+00
2.3472e-05,5.5112e-10,1.0000e+00
2.2670e-05,5.1415e-10,1.0000e+00
2.1824e-05,4.7653e-10,1.0000e+00
2.0931e-05,4.3839e-10,1.0000e+00
1.9991e-05,3.9995e-10,1.0000e+00
1.9404e-05,3.7665e-10,1.0000e+00
1.8796e-05,3.5332e-10,1.0000e+00
1.8578e-05,3.4519e-10,1.0000e+00
1.8469e-05,3.4115e-10,1.0000e+00
3.4779e-05,1.2096e-09,1.0000e+00
3.4776e-05,1.2094e-09,1.0000e+00
3.4764e-05,1.2086e-09,1.0000e+00
3.4741e-05,1.2069e-09,1.0000e+00
3.4708e-05,1.2046e-09,1.0000e+00
3.4665e-05,1.2017e-09,1.0000e+00
3.4612e-05,1.1980e-09,1.0000e+00
3.4550e-05,1.1937e-09,1.0000e+00
3.4477e-05,1.1887e-09,1.0000e+00
3.4394e-05,1.1829e-09,1.0000e+00
3.4300e-05,1.1765e-09,1.0000e+00
3.4196e-05,1.1694e-09,1.0000e+00
3.4080e-05,1.1614e-09,1.0000e+00
3.3952e-05,1.1527e-09,1.0000e+00
3.3812e-05,1.1433e-09,1.0000e+00
3.3659e-05,1.1330e-09,1.0000e+00
3.3493e-05,1.1218e-09,1.0000e+00
3.3314e-05,1.1098e-09,1.0000e+00
3.3120e-05,1.0969e-09,1.0000e+00
3.2911e-05,1.0831e-09,1.0000e+00
3.2686e-05,1.0684e-09,1.0000e+00
3.2444e-05,1.0527e-09,1.0000e+00
3.2186e-05,1.0360e-09,1.0000e+00
3.1909e-05,1.0182e-09,1.0000e+00
3.1614e-05,9.9946e-10,1.0000e+00
3.1298e-05,9.7963e-10,1.0000e+00
3.0962e-05,9.5870e-10,1.0000e+00
3.0604e-05,9.3667e-10,1.0000e+00
3.0224e-05,9.1352e-10,1.0000e+00
2.9819e-05,8.8922e-10,1.0000e+00
2.9389e-05,8.6377e-10,1.0000e+00
2.8933e-05,8.3717e-10,1.0000e+00
2.8449e-05,8.0941e-10,1.0000e+00
2.7936e-05,7.8050e-10,1.0000e+00
2.7393e-05,7.5046e-10,1.0000e+00
2.6818e-05,7.1930e-10,1.0000e+00
2.6209e-05,6.8705e-10,1.0000e+00
2.5566e-05,6.5376e-10,1.0000e+00
2.4886e-05,6.1948e-10,1.0000e+00
2.4168e-05,5.8428e-10,1.0000e+00
2.3410e-05,5.4824e-10,1.0000e+00
2.2610e-05,5.1144e-10,1.0000e+00
2.1766e-05,4.7402e-10,1.0000e+00
2.0876e-05,4.3608e-10,1.0000e+00
1.9937e-05,3.9780e-10,1.0000e+00
1.9352e-05,3.7462e-10,1.0000e+00
1.8747e-05,3.5151e-10,1.0000e+00
1.8526e-05,3.4328e-10,1.0000e+00
1.8413e-05,3.3909e-10,1.0000e+00
3.4649e-05,1.2006e-09,1.0000e+00
3.4646e-05,1.2003e-09,1.0000e+00
3.4633e-05,1.1995e-09,1.0000e+00
3.4610e-05,1.1979e-09,1.0000e+00
3.4577e-05,1.1956e-09,1.0000e+00
3.4535e-05,1.1927e-09,1.0000e+00
3.4482e-05,1.1890e-09,1.0000e+00
3.4420e-05,1.1848e-09,1.0000e+00
3.4348e-05,1.1798e-09,1.0000e+00
3.4266e-05,1.1741e-09,1.0000e+00
3.4172e-05,1.1678e-09,1.0000e+00
3.4068e-05,1.1607e-09,1.0000e+00
3.3953e-05,1.1528e-09,1.0000e+00
3.3826e-05,1.1442e-09,1.0000e+00
3.3687e-05,1.1348e-09,1.0000e+00
3.3535e-05,1.1246e-09,1.0000e+00
3.3370e-05,1.1136e-09,1.0000e+00
3.3191e-05,1.1017e-09,1.0000e+00
3.2998e-05,1.0889e-09,1.0000e+00
3.2790e-05,1.0752e-09,1.0000e+00
3.2566e-05,1.0606e-09,1.0000e+00
3.2326e-05,1.0450e-09,1.0000e+00
3.2068e-05,1.0284e-09,1.0000e+00
3.1793e-05,1.0108e-09,1.0000e+00
3.1499e-05,9.9221e-10,1.0000e+00
3.1185e-05,9.7253e-10,1.0000e+00
3.0850e-05,9.5176e-10,1.0000e+00
3.0493e-05,9.2990e-10,1.0000e+00
3.0114e-05,9.0692e-10,1.0000e+00
2.9711e-05,8.8280e-10,1.0000e+00
2.9283e-05,8.5754e-10,1.0000e+00
2.8828e-05,8.3113e-10,1.0000e+00
2.8346e-05,8.0357e-10,1.0000e+00
2.7835e-05,7.7487e-10,1.0000e+00
2.7293e-05,7.4503e-10,1.0000e+00
2.6720e-05,7.1409e-10,1.0000e+00
2.6114e-05,6.8207e-10,1.0000e+00
2.5473e-05,6.4901e-10,1.0000e+00
2.4795e-05,6.1497e-10,1.0000e+00
2.4080e-05,5.8000e-10,1.0000e+00
2.3324e-05,5.4420e-10,1.0000e+00
2.2526e-05,5.0766e-10,1.0000e+00
2.1685e-05,4.7049e-10,1.0000e+00
2.0798e-05,4.3285e-10,1.0000e+00
1.9865e-05,3.9492e-10,1.0000e+00
1.9284e-05,3.7197e-10,1.0000e+00
1.8679e-05,3.4894e-10,1.0000e+00
1.8461e-05,3.4085e-10,1.0000e+00
1.8355e-05,3.3693e-10,1.0000e+00
3.4481e-05,1.1890e-09,1.0000e+00
3.4478e-05,1.1888e-09,1.0000e+00
3.4466e-05,1.1879e-09,1.0000e+00
3.4443e-05,1.1863e-09,1.0000e+00
3.4410e-05,1.1841e-09,1.0000e+00
3.4368e-05,1.1812e-09,1.0000e+00
3.4316e-05,1.1776e-09,1.0000e+00
3.4254e-05,1.1734e-09,1.0000e+00
3.4183e-05,1.1685e-09,1.0000e+00
3.4101e-05,1.1629e-09,1.0000e+00
3.4008e-05,1.1566e-09,1.0000e+00
3.3905e-05,1.1496e-09,1.0000e+00
3.3790e-05,1.1418e-09,1.0000e+00
3.3664e-05,1.1333e-09,1.0000e+00
3.3526e-05,1.1240e-09,1.0000e+00
3.3375e-05,1.1139e-09,1.0000e+00
3.3211e-05,1.1030e-09,1.0000e+00
3.3034e-05,1.0912e-09,1.0000e+00
3.2842e-05,1.0786e-09,1.0000e+00
3.2635e-05,1.0651e-09,1.0000e+00
3.2412e-05,1.0506e-09,1.0000e+00
3.2174e-05,1.0352e-09,1.0000e+00
3.1918e-05,1.0188e-09,1.0000e+00
3.1644e-05,1.0014e-09,1.0000e+00
3.1351e-05,9.8293e-10,1.0000e+00
3.1039e-05,9.6345e-10,1.0000e+00
3.0706e-05,9.4289e-10,1.0000e+00
3.0351e-05,9.2124e-10,1.0000e+00
2.9974e-05,8.9848e-10,1.0000e+00
2.9572e-05,8.7459e-10,1.0000e+00
2.9146e-05,8.4957e-10,1.0000e+00
2.8694e-05,8.2340e-10,1.0000e+00
2.8214e-05,7.9610e-10,1.0000e+00
2.7705e-05,7.6766e-10,1.0000e+00
2.7166e-05,7.3809e-10,1.0000e+00
2.6595e-05,7.0743e-10,1.0000e+00
2.5992e-05,6.7569e-10,1.0000e+00
2.5353e-05,6.4293e-10,1.0000e+00
2.4678e-05,6.0918e-10,1.0000e+00
2.3966e-05,5.7453e-10,1.0000e+00
2.3213e-05,5.3904e-10,1.0000e+00
2.2419e-05,5.0282e-10,1.0000e+00
2.1581e-05,4.6597e-10,1.0000e+00
2.0698e-05,4.2868e-10,1.0000e+00
1.9770e-05,3.9114e-10,1.0000e+00
1.9192e-05,3.6843e-10,1.0000e+00
1.8587e-05,3.4553e-10,1.0000e+00
1.8373e-05,3.3760e-10,1.0000e+00
1.8272e-05,3.3390e-10,1.0000e+00
3.4277e-05,1.1749e-09,1.0000e+00
3.4273e-05,1.1747e-09,1.0000e+00
3.4261e-05,1.1738e-09,1.0000e+00
3.4238e-05,1.1723e-09,1.0000e+00
3.4206e-05,1.1701e-09,1.0000e+00
3.4164e-05,1.1672e-09,1.0000e+00
3.4113e-05,1.1637e-09,1.0000e+00
3.4052e-05,1.1595e-09,1.0000e+00
3.3981e-05,1.1547e-09,1.0000e+00
3.3900e-05,1.1492e-09,1.0000e+00
3.3808e-05,1.1430e-09,1.0000e+00
3.3706e-05,1.1361e-09,1.0000e+00
