0.00000e+00,2.30328e-05,2.28769e-07,1.12444e-01,-7.25386e-05
2.60413e-02,2.30203e-05,2.28644e-07,1.12383e-01,-7.24998e-05
5.20826e-02,2.29835e-05,2.28276e-07,1.12202e-01,-7.23833e-05
7.81239e-02,2.29222e-05,2.27661e-07,1.11900e-01,-7.21893e-05
1.04165e-01,2.28356e-05,2.26804e-07,1.11479e-01,-7.19181e-05
1.30207e-01,2.27248e-05,2.25712e-07,1.10942e-01,-7.15698e-05
1.56248e-01,2.25903e-05,2.24373e-07,1.10284e-01,-7.11448e-05
1.82289e-01,2.24312e-05,2.22786e-07,1.09504e-01,-7.06437e-05
2.08330e-01,2.22479e-05,2.20963e-07,1.08608e-01,-7.00670e-05
2.34372e-01,2.20409e-05,2.18909e-07,1.07598e-01,-6.94152e-05
2.60413e-01,2.18102e-05,2.16621e-07,1.06474e-01,-6.86891e-05
2.86454e-01,2.15563e-05,2.14101e-07,1.05235e-01,-6.78894e-05
3.12496e-01,2.12792e-05,2.11350e-07,1.03883e-01,-6.70171e-05
3.38537e-01,2.09794e-05,2.08373e-07,1.02420e-01,-6.60730e-05
3.64578e-01,2.06571e-05,2.05173e-07,1.00847e-01,-6.50581e-05
3.90620e-01,2.03126e-05,2.01753e-07,9.91659e-02,-6.39736e-05
4.16661e-01,1.99465e-05,1.98117e-07,9.73787e-02,-6.28205e-05
4.42702e-01,1.95590e-05,1.94269e-07,9.54870e-02,-6.16002e-05
4.68744e-01,1.91505e-05,1.90212e-07,9.34929e-02,-6.03140e-05
4.94785e-01,1.87216e-05,1.85951e-07,9.13988e-02,-5.89631e-05
5.20827e-01,1.82726e-05,1.81492e-07,8.92068e-02,-5.75491e-05
5.46868e-01,1.78041e-05,1.76838e-07,8.69194e-02,-5.60735e-05
5.72909e-01,1.73164e-05,1.71995e-07,8.45389e-02,-5.45379e-05
5.98951e-01,1.68103e-05,1.66967e-07,8.20678e-02,-5.29438e-05
6.24992e-01,1.62861e-05,1.61761e-07,7.95089e-02,-5.12931e-05
6.51034e-01,1.57445e-05,1.56382e-07,7.68648e-02,-4.95874e-05
6.77075e-01,1.51860e-05,1.50835e-07,7.41384e-02,-4.78286e-05
7.03116e-01,1.46113e-05,1.45127e-07,7.13326e-02,-4.60186e-05
7.29158e-01,1.40209e-05,1.39263e-07,6.84505e-02,-4.41593e-05
7.55199e-01,1.34155e-05,1.33250e-07,6.54951e-02,-4.22528e-05
7.81241e-01,1.27957e-05,1.27095e-07,6.24696e-02,-4.03010e-05
8.07282e-01,1.21623e-05,1.20803e-07,5.93772e-02,-3.83060e-05
8.33324e-01,1.15158e-05,1.14382e-07,5.62211e-02,-3.62701e-05
8.59365e-01,1.08570e-05,1.07839e-07,5.30048e-02,-3.41952e-05
8.85407e-01,1.01865e-05,1.01179e-07,4.97316e-02,-3.20838e-05
9.11448e-01,9.50516e-06,9.44117e-08,4.64052e-02,-2.99380e-05
9.37490e-01,8.81362e-06,8.75430e-08,4.30291e-02,-2.77602e-05
9.63531e-01,8.11265e-06,8.05806e-08,3.96070e-02,-2.55526e-05
9.89573e-01,7.40299e-06,7.35321e-08,3.61425e-02,-2.33177e-05
1.01561e+00,6.68541e-06,6.64048e-08,3.26393e-02,-2.10578e-05
1.04166e+00,5.96066e-06,5.92063e-08,2.91011e-02,-1.87753e-05
1.06770e+00,5.22952e-06,5.19444e-08,2.55317e-02,-1.64727e-05
1.09374e+00,4.49278e-06,4.46268e-08,2.19350e-02,-1.41525e-05
1.11978e+00,3.75123e-06,3.72615e-08,1.83148e-02,-1.18172e-05
1.14582e+00,3.00566e-06,2.98562e-08,1.46749e-02,-9.46917e-06
1.17186e+00,2.25688e-06,2.24189e-08,1.10193e-02,-7.11102e-06
1.19791e+00,1.50567e-06,1.49576e-08,7.35197e-03,-4.74525e-06
1.22395e+00,7.52849e-07,7.48027e-09,3.67670e-03,-2.37440e-06
1.24999e+00,-7.78968e-10,-5.08139e-12,-2.49761e-06,-1.00197e-09
1.27603e+00,-7.54403e-07,-7.49042e-09,-3.68169e-03,2.37240e-06
1.30207e+00,-1.50722e-06,-1.49677e-08,-7.35694e-03,4.74325e-06
1.32811e+00,-2.25843e-06,-2.24291e-08,-1.10243e-02,7.10904e-06
1.35416e+00,-3.00721e-06,-2.98664e-08,-1.46799e-02,9.46720e-06
1.38020e+00,-3.75278e-06,-3.72718e-08,-1.83198e-02,1.18152e-05
1.40624e+00,-4.49433e-06,-4.46372e-08,-2.19401e-02,1.41506e-05
1.43228e+00,-5.23107e-06,-5.19549e-08,-2.55369e-02,1.64708e-05
1.45832e+00,-5.96221e-06,-5.92170e-08,-2.91063e-02,1.87734e-05
1.48436e+00,-6.68697e-06,-6.64157e-08,-3.26447e-02,2.10559e-05
1.51041e+00,-7.40456e-06,-7.35434e-08,-3.61480e-02,2.33159e-05
1.53645e+00,-8.11423e-06,-8.05923e-08,-3.96127e-02,2.55509e-05
1.56249e+00,-8.81521e-06,-8.75550e-08,-4.30350e-02,2.77585e-05
1.58853e+00,-9.50676e-06,-9.44240e-08,-4.64113e-02,2.99364e-05
1.61457e+00,-1.01881e-05,-1.01192e-07,-4.97379e-02,3.20822e-05
1.64062e+00,-1.08586e-05,-1.07852e-07,-5.30113e-02,3.41937e-05
1.66666e+00,-1.15174e-05,-1.14396e-07,-5.62278e-02,3.62686e-05
1.69270e+00,-1.21639e-05,-1.20817e-07,-5.93841e-02,3.83046e-05
1.71874e+00,-1.27974e-05,-1.27109e-07,-6.24767e-02,4.02996e-05
1.74478e+00,-1.34172e-05,-1.33265e-07,-6.55024e-02,4.22515e-05
1.77082e+00,-1.40226e-05,-1.39278e-07,-6.84580e-02,4.41581e-05
1.79687e+00,-1.46129e-05,-1.45142e-07,-7.13404e-02,4.60174e-05
1.82291e+00,-1.51877e-05,-1.50851e-07,-7.41464e-02,4.78275e-05
1.84895e+00,-1.57462e-05,-1.56398e-07,-7.68729e-02,4.95863e-05
1.87499e+00,-1.62878e-05,-1.61778e-07,-7.95172e-02,5.12920e-05
1.90103e+00,-1.68120e-05,-1.66985e-07,-8.20763e-02,5.29429e-05
1.92708e+00,-1.73181e-05,-1.72012e-07,-8.45475e-02,5.45370e-05
1.95312e+00,-1.78057e-05,-1.76856e-07,-8.69281e-02,5.60727e-05
1.97916e+00,-1.82743e-05,-1.81510e-07,-8.92158e-02,5.75484e-05
2.00520e+00,-1.87233e-05,-1.85970e-07,-9.14079e-02,5.89624e-05
2.03124e+00,-1.91522e-05,-1.90231e-07,-9.35023e-02,6.03133e-05
2.05729e+00,-1.95607e-05,-1.94288e-07,-9.54966e-02,6.15997e-05
2.08333e+00,-1.99482e-05,-1.98137e-07,-9.73885e-02,6.28200e-05
2.10937e+00,-2.03143e-05,-2.01774e-07,-9.91760e-02,6.39731e-05
2.13541e+00,-2.06586e-05,-2.05194e-07,-1.00857e-01,6.50577e-05
2.16145e+00,-2.09809e-05,-2.08395e-07,-1.02430e-01,6.60726e-05
2.18750e+00,-2.12807e-05,-2.11372e-07,-1.03894e-01,6.70168e-05
