0.00000e+00,-2.86257e-05,-1.44047e-07,-3.54011e-02,9.02585e-05
2.60421e-02,-2.86108e-05,-1.43955e-07,-3.53783e-02,9.02102e-05
5.20842e-02,-2.85655e-05,-1.43712e-07,-3.53186e-02,9.00652e-05
7.81264e-02,-2.84896e-05,-1.43313e-07,-3.52205e-02,8.98239e-05
1.04168e-01,-2.83826e-05,-1.42761e-07,-3.50850e-02,8.94863e-05
1.30211e-01,-2.82455e-05,-1.42062e-07,-3.49133e-02,8.90529e-05
1.56253e-01,-2.80786e-05,-1.41207e-07,-3.47031e-02,8.85241e-05
1.82295e-01,-2.78810e-05,-1.40202e-07,-3.44561e-02,8.79006e-05
2.08337e-01,-2.76534e-05,-1.39050e-07,-3.41730e-02,8.71829e-05
2.34379e-01,-2.73965e-05,-1.37750e-07,-3.38533e-02,8.63719e-05
2.60421e-01,-2.71101e-05,-1.36302e-07,-3.34975e-02,8.54683e-05
2.86463e-01,-2.67948e-05,-1.34708e-07,-3.31059e-02,8.44733e-05
3.12505e-01,-2.64507e-05,-1.32971e-07,-3.26789e-02,8.33878e-05
3.38547e-01,-2.60782e-05,-1.31092e-07,-3.22172e-02,8.22129e-05
3.64589e-01,-2.56778e-05,-1.29074e-07,-3.17211e-02,8.09501e-05
3.90632e-01,-2.52499e-05,-1.26917e-07,-3.11912e-02,7.96005e-05
4.16674e-01,-2.47950e-05,-1.24625e-07,-3.06278e-02,7.81658e-05
4.42716e-01,-2.43133e-05,-1.22206e-07,-3.00333e-02,7.66473e-05
4.68758e-01,-2.38057e-05,-1.19655e-07,-2.94064e-02,7.50467e-05
4.94800e-01,-2.32725e-05,-1.16976e-07,-2.87481e-02,7.33658e-05
5.20842e-01,-2.27144e-05,-1.14172e-07,-2.80590e-02,7.16063e-05
5.46884e-01,-2.21319e-05,-1.11246e-07,-2.73398e-02,6.97701e-05
5.72926e-01,-2.15258e-05,-1.08200e-07,-2.65913e-02,6.78593e-05
5.98968e-01,-2.08966e-05,-1.05038e-07,-2.58141e-02,6.58757e-05
6.25010e-01,-2.02450e-05,-1.01763e-07,-2.50092e-02,6.38216e-05
6.51052e-01,-1.95718e-05,-9.83778e-08,-2.41773e-02,6.16992e-05
6.77094e-01,-1.88775e-05,-9.48871e-08,-2.33195e-02,5.95107e-05
7.03136e-01,-1.81631e-05,-9.12942e-08,-2.24365e-02,5.72585e-05
7.29178e-01,-1.74292e-05,-8.76030e-08,-2.15293e-02,5.49449e-05
7.55220e-01,-1.66767e-05,-8.38180e-08,-2.05991e-02,5.25725e-05
7.81261e-01,-1.59063e-05,-7.99427e-08,-1.96467e-02,5.01439e-05
8.07303e-01,-1.51188e-05,-7.59818e-08,-1.86733e-02,4.76615e-05
8.33345e-01,-1.43152e-05,-7.19389e-08,-1.76797e-02,4.51281e-05
8.59387e-01,-1.34962e-05,-6.78206e-08,-1.66676e-02,4.25464e-05
8.85429e-01,-1.26627e-05,-6.36290e-08,-1.56375e-02,3.99191e-05
9.11471e-01,-1.18157e-05,-5.93693e-08,-1.45906e-02,3.72490e-05
9.37513e-01,-1.09560e-05,-5.50455e-08,-1.35280e-02,3.45391e-05
9.63555e-01,-1.00846e-05,-5.06629e-08,-1.24509e-02,3.17922e-05
9.89596e-01,-9.20244e-06,-4.62255e-08,-1.13604e-02,2.90112e-05
1.01564e+00,-8.31039e-06,-4.17384e-08,-1.02576e-02,2.61992e-05
1.04168e+00,-7.40943e-06,-3.72063e-08,-9.14382e-03,2.33592e-05
1.06772e+00,-6.50055e-06,-3.26342e-08,-8.02017e-03,2.04941e-05
1.09376e+00,-5.58470e-06,-2.80268e-08,-6.88787e-03,1.76071e-05
1.11981e+00,-4.66286e-06,-2.33892e-08,-5.74814e-03,1.47012e-05
1.14585e+00,-3.73604e-06,-1.87264e-08,-4.60219e-03,1.17796e-05
