0.00000e+00,2.02175e-05,-2.53514e-07,-7.78796e-03,-6.41432e-05
2.60413e-02,2.02065e-05,-2.53377e-07,-7.78373e-03,-6.41089e-05
5.20827e-02,2.01742e-05,-2.52969e-07,-7.77121e-03,-6.40059e-05
7.81240e-02,2.01204e-05,-2.52289e-07,-7.75030e-03,-6.38344e-05
1.04165e-01,2.00444e-05,-2.51339e-07,-7.72113e-03,-6.35945e-05
1.30207e-01,1.99471e-05,-2.50128e-07,-7.68395e-03,-6.32865e-05
1.56248e-01,1.98291e-05,-2.48644e-07,-7.63834e-03,-6.29108e-05
1.82289e-01,1.96896e-05,-2.46884e-07,-7.58428e-03,-6.24677e-05
2.08331e-01,1.95288e-05,-2.44864e-07,-7.52221e-03,-6.19577e-05
2.34372e-01,1.93471e-05,-2.42586e-07,-7.45225e-03,-6.13813e-05
2.60414e-01,1.91448e-05,-2.40050e-07,-7.37433e-03,-6.07392e-05
2.86455e-01,1.89219e-05,-2.37256e-07,-7.28849e-03,-6.00321e-05
3.12496e-01,1.86787e-05,-2.34207e-07,-7.19484e-03,-5.92607e-05
3.38538e-01,1.84156e-05,-2.30907e-07,-7.09347e-03,-5.84259e-05
3.64579e-01,1.81328e-05,-2.27360e-07,-6.98450e-03,-5.75285e-05
3.90620e-01,1.78305e-05,-2.23570e-07,-6.86806e-03,-5.65695e-05
4.16662e-01,1.75091e-05,-2.19540e-07,-6.74425e-03,-5.55499e-05
4.42703e-01,1.71690e-05,-2.15275e-07,-6.61324e-03,-5.44708e-05
4.68745e-01,1.68105e-05,-2.10779e-07,-6.47513e-03,-5.33334e-05
4.94786e-01,1.64339e-05,-2.06058e-07,-6.33010e-03,-5.21389e-05
5.20827e-01,1.60398e-05,-2.01116e-07,-6.17829e-03,-5.08885e-05
5.46869e-01,1.56285e-05,-1.95959e-07,-6.01986e-03,-4.95837e-05
5.72910e-01,1.52004e-05,-1.90592e-07,-5.85499e-03,-4.82258e-05
5.98952e-01,1.47561e-05,-1.85021e-07,-5.68385e-03,-4.68162e-05
6.24993e-01,1.42960e-05,-1.79252e-07,-5.50662e-03,-4.53565e-05
6.51035e-01,1.38206e-05,-1.73291e-07,-5.32350e-03,-4.38482e-05
6.77076e-01,1.33304e-05,-1.67144e-07,-5.13466e-03,-4.22930e-05
7.03117e-01,1.28259e-05,-1.60818e-07,-4.94033e-03,-4.06925e-05
7.29159e-01,1.23077e-05,-1.54320e-07,-4.74071e-03,-3.90484e-05
7.55200e-01,1.17763e-05,-1.47657e-07,-4.53602e-03,-3.73625e-05
7.81242e-01,1.12323e-05,-1.40836e-07,-4.32647e-03,-3.56366e-05
8.07283e-01,1.06762e-05,-1.33864e-07,-4.11229e-03,-3.38726e-05
8.33325e-01,1.01087e-05,-1.26748e-07,-3.89371e-03,-3.20722e-05
8.59366e-01,9.53044e-06,-1.19497e-07,-3.67095e-03,-3.02375e-05
8.85408e-01,8.94193e-06,-1.12118e-07,-3.44425e-03,-2.83705e-05
9.11449e-01,8.34384e-06,-1.04618e-07,-3.21387e-03,-2.64730e-05
9.37491e-01,7.73682e-06,-9.70066e-08,-2.98004e-03,-2.45472e-05
9.63533e-01,7.12151e-06,-8.92914e-08,-2.74303e-03,-2.25952e-05
9.89574e-01,6.49858e-06,-8.14806e-08,-2.50308e-03,-2.06189e-05
1.01562e+00,5.86868e-06,-7.35826e-08,-2.26046e-03,-1.86205e-05
1.04166e+00,5.23250e-06,-6.56057e-08,-2.01541e-03,-1.66022e-05
1.06770e+00,4.59072e-06,-5.75585e-08,-1.76820e-03,-1.45662e-05
1.09374e+00,3.94402e-06,-4.94496e-08,-1.51909e-03,-1.25145e-05
1.11978e+00,3.29310e-06,-4.12878e-08,-1.26836e-03,-1.04494e-05
1.14582e+00,2.63865e-06,-3.30816e-08,-1.01627e-03,-8.37315e-06
1.17187e+00,1.98137e-06,-2.48401e-08,-7.63087e-04,-6.28792e-06
1.19791e+00,1.32198e-06,-1.65719e-08,-5.09088e-04,-4.19596e-06
1.22395e+00,6.61164e-07,-8.28590e-09,-2.54543e-04,-2.09950e-06
1.24999e+00,-3.57335e-10,8.94495e-12,2.74789e-07,-7.95501e-10
1.27603e+00,-6.61885e-07,8.30369e-09,2.55089e-04,2.09791e-06
1.30207e+00,-1.32271e-06,1.65895e-08,5.09631e-04,4.19438e-06
1.32812e+00,-1.98211e-06,2.48577e-08,7.63628e-04,6.28635e-06
