0.00000e+00,1.34201e-05,2.99023e-07,2.93952e-01,-4.21047e-05
2.60415e-02,1.34129e-05,2.99002e-07,2.93931e-01,-4.20821e-05
5.20829e-02,1.33916e-05,2.98625e-07,2.93560e-01,-4.20145e-05
7.81244e-02,1.33562e-05,2.97932e-07,2.92879e-01,-4.19019e-05
1.04166e-01,1.33057e-05,2.96965e-07,2.91929e-01,-4.17445e-05
1.30207e-01,1.32409e-05,2.95635e-07,2.90621e-01,-4.15423e-05
1.56249e-01,1.31627e-05,2.93979e-07,2.88993e-01,-4.12957e-05
1.82290e-01,1.30703e-05,2.91994e-07,2.87042e-01,-4.10048e-05
2.08332e-01,1.29637e-05,2.89693e-07,2.84780e-01,-4.06700e-05
2.34373e-01,1.28431e-05,2.87073e-07,2.82204e-01,-4.02917e-05
2.60415e-01,1.27087e-05,2.84142e-07,2.79323e-01,-3.98702e-05
2.86456e-01,1.25607e-05,2.80903e-07,2.76139e-01,-3.94061e-05
3.12498e-01,1.23993e-05,2.77361e-07,2.72657e-01,-3.88997e-05
3.38539e-01,1.22246e-05,2.73511e-07,2.68873e-01,-3.83517e-05
3.64580e-01,1.20368e-05,2.69366e-07,2.64797e-01,-3.77626e-05
3.90622e-01,1.18361e-05,2.64927e-07,2.60434e-01,-3.71331e-05
4.16663e-01,1.16228e-05,2.60200e-07,2.55787e-01,-3.64638e-05
4.42705e-01,1.13970e-05,2.55189e-07,2.50861e-01,-3.57555e-05
4.68746e-01,1.11591e-05,2.49901e-07,2.45662e-01,-3.50089e-05
4.94788e-01,1.09092e-05,2.44340e-07,2.40196e-01,-3.42248e-05
5.20829e-01,1.06476e-05,2.38516e-07,2.34471e-01,-3.34040e-05
5.46871e-01,1.03746e-05,2.32430e-07,2.28488e-01,-3.25475e-05
5.72912e-01,1.00904e-05,2.26093e-07,2.22258e-01,-3.16561e-05
5.98954e-01,9.79553e-06,2.19512e-07,2.15789e-01,-3.07309e-05
6.24995e-01,9.49012e-06,2.12694e-07,2.09087e-01,-2.97727e-05
6.51037e-01,9.17454e-06,2.05647e-07,2.02159e-01,-2.87826e-05
6.77078e-01,8.84914e-06,1.98378e-07,1.95013e-01,-2.77617e-05
7.03120e-01,8.51426e-06,1.90896e-07,1.87658e-01,-2.67111e-05
7.29162e-01,8.17026e-06,1.83208e-07,1.80101e-01,-2.56319e-05
7.55203e-01,7.81751e-06,1.75324e-07,1.72350e-01,-2.45253e-05
7.81245e-01,7.45638e-06,1.67250e-07,1.64414e-01,-2.33923e-05
