0.00000e+00,8.83398e-06,1.04236e-06,1.95443e-06,-1.20145e-05
2.60415e-02,8.82957e-06,1.04180e-06,1.95338e-06,-1.20080e-05
5.20831e-02,8.81561e-06,1.04013e-06,1.95025e-06,-1.19888e-05
7.81246e-02,8.79203e-06,1.03735e-06,1.94504e-06,-1.19566e-05
1.04166e-01,8.75901e-06,1.03346e-06,1.93773e-06,-1.19117e-05
1.30208e-01,8.71667e-06,1.02845e-06,1.92835e-06,-1.18540e-05
1.56249e-01,8.66493e-06,1.02235e-06,1.91690e-06,-1.17836e-05
1.82291e-01,8.60388e-06,1.01515e-06,1.90341e-06,-1.17006e-05
2.08332e-01,8.53365e-06,1.00686e-06,1.88787e-06,-1.16051e-05
2.34374e-01,8.45424e-06,9.97499e-07,1.87031e-06,-1.14971e-05
2.60415e-01,8.36579e-06,9.87067e-07,1.85075e-06,-1.13769e-05
2.86457e-01,8.26839e-06,9.75577e-07,1.82921e-06,-1.12444e-05
3.12498e-01,8.16213e-06,9.63043e-07,1.80571e-06,-1.10999e-05
3.38540e-01,8.04713e-06,9.49477e-07,1.78027e-06,-1.09436e-05
3.64581e-01,7.92351e-06,9.34894e-07,1.75293e-06,-1.07755e-05
3.90623e-01,7.79141e-06,9.19309e-07,1.72370e-06,-1.05958e-05
4.16665e-01,7.65096e-06,9.02740e-07,1.69264e-06,-1.04049e-05
4.42706e-01,7.50231e-06,8.85201e-07,1.65975e-06,-1.02027e-05
4.68748e-01,7.34561e-06,8.66714e-07,1.62509e-06,-9.98969e-06
4.94789e-01,7.18105e-06,8.47298e-07,1.58868e-06,-9.76595e-06
5.20831e-01,7.00880e-06,8.26975e-07,1.55058e-06,-9.53174e-06
5.46872e-01,6.82904e-06,8.05765e-07,1.51081e-06,-9.28734e-06
5.72914e-01,6.64196e-06,7.83693e-07,1.46942e-06,-9.03298e-06
5.98955e-01,6.44778e-06,7.60782e-07,1.42647e-06,-8.76896e-06
6.24997e-01,6.24669e-06,7.37055e-07,1.38198e-06,-8.49554e-06
6.51039e-01,6.03891e-06,7.12540e-07,1.33601e-06,-8.21303e-06
6.77080e-01,5.82467e-06,6.87262e-07,1.28862e-06,-7.92173e-06
7.03122e-01,5.60419e-06,6.61248e-07,1.23984e-06,-7.62194e-06
7.29163e-01,5.37770e-06,6.34525e-07,1.18974e-06,-7.31398e-06
7.55205e-01,5.14546e-06,6.07124e-07,1.13836e-06,-6.99820e-06
7.81246e-01,4.90771e-06,5.79072e-07,1.08576e-06,-6.67492e-06
8.07288e-01,4.66469e-06,5.50401e-07,1.03200e-06,-6.34450e-06
8.33330e-01,4.41669e-06,5.21140e-07,9.77137e-07,-6.00728e-06
8.59371e-01,4.16394e-06,4.91321e-07,9.21226e-07,-5.66363e-06
8.85413e-01,3.90674e-06,4.60975e-07,8.64328e-07,-5.31391e-06
9.11454e-01,3.64535e-06,4.30136e-07,8.06505e-07,-4.95851e-06
9.37496e-01,3.38006e-06,3.98837e-07,7.47819e-07,-4.59779e-06
9.63538e-01,3.11115e-06,3.67110e-07,6.88331e-07,-4.23215e-06
9.89579e-01,2.83890e-06,3.34990e-07,6.28106e-07,-3.86198e-06
1.01562e+00,2.56362e-06,3.02511e-07,5.67209e-07,-3.48767e-06
1.04166e+00,2.28558e-06,2.69709e-07,5.05704e-07,-3.10963e-06
1.06770e+00,2.00510e-06,2.36617e-07,4.43657e-07,-2.72826e-06
1.09375e+00,1.72248e-06,2.03272e-07,3.81135e-07,-2.34396e-06
1.11979e+00,1.43800e-06,1.69710e-07,3.18205e-07,-1.95716e-06
1.14583e+00,1.15199e-06,1.35965e-07,2.54935e-07,-1.56826e-06
1.17187e+00,8.64739e-07,1.02076e-07,1.91392e-07,-1.17768e-06
1.19791e+00,5.76564e-07,6.80770e-08,1.27644e-07,-7.85841e-07
1.22395e+00,2.87769e-07,3.40059e-08,6.37611e-08,-3.93159e-07
