0.00000e+00,3.13077e-05,-3.96781e-08,-6.09456e-04,-9.92754e-05
2.60412e-02,3.12906e-05,-3.96012e-08,-6.08275e-04,-9.92222e-05
5.20823e-02,3.12404e-05,-3.95000e-08,-6.06719e-04,-9.90628e-05
7.81235e-02,3.11568e-05,-3.93740e-08,-6.04785e-04,-9.87974e-05
1.04165e-01,3.10391e-05,-3.92155e-08,-6.02350e-04,-9.84261e-05
1.30206e-01,3.08887e-05,-3.90178e-08,-5.99313e-04,-9.79494e-05
1.56247e-01,3.07056e-05,-3.87825e-08,-5.95699e-04,-9.73679e-05
1.82288e-01,3.04891e-05,-3.85137e-08,-5.91571e-04,-9.66821e-05
2.08329e-01,3.02398e-05,-3.82065e-08,-5.86852e-04,-9.58928e-05
2.34371e-01,2.99585e-05,-3.78650e-08,-5.81607e-04,-9.50008e-05
2.60412e-01,2.96450e-05,-3.74854e-08,-5.75776e-04,-9.40070e-05
2.86453e-01,2.92998e-05,-3.70710e-08,-5.69411e-04,-9.29127e-05
3.12494e-01,2.89232e-05,-3.66176e-08,-5.62447e-04,-9.17188e-05
3.38535e-01,2.85156e-05,-3.61310e-08,-5.54972e-04,-9.04267e-05
3.64577e-01,2.80775e-05,-3.56054e-08,-5.46899e-04,-8.90378e-05
3.90618e-01,2.76094e-05,-3.50452e-08,-5.38295e-04,-8.75535e-05
4.16659e-01,2.71116e-05,-3.44433e-08,-5.29050e-04,-8.59755e-05
4.42700e-01,2.65849e-05,-3.38066e-08,-5.19269e-04,-8.43054e-05
4.68742e-01,2.60297e-05,-3.31292e-08,-5.08865e-04,-8.25450e-05
4.94783e-01,2.54467e-05,-3.24189e-08,-4.97955e-04,-8.06963e-05
5.20824e-01,2.48364e-05,-3.16729e-08,-4.86495e-04,-7.87612e-05
5.46865e-01,2.41995e-05,-3.08942e-08,-4.74534e-04,-7.67417e-05
5.72907e-01,2.35367e-05,-3.00817e-08,-4.62054e-04,-7.46400e-05
5.98948e-01,2.28487e-05,-2.92377e-08,-4.49090e-04,-7.24584e-05
6.24989e-01,2.21362e-05,-2.83622e-08,-4.35643e-04,-7.01992e-05
6.51031e-01,2.14001e-05,-2.74546e-08,-4.21702e-04,-6.78649e-05
6.77072e-01,2.06410e-05,-2.65174e-08,-4.07307e-04,-6.54579e-05
7.03113e-01,1.98598e-05,-2.55518e-08,-3.92476e-04,-6.29808e-05
7.29155e-01,1.90574e-05,-2.45585e-08,-3.77219e-04,-6.04362e-05
7.55196e-01,1.82345e-05,-2.35374e-08,-3.61535e-04,-5.78269e-05
7.81237e-01,1.73921e-05,-2.24905e-08,-3.45455e-04,-5.51558e-05
8.07279e-01,1.65311e-05,-2.14194e-08,-3.29003e-04,-5.24255e-05
8.33320e-01,1.56524e-05,-2.03239e-08,-3.12176e-04,-4.96391e-05
8.59362e-01,1.47570e-05,-1.92077e-08,-2.95030e-04,-4.67996e-05
8.85403e-01,1.38457e-05,-1.80693e-08,-2.77545e-04,-4.39099e-05
9.11445e-01,1.29196e-05,-1.69113e-08,-2.59757e-04,-4.09732e-05
9.37486e-01,1.19796e-05,-1.57342e-08,-2.41678e-04,-3.79927e-05
9.63528e-01,1.10269e-05,-1.45383e-08,-2.23308e-04,-3.49714e-05
9.89569e-01,1.00623e-05,-1.33259e-08,-2.04685e-04,-3.19127e-05
1.01561e+00,9.08693e-06,-1.20978e-08,-1.85821e-04,-2.88198e-05
1.04165e+00,8.10185e-06,-1.08559e-08,-1.66747e-04,-2.56961e-05
1.06769e+00,7.10808e-06,-9.59886e-09,-1.47438e-04,-2.25449e-05
1.09374e+00,6.10671e-06,-8.33079e-09,-1.27961e-04,-1.93695e-05
1.11978e+00,5.09879e-06,-7.05212e-09,-1.08320e-04,-1.61733e-05
1.14582e+00,4.08541e-06,-5.76520e-09,-8.85535e-05,-1.29599e-05
