0.00000e+00,-8.03048e-05,-5.72703e-08,-4.29527e-06,9.04604e-05
2.60429e-02,-8.02618e-05,-5.72396e-08,-4.29297e-06,9.04119e-05
5.20859e-02,-8.01329e-05,-5.71481e-08,-4.28611e-06,9.02667e-05
7.81288e-02,-7.99184e-05,-5.69939e-08,-4.27454e-06,9.00247e-05
1.04172e-01,-7.96180e-05,-5.67786e-08,-4.25840e-06,8.96864e-05
1.30215e-01,-7.92322e-05,-5.65042e-08,-4.23781e-06,8.92520e-05
1.56258e-01,-7.87618e-05,-5.61688e-08,-4.21266e-06,8.87220e-05
1.82300e-01,-7.82071e-05,-5.57728e-08,-4.18296e-06,8.80970e-05
2.08343e-01,-7.75685e-05,-5.53173e-08,-4.14880e-06,8.73777e-05
2.34386e-01,-7.68469e-05,-5.48026e-08,-4.11019e-06,8.65648e-05
2.60429e-01,-7.60429e-05,-5.42292e-08,-4.06719e-06,8.56592e-05
2.86472e-01,-7.51575e-05,-5.35977e-08,-4.01983e-06,8.46618e-05
3.12515e-01,-7.41916e-05,-5.29088e-08,-3.96816e-06,8.35738e-05
3.38558e-01,-7.31463e-05,-5.21632e-08,-3.91224e-06,8.23963e-05
3.64600e-01,-7.20226e-05,-5.13617e-08,-3.85213e-06,8.11306e-05
3.90643e-01,-7.08218e-05,-5.05053e-08,-3.78789e-06,7.97779e-05
4.16686e-01,-6.95452e-05,-4.95947e-08,-3.71960e-06,7.83399e-05
4.42729e-01,-6.81941e-05,-4.86311e-08,-3.64733e-06,7.68179e-05
4.68772e-01,-6.67700e-05,-4.76154e-08,-3.57116e-06,7.52137e-05
4.94814e-01,-6.52743e-05,-4.65488e-08,-3.49116e-06,7.35289e-05
5.20857e-01,-6.37088e-05,-4.54323e-08,-3.40742e-06,7.17654e-05
5.46900e-01,-6.20751e-05,-4.42671e-08,-3.32003e-06,6.99250e-05
5.72942e-01,-6.03748e-05,-4.30546e-08,-3.22909e-06,6.80098e-05
5.98985e-01,-5.86100e-05,-4.17959e-08,-3.13469e-06,6.60217e-05
6.25027e-01,-5.67823e-05,-4.04925e-08,-3.03694e-06,6.39629e-05
6.51070e-01,-5.48939e-05,-3.91457e-08,-2.93593e-06,6.18357e-05
6.77112e-01,-5.29466e-05,-3.77570e-08,-2.83178e-06,5.96422e-05
7.03155e-01,-5.09427e-05,-3.63279e-08,-2.72459e-06,5.73848e-05
7.29197e-01,-4.88842e-05,-3.48599e-08,-2.61449e-06,5.50660e-05
7.55240e-01,-4.67734e-05,-3.33545e-08,-2.50159e-06,5.26882e-05
7.81282e-01,-4.46125e-05,-3.18134e-08,-2.38601e-06,5.02540e-05
