,,4753,,,,,,0,1.80000e+00,3.04912e-07
2.9000e+03,1.6230e+03,1.0000e+21
2.8364e+03,1.6230e+03,1.0000e+21
2.7729e+03,1.6230e+03,1.0000e+21
2.7093e+03,1.6230e+03,1.0000e+21
2.6458e+03,1.6230e+03,1.0000e+21
2.5822e+03,1.6230e+03,1.0000e+21
2.5187e+03,1.6230e+03,1.0000e+21
2.4551e+03,1.6230e+03,1.0000e+21
2.3916e+03,1.6230e+03,1.0000e+21
2.3280e+03,1.6230e+03,1.0000e+21
2.2645e+03,1.6230e+03,1.0000e+21
2.2009e+03,1.6230e+03,1.0000e+21
2.1374e+03,1.6230e+03,1.0000e+21
2.0738e+03,1.6230e+03,1.0000e+21
2.0103e+03,1.6230e+03,1.0000e+21
1.9467e+03,1.6230e+03,1.0000e+21
1.8832e+03,1.6230e+03,1.0000e+21
1.8196e+03,1.6230e+03,1.0000e+21
1.7561e+03,1.6230e+03,1.0000e+21
1.6925e+03,1.6230e+03,1.0000e+21
1.6290e+03,1.6230e+03,1.0000e+21
1.5654e+03,1.6230e+03,1.0000e+21
1.5018e+03,1.6230e+03,1.0000e+21
1.4383e+03,1.6230e+03,1.0000e+21
1.3747e+03,1.6230e+03,1.0000e+21
1.3112e+03,1.6230e+03,1.0000e+21
1.2476e+03,1.6230e+03,1.0000e+21
1.1841e+03,1.6230e+03,1.0000e+21
1.1205e+03,1.6230e+03,1.0000e+21
1.0570e+03,1.6230e+03,1.0000e+21
9.9343e+02,1.6230e+03,1.0000e+21
9.2987e+02,1.6230e+03,1.0000e+21
8.6632e+02,1.6230e+03,1.0000e+21
8.0277e+02,1.6230e+03,1.0000e+21
7.3922e+02,1.6230e+03,1.0000e+21
6.7566e+02,1.6230e+03,1.0000e+21
6.1211e+02,1.6230e+03,1.0000e+21
5.4856e+02,1.6230e+03,1.0000e+21
4.8500e+02,1.6230e+03,1.0000e+21
4.2145e+02,1.6230e+03,1.0000e+21
3.5790e+02,1.6230e+03,1.0000e+21
2.9434e+02,1.6230e+03,1.0000e+21
2.3079e+02,1.6214e+03,1.0000e+21
1.6724e+02,1.5978e+03,1.0000e+21
1.0368e+02,1.4274e+03,1.0000e+21
4.0130e+01,8.4897e+02,1.0000e+21
2.6797e+01,6.6807e+02,1.0000e+21
1.3464e+01,4.7401e+02,1.0000e+21
1.3072e-01,2.7300e+02,1.0000e+21
4.8520e-05,2.3542e-09,1.0000e+00
4.8515e-05,2.3537e-09,1.0000e+00
4.8498e-05,2.3521e-09,1.0000e+00
4.8466e-05,2.3490e-09,1.0000e+00
4.8420e-05,2.3445e-09,1.0000e+00
4.8361e-05,2.3388e-09,1.0000e+00
4.8288e-05,2.3317e-09,1.0000e+00
4.8201e-05,2.3234e-09,1.0000e+00
4.8100e-05,2.3136e-09,1.0000e+00
4.7985e-05,2.3026e-09,1.0000e+00
4.7855e-05,2.2901e-09,1.0000e+00
4.7709e-05,2.2761e-09,1.0000e+00
4.7547e-05,2.2607e-09,1.0000e+00
4.7369e-05,2.2438e-09,1.0000e+00
4.7174e-05,2.2254e-09,1.0000e+00
4.6960e-05,2.2053e-09,1.0000e+00
4.6729e-05,2.1836e-09,1.0000e+00
4.6478e-05,2.1602e-09,1.0000e+00
4.6207e-05,2.1351e-09,1.0000e+00
4.5914e-05,2.1082e-09,1.0000e+00
4.5600e-05,2.0794e-09,1.0000e+00
4.5263e-05,2.0488e-09,1.0000e+00
4.4902e-05,2.0162e-09,1.0000e+00
4.4515e-05,1.9817e-09,1.0000e+00
4.4102e-05,1.9451e-09,1.0000e+00
4.3662e-05,1.9064e-09,1.0000e+00
4.3192e-05,1.8657e-09,1.0000e+00
4.2693e-05,1.8227e-09,1.0000e+00
4.2161e-05,1.7776e-09,1.0000e+00
4.1596e-05,1.7303e-09,1.0000e+00
4.0995e-05,1.6807e-09,1.0000e+00
4.0358e-05,1.6289e-09,1.0000e+00
3.9682e-05,1.5749e-09,1.0000e+00
3.8966e-05,1.5186e-09,1.0000e+00
3.8208e-05,1.4600e-09,1.0000e+00
3.7405e-05,1.3994e-09,1.0000e+00
3.6556e-05,1.3366e-09,1.0000e+00
3.5658e-05,1.2718e-09,1.0000e+00
3.4709e-05,1.2050e-09,1.0000e+00
3.3707e-05,1.1365e-09,1.0000e+00
3.2649e-05,1.0664e-09,1.0000e+00
3.1534e-05,9.9479e-10,1.0000e+00
3.0357e-05,9.2203e-10,1.0000e+00
2.9119e-05,8.4845e-10,1.0000e+00
2.7811e-05,7.7402e-10,1.0000e+00
2.6990e-05,7.2867e-10,1.0000e+00
2.6138e-05,6.8327e-10,1.0000e+00
2.5836e-05,6.6757e-10,1.0000e+00
2.5685e-05,6.5981e-10,1.0000e+00
4.8492e-05,2.3515e-09,1.0000e+00
4.8487e-05,2.3510e-09,1.0000e+00
4.8470e-05,2.3493e-09,1.0000e+00
4.8438e-05,2.3462e-09,1.0000e+00
4.8392e-05,2.3418e-09,1.0000e+00
4.8333e-05,2.3360e-09,1.0000e+00
4.8260e-05,2.3290e-09,1.0000e+00
4.8173e-05,2.3207e-09,1.0000e+00
4.8073e-05,2.3110e-09,1.0000e+00
4.7957e-05,2.2999e-09,1.0000e+00
4.7827e-05,2.2874e-09,1.0000e+00
4.7682e-05,2.2735e-09,1.0000e+00
4.7520e-05,2.2582e-09,1.0000e+00
4.7342e-05,2.2413e-09,1.0000e+00
4.7147e-05,2.2229e-09,1.0000e+00
4.6934e-05,2.2028e-09,1.0000e+00
4.6703e-05,2.1812e-09,1.0000e+00
4.6452e-05,2.1578e-09,1.0000e+00
4.6181e-05,2.1327e-09,1.0000e+00
4.5889e-05,2.1059e-09,1.0000e+00
4.5576e-05,2.0772e-09,1.0000e+00
4.5239e-05,2.0466e-09,1.0000e+00
4.4878e-05,2.0141e-09,1.0000e+00
4.4492e-05,1.9796e-09,1.0000e+00
4.4079e-05,1.9431e-09,1.0000e+00
4.3639e-05,1.9045e-09,1.0000e+00
4.3170e-05,1.8638e-09,1.0000e+00
4.2671e-05,1.8209e-09,1.0000e+00
4.2140e-05,1.7759e-09,1.0000e+00
4.1575e-05,1.7286e-09,1.0000e+00
4.0976e-05,1.6791e-09,1.0000e+00
4.0339e-05,1.6274e-09,1.0000e+00
3.9664e-05,1.5734e-09,1.0000e+00
3.8949e-05,1.5172e-09,1.0000e+00
3.8191e-05,1.4588e-09,1.0000e+00
3.7389e-05,1.3982e-09,1.0000e+00
3.6541e-05,1.3355e-09,1.0000e+00
3.5644e-05,1.2708e-09,1.0000e+00
3.4696e-05,1.2041e-09,1.0000e+00
3.3695e-05,1.1357e-09,1.0000e+00
3.2638e-05,1.0656e-09,1.0000e+00
3.1523e-05,9.9410e-10,1.0000e+00
3.0346e-05,9.2136e-10,1.0000e+00
2.9105e-05,8.4763e-10,1.0000e+00
2.7796e-05,7.7322e-10,1.0000e+00
2.6978e-05,7.2804e-10,1.0000e+00
2.6123e-05,6.8248e-10,1.0000e+00
2.5818e-05,6.6665e-10,1.0000e+00
2.5668e-05,6.5893e-10,1.0000e+00
4.8411e-05,2.3437e-09,1.0000e+00
4.8407e-05,2.3433e-09,1.0000e+00
4.8390e-05,2.3416e-09,1.0000e+00
4.8357e-05,2.3384e-09,1.0000e+00
4.8312e-05,2.3340e-09,1.0000e+00
4.8253e-05,2.3283e-09,1.0000e+00
4.8180e-05,2.3213e-09,1.0000e+00
4.8094e-05,2.3130e-09,1.0000e+00
4.7994e-05,2.3034e-09,1.0000e+00
4.7879e-05,2.2924e-09,1.0000e+00
4.7749e-05,2.2800e-09,1.0000e+00
4.7604e-05,2.2661e-09,1.0000e+00
4.7443e-05,2.2508e-09,1.0000e+00
4.7265e-05,2.2340e-09,1.0000e+00
4.7071e-05,2.2157e-09,1.0000e+00
4.6858e-05,2.1957e-09,1.0000e+00
4.6628e-05,2.1742e-09,1.0000e+00
4.6378e-05,2.1509e-09,1.0000e+00
4.6107e-05,2.1259e-09,1.0000e+00
4.5816e-05,2.0992e-09,1.0000e+00
4.5503e-05,2.0706e-09,1.0000e+00
4.5167e-05,2.0401e-09,1.0000e+00
4.4807e-05,2.0077e-09,1.0000e+00
4.4422e-05,1.9734e-09,1.0000e+00
4.4011e-05,1.9370e-09,1.0000e+00
4.3572e-05,1.8986e-09,1.0000e+00
4.3104e-05,1.8580e-09,1.0000e+00
4.2605e-05,1.8153e-09,1.0000e+00
4.2075e-05,1.7704e-09,1.0000e+00
4.1512e-05,1.7234e-09,1.0000e+00
4.0914e-05,1.6740e-09,1.0000e+00
4.0279e-05,1.6225e-09,1.0000e+00
3.9605e-05,1.5687e-09,1.0000e+00
3.8891e-05,1.5127e-09,1.0000e+00
3.8135e-05,1.4545e-09,1.0000e+00
3.7335e-05,1.3941e-09,1.0000e+00
3.6488e-05,1.3316e-09,1.0000e+00
3.5592e-05,1.2671e-09,1.0000e+00
3.4646e-05,1.2007e-09,1.0000e+00
3.3647e-05,1.1324e-09,1.0000e+00
3.2591e-05,1.0626e-09,1.0000e+00
3.1477e-05,9.9124e-10,1.0000e+00
3.0301e-05,9.1864e-10,1.0000e+00
2.9059e-05,8.4494e-10,1.0000e+00
2.7754e-05,7.7085e-10,1.0000e+00
2.6942e-05,7.2608e-10,1.0000e+00
2.6086e-05,6.8057e-10,1.0000e+00
2.5776e-05,6.6447e-10,1.0000e+00
2.5627e-05,6.5680e-10,1.0000e+00
4.8281e-05,2.3310e-09,1.0000e+00
4.8277e-05,2.3307e-09,1.0000e+00
4.8260e-05,2.3290e-09,1.0000e+00
4.8228e-05,2.3259e-09,1.0000e+00
4.8182e-05,2.3215e-09,1.0000e+00
4.8124e-05,2.3159e-09,1.0000e+00
4.8051e-05,2.3089e-09,1.0000e+00
4.7965e-05,2.3007e-09,1.0000e+00
4.7865e-05,2.2911e-09,1.0000e+00
4.7751e-05,2.2802e-09,1.0000e+00
4.7622e-05,2.2678e-09,1.0000e+00
4.7477e-05,2.2541e-09,1.0000e+00
4.7317e-05,2.2389e-09,1.0000e+00
4.7140e-05,2.2222e-09,1.0000e+00
4.6946e-05,2.2040e-09,1.0000e+00
4.6735e-05,2.1841e-09,1.0000e+00
4.6505e-05,2.1627e-09,1.0000e+00
4.6256e-05,2.1396e-09,1.0000e+00
4.5986e-05,2.1148e-09,1.0000e+00
4.5696e-05,2.0882e-09,1.0000e+00
4.5384e-05,2.0598e-09,1.0000e+00
4.5049e-05,2.0295e-09,1.0000e+00
4.4691e-05,1.9973e-09,1.0000e+00
4.4307e-05,1.9631e-09,1.0000e+00
4.3896e-05,1.9270e-09,1.0000e+00
4.3459e-05,1.8887e-09,1.0000e+00
4.2992e-05,1.8484e-09,1.0000e+00
4.2495e-05,1.8059e-09,1.0000e+00
4.1967e-05,1.7613e-09,1.0000e+00
4.1405e-05,1.7145e-09,1.0000e+00
4.0808e-05,1.6654e-09,1.0000e+00
4.0174e-05,1.6141e-09,1.0000e+00
3.9503e-05,1.5606e-09,1.0000e+00
3.8791e-05,1.5049e-09,1.0000e+00
3.8036e-05,1.4470e-09,1.0000e+00
3.7238e-05,1.3869e-09,1.0000e+00
3.6393e-05,1.3247e-09,1.0000e+00
3.5499e-05,1.2605e-09,1.0000e+00
3.4555e-05,1.1944e-09,1.0000e+00
3.3558e-05,1.1265e-09,1.0000e+00
3.2504e-05,1.0569e-09,1.0000e+00
3.1392e-05,9.8590e-10,1.0000e+00
3.0219e-05,9.1365e-10,1.0000e+00
2.8980e-05,8.4037e-10,1.0000e+00
2.7679e-05,7.6672e-10,1.0000e+00
2.6870e-05,7.2224e-10,1.0000e+00
2.6021e-05,6.7718e-10,1.0000e+00
2.5708e-05,6.6101e-10,1.0000e+00
2.5558e-05,6.5328e-10,1.0000e+00
4.8100e-05,2.3136e-09,1.0000e+00
4.8095e-05,2.3132e-09,1.0000e+00
4.8079e-05,2.3116e-09,1.0000e+00
4.8046e-05,2.3085e-09,1.0000e+00
4.8001e-05,2.3041e-09,1.0000e+00
4.7943e-05,2.2985e-09,1.0000e+00
4.7871e-05,2.2917e-09,1.0000e+00
4.7786e-05,2.2835e-09,1.0000e+00
4.7686e-05,2.2740e-09,1.0000e+00
4.7572e-05,2.2632e-09,1.0000e+00
4.7444e-05,2.2509e-09,1.0000e+00
4.7300e-05,2.2373e-09,1.0000e+00
4.7141e-05,2.2223e-09,1.0000e+00
4.6965e-05,2.2057e-09,1.0000e+00
4.6772e-05,2.1876e-09,1.0000e+00
4.6562e-05,2.1680e-09,1.0000e+00
4.6333e-05,2.1468e-09,1.0000e+00
4.6085e-05,2.1239e-09,1.0000e+00
4.5817e-05,2.0992e-09,1.0000e+00
4.5528e-05,2.0729e-09,1.0000e+00
4.5218e-05,2.0447e-09,1.0000e+00
4.4885e-05,2.0147e-09,1.0000e+00
4.4527e-05,1.9827e-09,1.0000e+00
4.4145e-05,1.9489e-09,1.0000e+00
4.3737e-05,1.9130e-09,1.0000e+00
4.3301e-05,1.8750e-09,1.0000e+00
4.2836e-05,1.8350e-09,1.0000e+00
4.2341e-05,1.7929e-09,1.0000e+00
4.1815e-05,1.7486e-09,1.0000e+00
4.1255e-05,1.7021e-09,1.0000e+00
4.0660e-05,1.6534e-09,1.0000e+00
4.0029e-05,1.6025e-09,1.0000e+00
3.9359e-05,1.5493e-09,1.0000e+00
3.8650e-05,1.4940e-09,1.0000e+00
3.7898e-05,1.4365e-09,1.0000e+00
3.7102e-05,1.3768e-09,1.0000e+00
3.6260e-05,1.3150e-09,1.0000e+00
3.5369e-05,1.2513e-09,1.0000e+00
3.4428e-05,1.1856e-09,1.0000e+00
3.3433e-05,1.1181e-09,1.0000e+00
3.2383e-05,1.0490e-09,1.0000e+00
3.1275e-05,9.7852e-10,1.0000e+00
3.0105e-05,9.0678e-10,1.0000e+00
2.8872e-05,8.3410e-10,1.0000e+00
2.7576e-05,7.6100e-10,1.0000e+00
2.6769e-05,7.1682e-10,1.0000e+00
2.5927e-05,6.7231e-10,1.0000e+00
2.5619e-05,6.5642e-10,1.0000e+00
2.5470e-05,6.4880e-10,1.0000e+00
4.7866e-05,2.2912e-09,1.0000e+00
4.7862e-05,2.2908e-09,1.0000e+00
4.7846e-05,2.2892e-09,1.0000e+00
4.7814e-05,2.2862e-09,1.0000e+00
4.7769e-05,2.2819e-09,1.0000e+00
4.7711e-05,2.2763e-09,1.0000e+00
4.7640e-05,2.2696e-09,1.0000e+00
4.7555e-05,2.2615e-09,1.0000e+00
4.7456e-05,2.2521e-09,1.0000e+00
4.7343e-05,2.2414e-09,1.0000e+00
4.7216e-05,2.2293e-09,1.0000e+00
4.7073e-05,2.2159e-09,1.0000e+00
4.6915e-05,2.2010e-09,1.0000e+00
4.6740e-05,2.1846e-09,1.0000e+00
4.6548e-05,2.1668e-09,1.0000e+00
4.6339e-05,2.1474e-09,1.0000e+00
4.6112e-05,2.1264e-09,1.0000e+00
4.5866e-05,2.1037e-09,1.0000e+00
4.5600e-05,2.0794e-09,1.0000e+00
4.5313e-05,2.0533e-09,1.0000e+00
4.5004e-05,2.0254e-09,1.0000e+00
4.4673e-05,1.9957e-09,1.0000e+00
4.4318e-05,1.9641e-09,1.0000e+00
4.3938e-05,1.9306e-09,1.0000e+00
4.3531e-05,1.8951e-09,1.0000e+00
4.3098e-05,1.8575e-09,1.0000e+00
4.2636e-05,1.8179e-09,1.0000e+00
4.2143e-05,1.7761e-09,1.0000e+00
4.1619e-05,1.7323e-09,1.0000e+00
4.1062e-05,1.6862e-09,1.0000e+00
4.0470e-05,1.6380e-09,1.0000e+00
3.9842e-05,1.5875e-09,1.0000e+00
3.9176e-05,1.5349e-09,1.0000e+00
3.8469e-05,1.4800e-09,1.0000e+00
3.7720e-05,1.4230e-09,1.0000e+00
3.6928e-05,1.3639e-09,1.0000e+00
3.6089e-05,1.3027e-09,1.0000e+00
3.5202e-05,1.2395e-09,1.0000e+00
3.4265e-05,1.1744e-09,1.0000e+00
3.3274e-05,1.1075e-09,1.0000e+00
3.2228e-05,1.0390e-09,1.0000e+00
3.1124e-05,9.6914e-10,1.0000e+00
2.9960e-05,8.9804e-10,1.0000e+00
2.8732e-05,8.2606e-10,1.0000e+00
2.7444e-05,7.5375e-10,1.0000e+00
2.6643e-05,7.1008e-10,1.0000e+00
2.5804e-05,6.6591e-10,1.0000e+00
2.5500e-05,6.5033e-10,1.0000e+00
2.5357e-05,6.4302e-10,1.0000e+00
4.7582e-05,2.2641e-09,1.0000e+00
4.7578e-05,2.2637e-09,1.0000e+00
4.7561e-05,2.2621e-09,1.0000e+00
4.7530e-05,2.2591e-09,1.0000e+00
4.7485e-05,2.2549e-09,1.0000e+00
4.7428e-05,2.2494e-09,1.0000e+00
4.7357e-05,2.2427e-09,1.0000e+00
4.7273e-05,2.2348e-09,1.0000e+00
4.7176e-05,2.2256e-09,1.0000e+00
4.7064e-05,2.2150e-09,1.0000e+00
4.6937e-05,2.2031e-09,1.0000e+00
4.6796e-05,2.1899e-09,1.0000e+00
