0.00000e+00 1.91502e-05 -1.30571e-07 -3.91714e-05 -1.89369e-05
2.60414e-02 1.91399e-05 -1.30499e-07 -3.91496e-05 -1.89267e-05
5.20827e-02 1.91092e-05 -1.30289e-07 -3.90866e-05 -1.88963e-05
7.81241e-02 1.90580e-05 -1.29939e-07 -3.89817e-05 -1.88457e-05
1.04165e-01 1.89864e-05 -1.29450e-07 -3.88349e-05 -1.87749e-05
1.30207e-01 1.88945e-05 -1.28823e-07 -3.86468e-05 -1.86840e-05
1.56248e-01 1.87824e-05 -1.28056e-07 -3.84169e-05 -1.85730e-05
1.82290e-01 1.86500e-05 -1.27152e-07 -3.81457e-05 -1.84422e-05
2.08331e-01 1.84977e-05 -1.26113e-07 -3.78339e-05 -1.82916e-05
2.34372e-01 1.83256e-05 -1.24939e-07 -3.74818e-05 -1.81215e-05
2.60414e-01 1.81339e-05 -1.23632e-07 -3.70895e-05 -1.79319e-05
2.86455e-01 1.79228e-05 -1.22192e-07 -3.66575e-05 -1.77232e-05
3.12496e-01 1.76925e-05 -1.20621e-07 -3.61862e-05 -1.74954e-05
3.38538e-01 1.74433e-05 -1.18921e-07 -3.56762e-05 -1.72490e-05
3.64579e-01 1.71754e-05 -1.17093e-07 -3.51280e-05 -1.69840e-05
3.90621e-01 1.68891e-05 -1.15141e-07 -3.45422e-05 -1.67009e-05
4.16662e-01 1.65847e-05 -1.13065e-07 -3.39194e-05 -1.63999e-05
4.42703e-01 1.62626e-05 -1.10868e-07 -3.32603e-05 -1.60813e-05
4.68745e-01 1.59230e-05 -1.08552e-07 -3.25657e-05 -1.57455e-05
4.94786e-01 1.55664e-05 -1.06120e-07 -3.18361e-05 -1.53929e-05
5.20828e-01 1.51931e-05 -1.03575e-07 -3.10725e-05 -1.50237e-05
5.46869e-01 1.48035e-05 -1.00919e-07 -3.02757e-05 -1.46385e-05
5.72911e-01 1.43981e-05 -9.81547e-08 -2.94464e-05 -1.42376e-05
5.98952e-01 1.39773e-05 -9.52853e-08 -2.85856e-05 -1.38215e-05
6.24993e-01 1.35415e-05 -9.23140e-08 -2.76942e-05 -1.33905e-05
6.51035e-01 1.30913e-05 -8.92438e-08 -2.67731e-05 -1.29452e-05
6.77076e-01 1.26270e-05 -8.60781e-08 -2.58234e-05 -1.24861e-05
7.03118e-01 1.21491e-05 -8.28202e-08 -2.48461e-05 -1.20136e-05
7.29159e-01 1.16583e-05 -7.94737e-08 -2.38421e-05 -1.15282e-05
7.55201e-01 1.11550e-05 -7.60421e-08 -2.28126e-05 -1.10305e-05
7.81242e-01 1.06397e-05 -7.25291e-08 -2.17587e-05 -1.05209e-05
8.07284e-01 1.01131e-05 -6.89385e-08 -2.06815e-05 -1.00001e-05
8.33325e-01 9.57558e-06 -6.52741e-08 -1.95822e-05 -9.46861e-06
8.59367e-01 9.02784e-06 -6.15399e-08 -1.84620e-05 -8.92696e-06
8.85408e-01 8.47042e-06 -5.77399e-08 -1.73220e-05 -8.37575e-06
9.11450e-01 7.90394e-06 -5.38782e-08 -1.61634e-05 -7.81557e-06
9.37491e-01 7.32899e-06 -4.99587e-08 -1.49876e-05 -7.24702e-06
9.63533e-01 6.74620e-06 -4.59858e-08 -1.37957e-05 -6.67071e-06
9.89575e-01 6.15617e-06 -4.19637e-08 -1.25891e-05 -6.08726e-06
1.01562e+00 5.55956e-06 -3.78966e-08 -1.13690e-05 -5.49729e-06
1.04166e+00 4.95699e-06 -3.37890e-08 -1.01367e-05 -4.90143e-06
1.06770e+00 4.34910e-06 -2.96452e-08 -8.89355e-06 -4.30033e-06
1.09374e+00 3.73656e-06 -2.54696e-08 -7.64089e-06 -3.69462e-06
1.11978e+00 3.12002e-06 -2.12669e-08 -6.38006e-06 -3.08495e-06
1.14582e+00 2.50013e-06 -1.70413e-08 -5.11239e-06 -2.47198e-06
1.17187e+00 1.87756e-06 -1.27975e-08 -3.83924e-06 -1.85636e-06
1.19791e+00 1.25298e-06 -8.53995e-09 -2.56198e-06 -1.23875e-06
1.22395e+00 6.27055e-07 -4.27329e-09 -1.28199e-06 -6.19819e-07
1.24999e+00 4.57250e-10 -2.04863e-12 -6.14589e-10 -2.21180e-10
1.27603e+00 -6.26143e-07 4.26919e-09 1.28076e-06 6.19377e-07
1.30207e+00 -1.25207e-06 8.53586e-09 2.56076e-06 1.23831e-06
1.32812e+00 -1.87667e-06 1.27934e-08 3.83801e-06 1.85592e-06
1.35416e+00 -2.49925e-06 1.70372e-08 5.11116e-06 2.47154e-06
1.38020e+00 -3.11917e-06 2.12628e-08 6.37883e-06 3.08452e-06
1.40624e+00 -3.73574e-06 2.54656e-08 7.63967e-06 3.69419e-06
1.43228e+00 -4.34832e-06 2.96411e-08 8.89234e-06 4.29991e-06
1.45832e+00 -4.95624e-06 3.37849e-08 1.01355e-05 4.90102e-06
1.48437e+00 -5.55886e-06 3.78926e-08 1.13678e-05 5.49689e-06
1.51041e+00 -6.15553e-06 4.19597e-08 1.25879e-05 6.08687e-06
1.53645e+00 -6.74561e-06 4.59818e-08 1.37945e-05 6.67033e-06
1.56249e+00 -7.32846e-06 4.99548e-08 1.49864e-05 7.24664e-06
1.58853e+00 -7.90348e-06 5.38743e-08 1.61623e-05 7.81520e-06
1.61458e+00 -8.47003e-06 5.77361e-08 1.73208e-05 8.37539e-06
1.64062e+00 -9.02751e-06 6.15361e-08 1.84608e-05 8.92662e-06
1.66666e+00 -9.57533e-06 6.52702e-08 1.95811e-05 9.46828e-06
1.69270e+00 -1.01129e-05 6.89345e-08 2.06804e-05 9.99980e-06
1.71874e+00 -1.06396e-05 7.25250e-08 2.17575e-05 1.05206e-05
1.74478e+00 -1.11550e-05 7.60379e-08 2.28114e-05 1.10302e-05
1.77083e+00 -1.16584e-05 7.94694e-08 2.38408e-05 1.15279e-05
1.79687e+00 -1.21493e-05 8.28158e-08 2.48447e-05 1.20133e-05
1.82291e+00 -1.26272e-05 8.60735e-08 2.58221e-05 1.24858e-05
1.84895e+00 -1.30916e-05 8.92391e-08 2.67717e-05 1.29450e-05
1.87499e+00 -1.35420e-05 9.23092e-08 2.76928e-05 1.33903e-05
