0.00000e+00 9.37028e-05 -2.77151e-08 -2.07863e-06 -9.05079e-05
2.60402e-02 9.36527e-05 -2.77005e-08 -2.07754e-06 -9.04594e-05
5.20804e-02 9.35022e-05 -2.76558e-08 -2.07418e-06 -9.03141e-05
7.81206e-02 9.32514e-05 -2.75824e-08 -2.06868e-06 -9.00721e-05
1.04161e-01 9.29010e-05 -2.74796e-08 -2.06097e-06 -8.97336e-05
1.30201e-01 9.24512e-05 -2.73460e-08 -2.05095e-06 -8.92991e-05
1.56241e-01 9.19023e-05 -2.71838e-08 -2.03878e-06 -8.87690e-05
1.82281e-01 9.12550e-05 -2.69927e-08 -2.02445e-06 -8.81438e-05
2.08322e-01 9.05100e-05 -2.67725e-08 -2.00794e-06 -8.74242e-05
2.34362e-01 8.96681e-05 -2.65236e-08 -1.98927e-06 -8.66111e-05
2.60402e-01 8.87302e-05 -2.62462e-08 -1.96846e-06 -8.57052e-05
2.86442e-01 8.76973e-05 -2.59407e-08 -1.94555e-06 -8.47075e-05
3.12483e-01 8.65705e-05 -2.56075e-08 -1.92056e-06 -8.36191e-05
3.38523e-01 8.53510e-05 -2.52469e-08 -1.89351e-06 -8.24412e-05
3.64563e-01 8.40401e-05 -2.48592e-08 -1.86444e-06 -8.11750e-05
3.90604e-01 8.26392e-05 -2.44449e-08 -1.83337e-06 -7.98220e-05
4.16644e-01 8.11498e-05 -2.40044e-08 -1.80033e-06 -7.83834e-05
4.42684e-01 7.95736e-05 -2.35383e-08 -1.76537e-06 -7.68609e-05
4.68725e-01 7.79122e-05 -2.30470e-08 -1.72853e-06 -7.52561e-05
4.94765e-01 7.61673e-05 -2.25310e-08 -1.68983e-06 -7.35708e-05
5.20806e-01 7.43409e-05 -2.19909e-08 -1.64931e-06 -7.18066e-05
5.46846e-01 7.24349e-05 -2.14271e-08 -1.60703e-06 -6.99656e-05
5.72887e-01 7.04513e-05 -2.08404e-08 -1.56303e-06 -6.80497e-05
5.98927e-01 6.83923e-05 -2.02314e-08 -1.51736e-06 -6.60608e-05
6.24968e-01 6.62600e-05 -1.96007e-08 -1.47005e-06 -6.40013e-05
6.51009e-01 6.40569e-05 -1.89489e-08 -1.42117e-06 -6.18732e-05
6.77049e-01 6.17851e-05 -1.82769e-08 -1.37077e-06 -5.96789e-05
7.03090e-01 5.94471e-05 -1.75852e-08 -1.31889e-06 -5.74207e-05
7.29131e-01 5.70455e-05 -1.68748e-08 -1.26561e-06 -5.51009e-05
7.55172e-01 5.45828e-05 -1.61462e-08 -1.21096e-06 -5.27222e-05
7.81212e-01 5.20617e-05 -1.54003e-08 -1.15502e-06 -5.02870e-05
8.07253e-01 4.94848e-05 -1.46379e-08 -1.09784e-06 -4.77980e-05
8.33294e-01 4.68549e-05 -1.38598e-08 -1.03948e-06 -4.52578e-05
8.59335e-01 4.41748e-05 -1.30669e-08 -9.80017e-07 -4.26691e-05
8.85376e-01 4.14475e-05 -1.22600e-08 -9.19497e-07 -4.00347e-05
9.11417e-01 3.86757e-05 -1.14399e-08 -8.57992e-07 -3.73575e-05
9.37458e-01 3.58626e-05 -1.06076e-08 -7.95567e-07 -3.46402e-05
9.63499e-01 3.30110e-05 -9.76386e-09 -7.32289e-07 -3.18859e-05
9.89541e-01 3.01241e-05 -8.90969e-09 -6.68226e-07 -2.90974e-05
1.01558e+00 2.72049e-05 -8.04596e-09 -6.03447e-07 -2.62778e-05
1.04162e+00 2.42566e-05 -7.17361e-09 -5.38020e-07 -2.34300e-05
1.06766e+00 2.12823e-05 -6.29357e-09 -4.72018e-07 -2.05571e-05
1.09371e+00 1.82852e-05 -5.40679e-09 -4.05509e-07 -1.76622e-05
1.11975e+00 1.52685e-05 -4.51421e-09 -3.38566e-07 -1.47483e-05
1.14579e+00 1.22354e-05 -3.61679e-09 -2.71259e-07 -1.18187e-05
1.17183e+00 9.18930e-06 -2.71551e-09 -2.03663e-07 -8.87641e-06
1.19787e+00 6.13331e-06 -1.81132e-09 -1.35849e-07 -5.92461e-06
1.22391e+00 3.07074e-06 -9.05198e-10 -6.78899e-08 -2.96647e-06
1.24995e+00 4.88050e-09 1.89741e-12 1.42305e-10 -5.13883e-09
1.27600e+00 -3.06099e-06 9.08976e-10 6.81732e-08 2.95620e-06
1.30204e+00 -6.12359e-06 1.81508e-09 1.36131e-07 5.91438e-06
1.32808e+00 -9.17964e-06 2.71924e-09 2.03943e-07 8.86623e-06
1.35412e+00 -1.22259e-05 3.62047e-09 2.71535e-07 1.18086e-05
1.38016e+00 -1.52590e-05 4.51781e-09 3.38836e-07 1.47383e-05
1.40621e+00 -1.82758e-05 5.41031e-09 4.05773e-07 1.76523e-05
1.43225e+00 -2.12730e-05 6.29701e-09 4.72276e-07 2.05473e-05
