0.00000e+00 -5.08906e-06 3.28079e-07 1.25982e-03 1.30522e-05
2.60417e-02 -5.08635e-06 3.27906e-07 1.25916e-03 1.30452e-05
5.20835e-02 -5.07816e-06 3.27382e-07 1.25715e-03 1.30242e-05
7.81252e-02 -5.06452e-06 3.26510e-07 1.25380e-03 1.29893e-05
1.04167e-01 -5.04551e-06 3.25283e-07 1.24909e-03 1.29405e-05
1.30209e-01 -5.02112e-06 3.23703e-07 1.24302e-03 1.28778e-05
1.56250e-01 -4.99135e-06 3.21790e-07 1.23567e-03 1.28014e-05
1.82292e-01 -4.95617e-06 3.19532e-07 1.22700e-03 1.27112e-05
2.08334e-01 -4.91567e-06 3.16925e-07 1.21699e-03 1.26074e-05
2.34376e-01 -4.86996e-06 3.13979e-07 1.20568e-03 1.24901e-05
2.60417e-01 -4.81904e-06 3.10695e-07 1.19307e-03 1.23595e-05
2.86459e-01 -4.76295e-06 3.07079e-07 1.17918e-03 1.22156e-05
3.12501e-01 -4.70176e-06 3.03135e-07 1.16404e-03 1.20586e-05
3.38543e-01 -4.63553e-06 2.98866e-07 1.14765e-03 1.18887e-05
3.64584e-01 -4.56434e-06 2.94277e-07 1.13002e-03 1.17061e-05
3.90626e-01 -4.48825e-06 2.89373e-07 1.11119e-03 1.15110e-05
4.16668e-01 -4.40736e-06 2.84159e-07 1.09117e-03 1.13035e-05
4.42710e-01 -4.32174e-06 2.78639e-07 1.06998e-03 1.10839e-05
4.68751e-01 -4.23150e-06 2.72822e-07 1.04764e-03 1.08525e-05
4.94793e-01 -4.13672e-06 2.66711e-07 1.02417e-03 1.06094e-05
5.20835e-01 -4.03751e-06 2.60316e-07 9.99613e-04 1.03550e-05
5.46877e-01 -3.93398e-06 2.53641e-07 9.73981e-04 1.00894e-05
5.72918e-01 -3.82624e-06 2.46695e-07 9.47308e-04 9.81312e-06
5.98960e-01 -3.71440e-06 2.39484e-07 9.19620e-04 9.52628e-06
6.25002e-01 -3.59858e-06 2.32018e-07 8.90948e-04 9.22925e-06
6.51043e-01 -3.47890e-06 2.24302e-07 8.61321e-04 8.92233e-06
6.77085e-01 -3.35551e-06 2.16347e-07 8.30773e-04 8.60586e-06
7.03127e-01 -3.22852e-06 2.08160e-07 7.99335e-04 8.28018e-06
7.29169e-01 -3.09807e-06 1.99750e-07 7.67042e-04 7.94563e-06
7.55210e-01 -2.96431e-06 1.91127e-07 7.33926e-04 7.60256e-06
7.81252e-01 -2.82737e-06 1.82298e-07 7.00026e-04 7.25136e-06
8.07294e-01 -2.68741e-06 1.73275e-07 6.65375e-04 6.89240e-06
8.33335e-01 -2.54456e-06 1.64066e-07 6.30012e-04 6.52605e-06
8.59377e-01 -2.39899e-06 1.54681e-07 5.93973e-04 6.15271e-06
8.85419e-01 -2.25085e-06 1.45130e-07 5.57298e-04 5.77279e-06
9.11461e-01 -2.10030e-06 1.35423e-07 5.20026e-04 5.38668e-06
9.37502e-01 -1.94749e-06 1.25572e-07 4.82197e-04 4.99481e-06
9.63544e-01 -1.79261e-06 1.15586e-07 4.43852e-04 4.59759e-06
9.89586e-01 -1.63580e-06 1.05477e-07 4.05031e-04 4.19544e-06
1.01563e+00 -1.47725e-06 9.52544e-08 3.65777e-04 3.78880e-06
1.04167e+00 -1.31711e-06 8.49300e-08 3.26131e-04 3.37811e-06
1.06771e+00 -1.15556e-06 7.45147e-08 2.86136e-04 2.96380e-06
1.09375e+00 -9.92772e-07 6.40196e-08 2.45835e-04 2.54631e-06
1.11979e+00 -8.28922e-07 5.34560e-08 2.05271e-04 2.12610e-06
1.14584e+00 -6.64185e-07 4.28351e-08 1.64487e-04 1.70361e-06
1.17188e+00 -4.98738e-07 3.21685e-08 1.23527e-04 1.27929e-06
1.19792e+00 -3.32756e-07 2.14673e-08 8.24346e-05 8.53610e-07
1.22396e+00 -1.66419e-07 1.07432e-08 4.12539e-05 4.27012e-07
1.25000e+00 9.68862e-11 7.58184e-12 2.91143e-08 -4.28307e-11
1.27604e+00 1.66613e-07 -1.07283e-08 -4.11967e-05 -4.27098e-07
1.30209e+00 3.32950e-07 -2.14527e-08 -8.23783e-05 -8.53695e-07
1.32813e+00 4.98930e-07 -3.21541e-08 -1.23472e-04 -1.27938e-06
1.35417e+00 6.64377e-07 -4.28212e-08 -1.64433e-04 -1.70369e-06
1.38021e+00 8.29111e-07 -5.34424e-08 -2.05219e-04 -2.12618e-06
1.40625e+00 9.92958e-07 -6.40064e-08 -2.45784e-04 -2.54639e-06
1.43229e+00 1.15574e-06 -7.45018e-08 -2.86087e-04 -2.96388e-06
1.45834e+00 1.31729e-06 -8.49175e-08 -3.26083e-04 -3.37819e-06
1.48438e+00 1.47742e-06 -9.52422e-08 -3.65730e-04 -3.78888e-06
1.51042e+00 1.63598e-06 -1.05465e-07 -4.04986e-04 -4.19552e-06
1.53646e+00 1.79278e-06 -1.15575e-07 -4.43807e-04 -4.59766e-06
1.56250e+00 1.94766e-06 -1.25561e-07 -4.82154e-04 -4.99488e-06
1.58854e+00 2.10046e-06 -1.35413e-07 -5.19984e-04 -5.38675e-06
1.61459e+00 2.25100e-06 -1.45119e-07 -5.57258e-04 -5.77286e-06
1.64063e+00 2.39914e-06 -1.54670e-07 -5.93934e-04 -6.15278e-06
1.66667e+00 2.54470e-06 -1.64056e-07 -6.29975e-04 -6.52611e-06
1.69271e+00 2.68754e-06 -1.73266e-07 -6.65340e-04 -6.89246e-06
1.71875e+00 2.82750e-06 -1.82290e-07 -6.99993e-04 -7.25142e-06
1.74479e+00 2.96443e-06 -1.91119e-07 -7.33897e-04 -7.60262e-06
1.77084e+00 3.09818e-06 -1.99743e-07 -7.67015e-04 -7.94568e-06
1.79688e+00 3.22862e-06 -2.08154e-07 -7.99311e-04 -8.28023e-06
1.82292e+00 3.35560e-06 -2.16342e-07 -8.30752e-04 -8.60591e-06
1.84896e+00 3.47898e-06 -2.24298e-07 -8.61304e-04 -8.92238e-06
1.87500e+00 3.59864e-06 -2.32014e-07 -8.90934e-04 -9.22929e-06
1.90104e+00 3.71445e-06 -2.39482e-07 -9.19610e-04 -9.52632e-06
1.92708e+00 3.82627e-06 -2.46693e-07 -9.47302e-04 -9.81315e-06
1.95313e+00 3.93400e-06 -2.53641e-07 -9.73980e-04 -1.00895e-05
1.97917e+00 4.03752e-06 -2.60317e-07 -9.99616e-04 -1.03550e-05
2.00521e+00 4.13672e-06 -2.66714e-07 -1.02418e-03 -1.06094e-05
2.03125e+00 4.23149e-06 -2.72826e-07 -1.04765e-03 -1.08525e-05
2.05729e+00 4.32172e-06 -2.78645e-07 -1.07000e-03 -1.10839e-05
2.08333e+00 4.40733e-06 -2.84167e-07 -1.09120e-03 -1.13035e-05
2.10938e+00 4.48821e-06 -2.89385e-07 -1.11124e-03 -1.15110e-05
2.13542e+00 4.56429e-06 -2.94292e-07 -1.13008e-03 -1.17061e-05
2.16146e+00 4.63547e-06 -2.98885e-07 -1.14772e-03 -1.18887e-05
2.18750e+00 4.70170e-06 -3.03158e-07 -1.16413e-03 -1.20586e-05
2.21354e+00 4.76289e-06 -3.07107e-07 -1.17929e-03 -1.22156e-05
2.23958e+00 4.81897e-06 -3.10728e-07 -1.19320e-03 -1.23595e-05
2.26563e+00 4.86989e-06 -3.14017e-07 -1.20582e-03 -1.24901e-05
2.29167e+00 4.91560e-06 -3.16968e-07 -1.21716e-03 -1.26074e-05
2.31771e+00 4.95609e-06 -3.19580e-07 -1.22719e-03 -1.27112e-05
2.34375e+00 4.99128e-06 -3.21843e-07 -1.23588e-03 -1.28014e-05
2.36979e+00 5.02106e-06 -3.23761e-07 -1.24324e-03 -1.28778e-05
2.39583e+00 5.04545e-06 -3.25344e-07 -1.24932e-03 -1.29405e-05
2.42188e+00 5.06445e-06 -3.26574e-07 -1.25405e-03 -1.29893e-05
2.44792e+00 5.07809e-06 -3.27450e-07 -1.25741e-03 -1.30242e-05
2.47396e+00 5.08630e-06 -3.27979e-07 -1.25944e-03 -1.30452e-05
2.50000e+00 5.08901e-06 -3.28155e-07 -1.26011e-03 -1.30522e-05
