0.00000e+00 -2.95001e-05 -1.25689e-07 -1.93058e-03 9.27836e-05
2.60421e-02 -2.94845e-05 -1.25608e-07 -1.92934e-03 9.27339e-05
5.20843e-02 -2.94378e-05 -1.25395e-07 -1.92607e-03 9.25849e-05
7.81264e-02 -2.93595e-05 -1.25046e-07 -1.92071e-03 9.23368e-05
1.04169e-01 -2.92491e-05 -1.24564e-07 -1.91330e-03 9.19898e-05
1.30211e-01 -2.91078e-05 -1.23954e-07 -1.90393e-03 9.15443e-05
1.56253e-01 -2.89357e-05 -1.23207e-07 -1.89245e-03 9.10007e-05
1.82295e-01 -2.87320e-05 -1.22328e-07 -1.87897e-03 9.03597e-05
2.08337e-01 -2.84975e-05 -1.21322e-07 -1.86350e-03 8.96220e-05
2.34379e-01 -2.82326e-05 -1.20186e-07 -1.84605e-03 8.87882e-05
2.60421e-01 -2.79375e-05 -1.18921e-07 -1.82662e-03 8.78594e-05
2.86463e-01 -2.76125e-05 -1.17529e-07 -1.80525e-03 8.68365e-05
3.12505e-01 -2.72578e-05 -1.16012e-07 -1.78194e-03 8.57206e-05
3.38548e-01 -2.68740e-05 -1.14371e-07 -1.75674e-03 8.45129e-05
3.64590e-01 -2.64613e-05 -1.12608e-07 -1.72966e-03 8.32148e-05
3.90632e-01 -2.60203e-05 -1.10726e-07 -1.70075e-03 8.18275e-05
4.16674e-01 -2.55515e-05 -1.08724e-07 -1.67001e-03 8.03525e-05
4.42716e-01 -2.50551e-05 -1.06610e-07 -1.63752e-03 7.87916e-05
4.68758e-01 -2.45320e-05 -1.04381e-07 -1.60329e-03 7.71462e-05
4.94800e-01 -2.39825e-05 -1.02040e-07 -1.56734e-03 7.54183e-05
5.20842e-01 -2.34074e-05 -9.95910e-08 -1.52972e-03 7.36096e-05
5.46884e-01 -2.28071e-05 -9.70355e-08 -1.49047e-03 7.17220e-05
5.72926e-01 -2.21825e-05 -9.43761e-08 -1.44962e-03 6.97577e-05
5.98968e-01 -2.15341e-05 -9.16156e-08 -1.40722e-03 6.77186e-05
6.25010e-01 -2.08626e-05 -8.87571e-08 -1.36331e-03 6.56071e-05
6.51052e-01 -2.01688e-05 -8.58036e-08 -1.31794e-03 6.34253e-05
6.77094e-01 -1.94534e-05 -8.27583e-08 -1.27117e-03 6.11755e-05
7.03136e-01 -1.87172e-05 -7.96243e-08 -1.22303e-03 5.88603e-05
7.29178e-01 -1.79609e-05 -7.64051e-08 -1.17358e-03 5.64820e-05
7.55220e-01 -1.71854e-05 -7.31043e-08 -1.12288e-03 5.40433e-05
7.81262e-01 -1.63915e-05 -6.97251e-08 -1.07098e-03 5.15467e-05
8.07304e-01 -1.55800e-05 -6.62715e-08 -1.01793e-03 4.89948e-05
8.33346e-01 -1.47518e-05 -6.27469e-08 -9.63792e-04 4.63906e-05
8.59388e-01 -1.39078e-05 -5.91556e-08 -9.08630e-04 4.37366e-05
8.85429e-01 -1.30490e-05 -5.55010e-08 -8.52496e-04 4.10358e-05
9.11471e-01 -1.21761e-05 -5.17871e-08 -7.95450e-04 3.82911e-05
9.37513e-01 -1.12902e-05 -4.80178e-08 -7.37553e-04 3.55053e-05
9.63555e-01 -1.03922e-05 -4.41971e-08 -6.78867e-04 3.26816e-05
9.89597e-01 -9.48312e-06 -4.03290e-08 -6.19454e-04 2.98228e-05
1.01564e+00 -8.56385e-06 -3.64178e-08 -5.59377e-04 2.69321e-05
1.04168e+00 -7.63542e-06 -3.24675e-08 -4.98701e-04 2.40126e-05
1.06772e+00 -6.69880e-06 -2.84824e-08 -4.37490e-04 2.10674e-05
1.09376e+00 -5.75501e-06 -2.44668e-08 -3.75810e-04 1.80996e-05
1.11981e+00 -4.80506e-06 -2.04249e-08 -3.13727e-04 1.51124e-05
1.14585e+00 -3.84996e-06 -1.63612e-08 -2.51307e-04 1.21091e-05
1.17189e+00 -2.89074e-06 -1.22798e-08 -1.88618e-04 9.09275e-06
1.19793e+00 -1.92843e-06 -8.18534e-09 -1.25727e-04 6.06669e-06
