0.00000e+00 -1.92909e-06 -3.33175e-07 -2.55878e-03 5.75640e-06
2.60417e-02 -1.92800e-06 -3.32998e-07 -2.55742e-03 5.75332e-06
5.20834e-02 -1.92491e-06 -3.32496e-07 -2.55357e-03 5.74408e-06
7.81251e-02 -1.91978e-06 -3.31640e-07 -2.54700e-03 5.72868e-06
1.04167e-01 -1.91251e-06 -3.30377e-07 -2.53729e-03 5.70716e-06
1.30208e-01 -1.90323e-06 -3.28773e-07 -2.52498e-03 5.67952e-06
1.56250e-01 -1.89193e-06 -3.26836e-07 -2.51010e-03 5.64579e-06
1.82292e-01 -1.87858e-06 -3.24528e-07 -2.49238e-03 5.60603e-06
2.08334e-01 -1.86322e-06 -3.21875e-07 -2.47200e-03 5.56026e-06
2.34375e-01 -1.84588e-06 -3.18880e-07 -2.44900e-03 5.50853e-06
2.60417e-01 -1.82656e-06 -3.15543e-07 -2.42337e-03 5.45091e-06
2.86459e-01 -1.80529e-06 -3.11866e-07 -2.39513e-03 5.38745e-06
3.12500e-01 -1.78208e-06 -3.07856e-07 -2.36433e-03 5.31822e-06
3.38542e-01 -1.75696e-06 -3.03516e-07 -2.33100e-03 5.24330e-06
3.64584e-01 -1.72997e-06 -2.98852e-07 -2.29518e-03 5.16276e-06
3.90625e-01 -1.70112e-06 -2.93867e-07 -2.25690e-03 5.07669e-06
4.16667e-01 -1.67045e-06 -2.88568e-07 -2.21620e-03 4.98519e-06
4.42709e-01 -1.63800e-06 -2.82961e-07 -2.17314e-03 4.88835e-06
4.68751e-01 -1.60379e-06 -2.77051e-07 -2.12775e-03 4.78627e-06
4.94792e-01 -1.56787e-06 -2.70844e-07 -2.08009e-03 4.67907e-06
5.20834e-01 -1.53027e-06 -2.64348e-07 -2.03019e-03 4.56686e-06
5.46876e-01 -1.49103e-06 -2.57570e-07 -1.97813e-03 4.44976e-06
5.72917e-01 -1.45019e-06 -2.50515e-07 -1.92396e-03 4.32789e-06
5.98959e-01 -1.40780e-06 -2.43193e-07 -1.86772e-03 4.20139e-06
