0.00000e+00 -1.79464e-05 -9.41756e-07 -3.53158e-06 2.43615e-05
2.60419e-02 -1.79368e-05 -9.41260e-07 -3.52972e-06 2.43485e-05
5.20839e-02 -1.79079e-05 -9.39758e-07 -3.52409e-06 2.43093e-05
7.81258e-02 -1.78599e-05 -9.37226e-07 -3.51460e-06 2.42442e-05
1.04168e-01 -1.77928e-05 -9.33689e-07 -3.50133e-06 2.41531e-05
1.30210e-01 -1.77066e-05 -9.29176e-07 -3.48441e-06 2.40361e-05
1.56252e-01 -1.76013e-05 -9.23668e-07 -3.46375e-06 2.38934e-05
1.82294e-01 -1.74774e-05 -9.17167e-07 -3.43937e-06 2.37251e-05
2.08336e-01 -1.73346e-05 -9.09683e-07 -3.41131e-06 2.35314e-05
2.34378e-01 -1.71733e-05 -9.01223e-07 -3.37959e-06 2.33125e-05
2.60419e-01 -1.69936e-05 -8.91797e-07 -3.34424e-06 2.30686e-05
2.86461e-01 -1.67957e-05 -8.81417e-07 -3.30531e-06 2.28000e-05
3.12503e-01 -1.65799e-05 -8.70091e-07 -3.26284e-06 2.25071e-05
3.38545e-01 -1.63463e-05 -8.57834e-07 -3.21688e-06 2.21900e-05
3.64587e-01 -1.60951e-05 -8.44658e-07 -3.16747e-06 2.18491e-05
3.90629e-01 -1.58268e-05 -8.30578e-07 -3.11467e-06 2.14849e-05
4.16671e-01 -1.55415e-05 -8.15607e-07 -3.05853e-06 2.10976e-05
4.42713e-01 -1.52396e-05 -7.99764e-07 -2.99912e-06 2.06878e-05
4.68755e-01 -1.49214e-05 -7.83064e-07 -2.93649e-06 2.02558e-05
4.94797e-01 -1.45872e-05 -7.65526e-07 -2.87072e-06 1.98021e-05
5.20839e-01 -1.42373e-05 -7.47167e-07 -2.80188e-06 1.93272e-05
5.46880e-01 -1.38723e-05 -7.28009e-07 -2.73003e-06 1.88316e-05
5.72922e-01 -1.34924e-05 -7.08070e-07 -2.65526e-06 1.83158e-05
5.98964e-01 -1.30980e-05 -6.87373e-07 -2.57765e-06 1.77805e-05
6.25006e-01 -1.26896e-05 -6.65940e-07 -2.49727e-06 1.72261e-05
6.51048e-01 -1.22676e-05 -6.43794e-07 -2.41423e-06 1.66532e-05
6.77090e-01 -1.18325e-05 -6.20958e-07 -2.32859e-06 1.60625e-05
7.03132e-01 -1.13846e-05 -5.97457e-07 -2.24046e-06 1.54546e-05
7.29174e-01 -1.09246e-05 -5.73317e-07 -2.14994e-06 1.48302e-05
7.55215e-01 -1.04529e-05 -5.48562e-07 -2.05711e-06 1.41899e-05
7.81257e-01 -9.97005e-06 -5.23220e-07 -1.96207e-06 1.35344e-05
8.07299e-01 -9.47649e-06 -4.97317e-07 -1.86494e-06 1.28643e-05
8.33341e-01 -8.97277e-06 -4.70882e-07 -1.76581e-06 1.21806e-05
8.59383e-01 -8.45945e-06 -4.43943e-07 -1.66479e-06 1.14837e-05
8.85424e-01 -7.93707e-06 -4.16529e-07 -1.56198e-06 1.07746e-05
9.11466e-01 -7.40619e-06 -3.88669e-07 -1.45751e-06 1.00540e-05
9.37508e-01 -6.86738e-06 -3.60392e-07 -1.35147e-06 9.32253e-06
