0.00000e+00 3.44650e-05 2.37769e-08 7.13306e-06 -9.51703e-05
2.60411e-02 3.44462e-05 2.37562e-08 7.12687e-06 -9.51193e-05
5.20822e-02 3.43907e-05 2.37075e-08 7.11224e-06 -9.49665e-05
7.81234e-02 3.42985e-05 2.36303e-08 7.08908e-06 -9.47120e-05
1.04164e-01 3.41693e-05 2.35265e-08 7.05795e-06 -9.43561e-05
1.30206e-01 3.40035e-05 2.33976e-08 7.01927e-06 -9.38992e-05
1.56247e-01 3.38015e-05 2.32426e-08 6.97279e-06 -9.33417e-05
1.82288e-01 3.35633e-05 2.30628e-08 6.91885e-06 -9.26843e-05
2.08329e-01 3.32892e-05 2.28586e-08 6.85759e-06 -9.19276e-05
2.34370e-01 3.29794e-05 2.26303e-08 6.78910e-06 -9.10725e-05
2.60411e-01 3.26342e-05 2.23779e-08 6.71338e-06 -9.01198e-05
2.86452e-01 3.22541e-05 2.21020e-08 6.63060e-06 -8.90707e-05
3.12494e-01 3.18394e-05 2.18027e-08 6.54082e-06 -8.79262e-05
3.38535e-01 3.13908e-05 2.14809e-08 6.44428e-06 -8.66875e-05
3.64576e-01 3.09085e-05 2.11366e-08 6.34098e-06 -8.53560e-05
3.90617e-01 3.03931e-05 2.07705e-08 6.23115e-06 -8.39332e-05
4.16658e-01 2.98452e-05 2.03828e-08 6.11485e-06 -8.24204e-05
4.42700e-01 2.92653e-05 1.99760e-08 5.99280e-06 -8.08194e-05
4.68741e-01 2.86542e-05 1.95485e-08 5.86454e-06 -7.91318e-05
4.94782e-01 2.80124e-05 1.91008e-08 5.73024e-06 -7.73595e-05
5.20823e-01 2.73405e-05 1.86332e-08 5.58996e-06 -7.55044e-05
5.46864e-01 2.66395e-05 1.81466e-08 5.44398e-06 -7.35684e-05
5.72906e-01 2.59098e-05 1.76410e-08 5.29229e-06 -7.15537e-05
5.98947e-01 2.51525e-05 1.71170e-08 5.13509e-06 -6.94623e-05
6.24988e-01 2.43682e-05 1.65750e-08 4.97251e-06 -6.72966e-05
6.51030e-01 2.35578e-05 1.60159e-08 4.80478e-06 -6.50587e-05
6.77071e-01 2.27222e-05 1.54400e-08 4.63201e-06 -6.27513e-05
7.03112e-01 2.18623e-05 1.48480e-08 4.45441e-06 -6.03766e-05
7.29153e-01 2.09789e-05 1.42405e-08 4.27215e-06 -5.79373e-05
7.55195e-01 2.00731e-05 1.36183e-08 4.08549e-06 -5.54359e-05
7.81236e-01 1.91458e-05 1.29819e-08 3.89456e-06 -5.28752e-05
8.07278e-01 1.81980e-05 1.23320e-08 3.69961e-06 -5.02578e-05
8.33319e-01 1.72307e-05 1.16694e-08 3.50082e-06 -4.75866e-05
8.59360e-01 1.62450e-05 1.09951e-08 3.29853e-06 -4.48645e-05
8.85402e-01 1.52419e-05 1.03094e-08 3.09281e-06 -4.20943e-05
9.11443e-01 1.42224e-05 9.61296e-09 2.88389e-06 -3.92791e-05
9.37485e-01 1.31878e-05 8.90649e-09 2.67195e-06 -3.64218e-05
9.63526e-01 1.21390e-05 8.19080e-09 2.45724e-06 -3.35255e-05
9.89568e-01 1.10772e-05 7.46649e-09 2.23995e-06 -3.05933e-05
1.01561e+00 1.00035e-05 6.73435e-09 2.02031e-06 -2.76283e-05
