0.00000e+00 -8.96428e-05 3.97910e-08 2.98432e-06 8.44576e-05
2.60431e-02 -8.95946e-05 3.97705e-08 2.98279e-06 8.44124e-05
5.20862e-02 -8.94508e-05 3.97064e-08 2.97798e-06 8.42767e-05
7.81292e-02 -8.92109e-05 3.95986e-08 2.96989e-06 8.40508e-05
1.04172e-01 -8.88753e-05 3.94501e-08 2.95876e-06 8.37350e-05
1.30215e-01 -8.84449e-05 3.92596e-08 2.94447e-06 8.33294e-05
1.56258e-01 -8.79198e-05 3.90261e-08 2.92696e-06 8.28346e-05
1.82301e-01 -8.73004e-05 3.87510e-08 2.90632e-06 8.22511e-05
2.08345e-01 -8.65875e-05 3.84345e-08 2.88259e-06 8.15794e-05
2.34388e-01 -8.57819e-05 3.80769e-08 2.85577e-06 8.08205e-05
2.60431e-01 -8.48845e-05 3.76786e-08 2.82590e-06 7.99749e-05
2.86474e-01 -8.38962e-05 3.72399e-08 2.79300e-06 7.90438e-05
3.12517e-01 -8.28180e-05 3.67614e-08 2.75710e-06 7.80280e-05
3.38560e-01 -8.16511e-05 3.62434e-08 2.71826e-06 7.69286e-05
3.64602e-01 -8.03968e-05 3.56867e-08 2.67650e-06 7.57468e-05
3.90645e-01 -7.90564e-05 3.50917e-08 2.63188e-06 7.44839e-05
4.16688e-01 -7.76313e-05 3.44592e-08 2.58444e-06 7.31413e-05
4.42731e-01 -7.61231e-05 3.37897e-08 2.53422e-06 7.17203e-05
4.68774e-01 -7.45333e-05 3.30839e-08 2.48130e-06 7.02225e-05
4.94817e-01 -7.28638e-05 3.23428e-08 2.42571e-06 6.86495e-05
5.20860e-01 -7.11162e-05 3.15670e-08 2.36752e-06 6.70030e-05
5.46902e-01 -6.92925e-05 3.07574e-08 2.30680e-06 6.52847e-05
5.72945e-01 -6.73945e-05 2.99148e-08 2.24361e-06 6.34966e-05
5.98988e-01 -6.54244e-05 2.90403e-08 2.17802e-06 6.16404e-05
6.25031e-01 -6.33843e-05 2.81346e-08 2.11009e-06 5.97182e-05
6.51073e-01 -6.12762e-05 2.71988e-08 2.03991e-06 5.77321e-05
6.77116e-01 -5.91026e-05 2.62338e-08 1.96754e-06 5.56842e-05
7.03158e-01 -5.68656e-05 2.52408e-08 1.89306e-06 5.35766e-05
7.29201e-01 -5.45677e-05 2.42207e-08 1.81655e-06 5.14116e-05
7.55243e-01 -5.22115e-05 2.31746e-08 1.73810e-06 4.91916e-05
7.81286e-01 -4.97993e-05 2.21038e-08 1.65778e-06 4.69189e-05
8.07328e-01 -4.73338e-05 2.10093e-08 1.57570e-06 4.45960e-05
8.33371e-01 -4.48176e-05 1.98922e-08 1.49192e-06 4.22253e-05
8.59413e-01 -4.22534e-05 1.87539e-08 1.40654e-06 3.98095e-05
8.85455e-01 -3.96439e-05 1.75955e-08 1.31966e-06 3.73509e-05
9.11498e-01 -3.69921e-05 1.64182e-08 1.23137e-06 3.48524e-05
9.37540e-01 -3.43006e-05 1.52234e-08 1.14175e-06 3.23166e-05
9.63582e-01 -3.15724e-05 1.40122e-08 1.05092e-06 2.97462e-05
9.89624e-01 -2.88104e-05 1.27861e-08 9.58955e-07 2.71439e-05
1.01567e+00 -2.60175e-05 1.15462e-08 8.65966e-07 2.45125e-05
1.04171e+00 -2.31968e-05 1.02940e-08 7.72051e-07 2.18549e-05
1.06775e+00 -2.03512e-05 9.03077e-09 6.77308e-07 1.91740e-05
1.09379e+00 -1.74839e-05 7.75786e-09 5.81839e-07 1.64724e-05
1.11983e+00 -1.45978e-05 6.47664e-09 4.85748e-07 1.37533e-05
1.14588e+00 -1.16961e-05 5.18848e-09 3.89136e-07 1.10194e-05
1.17192e+00 -8.78193e-06 3.89477e-09 2.92108e-07 8.27375e-06
1.19796e+00 -5.85833e-06 2.59689e-09 1.94767e-07 5.51922e-06
1.22400e+00 -2.92846e-06 1.29623e-09 9.72171e-08 2.75879e-06
1.25004e+00 4.53794e-09 -5.83044e-12 -4.37283e-10 -4.58815e-09
1.27608e+00 2.93753e-06 -1.30788e-09 -9.80907e-08 -2.76796e-06
1.30213e+00 5.86736e-06 -2.60853e-09 -1.95640e-07 -5.52836e-06
1.32817e+00 8.79091e-06 -3.90639e-09 -2.92979e-07 -8.28283e-06
1.35421e+00 1.17050e-05 -5.20007e-09 -3.90005e-07 -1.10284e-05
1.38025e+00 1.46066e-05 -6.48818e-09 -4.86614e-07 -1.37622e-05
1.40629e+00 1.74926e-05 -7.76934e-09 -5.82700e-07 -1.64813e-05
1.43233e+00 2.03598e-05 -9.04218e-09 -6.78163e-07 -1.91827e-05
1.45838e+00 2.32052e-05 -1.03053e-08 -7.72900e-07 -2.18635e-05
1.48442e+00 2.60257e-05 -1.15575e-08 -8.66809e-07 -2.45209e-05
1.51046e+00 2.88184e-05 -1.27972e-08 -9.59791e-07 -2.71521e-05
1.53650e+00 3.15802e-05 -1.40233e-08 -1.05174e-06 -2.97542e-05
1.56254e+00 3.43082e-05 -1.52343e-08 -1.14257e-06 -3.23244e-05
1.58858e+00 3.69994e-05 -1.64290e-08 -1.23218e-06 -3.48600e-05
1.61462e+00 3.96510e-05 -1.76061e-08 -1.32046e-06 -3.73583e-05
1.64066e+00 4.22602e-05 -1.87644e-08 -1.40733e-06 -3.98166e-05
1.66670e+00 4.48241e-05 -1.99026e-08 -1.49270e-06 -4.22322e-05
1.69275e+00 4.73400e-05 -2.10195e-08 -1.57646e-06 -4.46026e-05
1.71879e+00 4.98052e-05 -2.21138e-08 -1.65854e-06 -4.69253e-05
1.74483e+00 5.22171e-05 -2.31845e-08 -1.73884e-06 -4.91977e-05
1.77087e+00 5.45730e-05 -2.42304e-08 -1.81728e-06 -5.14174e-05
1.79691e+00 5.68706e-05 -2.52503e-08 -1.89377e-06 -5.35821e-05
1.82295e+00 5.91072e-05 -2.62432e-08 -1.96824e-06 -5.56893e-05
1.84899e+00 6.12805e-05 -2.72080e-08 -2.04060e-06 -5.77370e-05
1.87503e+00 6.33882e-05 -2.81437e-08 -2.11078e-06 -5.97228e-05
1.90107e+00 6.54281e-05 -2.90492e-08 -2.17869e-06 -6.16447e-05
1.92711e+00 6.73979e-05 -2.99236e-08 -2.24427e-06 -6.35006e-05
1.95315e+00 6.92955e-05 -3.07660e-08 -2.30745e-06 -6.52884e-05
1.97919e+00 7.11189e-05 -3.15755e-08 -2.36816e-06 -6.70064e-05
2.00523e+00 7.28662e-05 -3.23511e-08 -2.42633e-06 -6.86526e-05
2.03127e+00 7.45354e-05 -3.30921e-08 -2.48191e-06 -7.02253e-05
2.05731e+00 7.61248e-05 -3.37977e-08 -2.53483e-06 -7.17228e-05
2.08335e+00 7.76328e-05 -3.44671e-08 -2.58503e-06 -7.31436e-05
2.10940e+00 7.90576e-05 -3.50994e-08 -2.63246e-06 -7.44860e-05
2.13544e+00 8.03977e-05 -3.56942e-08 -2.67707e-06 -7.57486e-05
2.16148e+00 8.16518e-05 -3.62508e-08 -2.71881e-06 -7.69301e-05
2.18752e+00 8.28184e-05 -3.67685e-08 -2.75764e-06 -7.80293e-05
2.21356e+00 8.38964e-05 -3.72468e-08 -2.79351e-06 -7.90449e-05
2.23960e+00 8.48845e-05 -3.76853e-08 -2.82640e-06 -7.99759e-05
2.26564e+00 8.57818e-05 -3.80833e-08 -2.85625e-06 -8.08212e-05
2.29168e+00 8.65872e-05 -3.84407e-08 -2.88305e-06 -8.15801e-05
