0.00000e+00 -3.98131e-05 -1.15389e-07 -1.73084e-05 7.28251e-05
2.60423e-02 -3.97916e-05 -1.15326e-07 -1.72989e-05 7.27861e-05
5.20846e-02 -3.97277e-05 -1.15139e-07 -1.72708e-05 7.26692e-05
7.81269e-02 -3.96224e-05 -1.14831e-07 -1.72247e-05 7.24744e-05
1.04169e-01 -3.94735e-05 -1.14401e-07 -1.71602e-05 7.22020e-05
1.30211e-01 -3.92815e-05 -1.13845e-07 -1.70768e-05 7.18523e-05
1.56254e-01 -3.90486e-05 -1.13168e-07 -1.69752e-05 7.14257e-05
1.82296e-01 -3.87740e-05 -1.12371e-07 -1.68556e-05 7.09226e-05
2.08338e-01 -3.84575e-05 -1.11453e-07 -1.67179e-05 7.03435e-05
2.34381e-01 -3.80997e-05 -1.10415e-07 -1.65623e-05 6.96891e-05
2.60423e-01 -3.77011e-05 -1.09260e-07 -1.63889e-05 6.89601e-05
2.86465e-01 -3.72621e-05 -1.07987e-07 -1.61981e-05 6.81572e-05
3.12507e-01 -3.67832e-05 -1.06599e-07 -1.59898e-05 6.72814e-05
3.38550e-01 -3.62650e-05 -1.05097e-07 -1.57645e-05 6.63334e-05
3.64592e-01 -3.57079e-05 -1.03482e-07 -1.55223e-05 6.53145e-05
3.90634e-01 -3.51126e-05 -1.01757e-07 -1.52635e-05 6.42256e-05
4.16676e-01 -3.44797e-05 -9.99221e-08 -1.49883e-05 6.30679e-05
4.42718e-01 -3.38098e-05 -9.79807e-08 -1.46971e-05 6.18427e-05
4.68761e-01 -3.31038e-05 -9.59344e-08 -1.43902e-05 6.05513e-05
4.94803e-01 -3.23623e-05 -9.37854e-08 -1.40678e-05 5.91950e-05
5.20845e-01 -3.15861e-05 -9.15360e-08 -1.37304e-05 5.77754e-05
5.46887e-01 -3.07761e-05 -8.91885e-08 -1.33783e-05 5.62938e-05
5.72929e-01 -2.99331e-05 -8.67455e-08 -1.30118e-05 5.47520e-05
5.98971e-01 -2.90581e-05 -8.42097e-08 -1.26315e-05 5.31516e-05
6.25014e-01 -2.81520e-05 -8.15837e-08 -1.22376e-05 5.14942e-05
6.51056e-01 -2.72157e-05 -7.88703e-08 -1.18305e-05 4.97817e-05
6.77098e-01 -2.62503e-05 -7.60725e-08 -1.14109e-05 4.80159e-05
7.03140e-01 -2.52568e-05 -7.31932e-08 -1.09790e-05 4.61987e-05
7.29182e-01 -2.42363e-05 -7.02355e-08 -1.05353e-05 4.43320e-05
7.55224e-01 -2.31897e-05 -6.72027e-08 -1.00804e-05 4.24178e-05
7.81266e-01 -2.21184e-05 -6.40978e-08 -9.61467e-06 4.04582e-05
8.07308e-01 -2.10233e-05 -6.09244e-08 -9.13865e-06 3.84553e-05
8.33350e-01 -1.99058e-05 -5.76856e-08 -8.65285e-06 3.64112e-05
8.59392e-01 -1.87669e-05 -5.43851e-08 -8.15777e-06 3.43281e-05
8.85434e-01 -1.76079e-05 -5.10264e-08 -7.65396e-06 3.22083e-05
9.11476e-01 -1.64301e-05 -4.76130e-08 -7.14195e-06 3.00540e-05
9.37518e-01 -1.52346e-05 -4.41486e-08 -6.62229e-06 2.78675e-05
9.63560e-01 -1.40229e-05 -4.06369e-08 -6.09554e-06 2.56511e-05
9.89602e-01 -1.27961e-05 -3.70818e-08 -5.56226e-06 2.34073e-05
1.01564e+00 -1.15557e-05 -3.34869e-08 -5.02303e-06 2.11384e-05
1.04169e+00 -1.03028e-05 -2.98561e-08 -4.47842e-06 1.88469e-05
1.06773e+00 -9.03894e-06 -2.61934e-08 -3.92901e-06 1.65352e-05
1.09377e+00 -7.76539e-06 -2.25027e-08 -3.37540e-06 1.42058e-05
1.11981e+00 -6.48351e-06 -1.87878e-08 -2.81817e-06 1.18612e-05
1.14585e+00 -5.19469e-06 -1.50528e-08 -2.25792e-06 9.50386e-06
1.17189e+00 -3.90031e-06 -1.13017e-08 -1.69526e-06 7.13637e-06
1.19794e+00 -2.60176e-06 -7.53856e-09 -1.13078e-06 4.76124e-06
1.22398e+00 -1.30041e-06 -3.76731e-09 -5.65097e-07 2.38102e-06
1.25002e+00 2.32331e-09 7.97981e-12 1.19697e-09 -1.75133e-09
1.27606e+00 1.30507e-06 3.78326e-09 5.67489e-07 -2.38452e-06
1.30210e+00 2.60642e-06 7.55449e-09 1.13317e-06 -4.76473e-06
1.32814e+00 3.90499e-06 1.13176e-08 1.69765e-06 -7.13984e-06
1.35419e+00 5.19936e-06 1.50687e-08 2.26030e-06 -9.50730e-06
1.38023e+00 6.48818e-06 1.88035e-08 2.82053e-06 -1.18646e-05
1.40627e+00 7.77005e-06 2.25183e-08 3.37774e-06 -1.42092e-05
1.43231e+00 9.04360e-06 2.62089e-08 3.93134e-06 -1.65385e-05
1.45835e+00 1.03075e-05 2.98715e-08 4.48072e-06 -1.88502e-05
1.48439e+00 1.15603e-05 3.35021e-08 5.02531e-06 -2.11416e-05
1.51043e+00 1.28008e-05 3.70968e-08 5.56452e-06 -2.34104e-05
1.53648e+00 1.40275e-05 4.06518e-08 6.09776e-06 -2.56542e-05
1.56252e+00 1.52392e-05 4.41632e-08 6.62449e-06 -2.78704e-05
1.58856e+00 1.64346e-05 4.76274e-08 7.14411e-06 -3.00569e-05
1.61460e+00 1.76124e-05 5.10406e-08 7.65608e-06 -3.22111e-05
1.64064e+00 1.87714e-05 5.43991e-08 8.15986e-06 -3.43309e-05
1.66668e+00 1.99102e-05 5.76993e-08 8.65490e-06 -3.64139e-05
