0.00000e+00 -5.80884e-05 -6.71748e-08 -1.00762e-05 8.08709e-05
2.60426e-02 -5.80573e-05 -6.71534e-08 -1.00730e-05 8.08276e-05
5.20852e-02 -5.79639e-05 -6.70654e-08 -1.00598e-05 8.06977e-05
7.81277e-02 -5.78090e-05 -6.69210e-08 -1.00381e-05 8.04814e-05
1.04170e-01 -5.75920e-05 -6.67036e-08 -1.00055e-05 8.01790e-05
1.30213e-01 -5.73125e-05 -6.64175e-08 -9.96262e-06 7.97906e-05
1.56255e-01 -5.69724e-05 -6.60608e-08 -9.90911e-06 7.93168e-05
1.82298e-01 -5.65713e-05 -6.56354e-08 -9.84531e-06 7.87581e-05
2.08341e-01 -5.61094e-05 -6.51396e-08 -9.77094e-06 7.81151e-05
2.34383e-01 -5.55874e-05 -6.45727e-08 -9.68591e-06 7.73884e-05
2.60426e-01 -5.50059e-05 -6.39364e-08 -9.59046e-06 7.65788e-05
2.86468e-01 -5.43654e-05 -6.32313e-08 -9.48469e-06 7.56872e-05
3.12511e-01 -5.36668e-05 -6.24579e-08 -9.36868e-06 7.47145e-05
3.38553e-01 -5.29107e-05 -6.16158e-08 -9.24238e-06 7.36619e-05
3.64596e-01 -5.20979e-05 -6.07069e-08 -9.10604e-06 7.25303e-05
3.90638e-01 -5.12294e-05 -5.97285e-08 -8.95928e-06 7.13211e-05
4.16681e-01 -5.03059e-05 -5.86848e-08 -8.80272e-06 7.00355e-05
4.42723e-01 -4.93286e-05 -5.75613e-08 -8.63420e-06 6.86749e-05
4.68766e-01 -4.82985e-05 -5.63751e-08 -8.45626e-06 6.72408e-05
4.94808e-01 -4.72167e-05 -5.51248e-08 -8.26872e-06 6.57346e-05
5.20850e-01 -4.60843e-05 -5.38148e-08 -8.07221e-06 6.41581e-05
5.46893e-01 -4.49025e-05 -5.24444e-08 -7.86665e-06 6.25129e-05
5.72935e-01 -4.36726e-05 -5.10173e-08 -7.65260e-06 6.08007e-05
5.98977e-01 -4.23960e-05 -4.95347e-08 -7.43020e-06 5.90234e-05
6.25020e-01 -4.10740e-05 -4.79988e-08 -7.19981e-06 5.71829e-05
6.51062e-01 -3.97080e-05 -4.64116e-08 -6.96174e-06 5.52812e-05
6.77104e-01 -3.82995e-05 -4.47747e-08 -6.71621e-06 5.33203e-05
7.03147e-01 -3.68499e-05 -4.30897e-08 -6.46346e-06 5.13022e-05
7.29189e-01 -3.53609e-05 -4.13587e-08 -6.20380e-06 4.92293e-05
7.55231e-01 -3.38340e-05 -3.95836e-08 -5.93753e-06 4.71036e-05
7.81273e-01 -3.22709e-05 -3.77663e-08 -5.66494e-06 4.49275e-05
8.07315e-01 -3.06732e-05 -3.59095e-08 -5.38642e-06 4.27033e-05
8.33358e-01 -2.90427e-05 -3.40146e-08 -5.10219e-06 4.04333e-05
8.59400e-01 -2.73811e-05 -3.20869e-08 -4.81303e-06 3.81200e-05
8.85442e-01 -2.56902e-05 -3.01252e-08 -4.51877e-06 3.57660e-05
9.11484e-01 -2.39717e-05 -2.81322e-08 -4.21983e-06 3.33736e-05
9.37526e-01 -2.22276e-05 -2.61095e-08 -3.91642e-06 3.09455e-05
9.63568e-01 -2.04597e-05 -2.40600e-08 -3.60900e-06 2.84843e-05
9.89610e-01 -1.86699e-05 -2.19850e-08 -3.29776e-06 2.59925e-05
1.01565e+00 -1.68601e-05 -1.98872e-08 -2.98308e-06 2.34730e-05
1.04169e+00 -1.50322e-05 -1.77684e-08 -2.66525e-06 2.09283e-05
1.06774e+00 -1.31882e-05 -1.56314e-08 -2.34471e-06 1.83612e-05
1.09378e+00 -1.13301e-05 -1.34780e-08 -2.02170e-06 1.57744e-05
1.11982e+00 -9.45989e-06 -1.13100e-08 -1.69651e-06 1.31707e-05
1.14586e+00 -7.57953e-06 -9.13002e-09 -1.36950e-06 1.05530e-05
1.17190e+00 -5.69106e-06 -6.93967e-09 -1.04095e-06 7.92392e-06
1.19794e+00 -3.79649e-06 -4.74180e-09 -7.11270e-07 5.28638e-06
1.22399e+00 -1.89785e-06 -2.53667e-09 -3.80501e-07 2.64318e-06
1.25003e+00 2.82053e-09 -3.28454e-10 -4.92681e-08 -2.84242e-09
1.27607e+00 1.90350e-06 1.88840e-09 2.83260e-07 -2.64886e-06
