0.00000e+00 -4.74382e-05 -4.74371e-08 -1.42311e-05 9.98156e-05
2.60424e-02 -4.74124e-05 -4.74082e-08 -1.42225e-05 9.97622e-05
5.20848e-02 -4.73364e-05 -4.73298e-08 -1.41989e-05 9.96019e-05
7.81272e-02 -4.72100e-05 -4.72013e-08 -1.41604e-05 9.93349e-05
1.04170e-01 -4.70320e-05 -4.70207e-08 -1.41062e-05 9.89616e-05
1.30212e-01 -4.68040e-05 -4.67911e-08 -1.40373e-05 9.84823e-05
1.56254e-01 -4.65264e-05 -4.65119e-08 -1.39536e-05 9.78976e-05
1.82297e-01 -4.61986e-05 -4.61822e-08 -1.38547e-05 9.72080e-05
2.08339e-01 -4.58212e-05 -4.58031e-08 -1.37409e-05 9.64143e-05
2.34382e-01 -4.53949e-05 -4.53754e-08 -1.36126e-05 9.55173e-05
2.60424e-01 -4.49199e-05 -4.48991e-08 -1.34697e-05 9.45181e-05
2.86466e-01 -4.43968e-05 -4.43747e-08 -1.33124e-05 9.34177e-05
3.12509e-01 -4.38262e-05 -4.38028e-08 -1.31408e-05 9.22172e-05
3.38551e-01 -4.32086e-05 -4.31842e-08 -1.29553e-05 9.09179e-05
3.64593e-01 -4.25448e-05 -4.25194e-08 -1.27558e-05 8.95213e-05
3.90636e-01 -4.18354e-05 -4.18092e-08 -1.25428e-05 8.80289e-05
4.16678e-01 -4.10813e-05 -4.10543e-08 -1.23163e-05 8.64421e-05
4.42720e-01 -4.02831e-05 -4.02561e-08 -1.20768e-05 8.47628e-05
4.68763e-01 -3.94419e-05 -3.94147e-08 -1.18244e-05 8.29928e-05
4.94805e-01 -3.85584e-05 -3.85314e-08 -1.15594e-05 8.11338e-05
5.20847e-01 -3.76336e-05 -3.76068e-08 -1.12820e-05 7.91880e-05
5.46890e-01 -3.66685e-05 -3.66421e-08 -1.09926e-05 7.71574e-05
5.72932e-01 -3.56641e-05 -3.56382e-08 -1.06914e-05 7.50441e-05
5.98974e-01 -3.46216e-05 -3.45961e-08 -1.03788e-05 7.28505e-05
6.25016e-01 -3.35420e-05 -3.35171e-08 -1.00551e-05 7.05789e-05
6.51058e-01 -3.24265e-05 -3.24022e-08 -9.72066e-06 6.82317e-05
6.77101e-01 -3.12762e-05 -3.12526e-08 -9.37579e-06 6.58114e-05
7.03143e-01 -3.00925e-05 -3.00696e-08 -9.02088e-06 6.33206e-05
7.29185e-01 -2.88765e-05 -2.88544e-08 -8.65632e-06 6.07621e-05
7.55227e-01 -2.76296e-05 -2.76083e-08 -8.28250e-06 5.81385e-05
