0.00000e+00 -9.75403e-06 -3.17803e-07 -1.22036e-03 3.04033e-05
2.60418e-02 -9.74873e-06 -3.17630e-07 -1.21970e-03 3.03870e-05
5.20836e-02 -9.73308e-06 -3.17125e-07 -1.21776e-03 3.03382e-05
7.81255e-02 -9.70710e-06 -3.16288e-07 -1.21454e-03 3.02569e-05
1.04167e-01 -9.67042e-06 -3.15089e-07 -1.20994e-03 3.01432e-05
1.30209e-01 -9.62329e-06 -3.13550e-07 -1.20403e-03 2.99972e-05
1.56251e-01 -9.56629e-06 -3.11700e-07 -1.19693e-03 2.98191e-05
1.82293e-01 -9.49905e-06 -3.09515e-07 -1.18854e-03 2.96091e-05
2.08335e-01 -9.42142e-06 -3.06988e-07 -1.17883e-03 2.93673e-05
2.34376e-01 -9.33369e-06 -3.04132e-07 -1.16787e-03 2.90941e-05
2.60418e-01 -9.23594e-06 -3.00948e-07 -1.15564e-03 2.87898e-05
2.86460e-01 -9.12832e-06 -2.97442e-07 -1.14218e-03 2.84546e-05
3.12502e-01 -9.01093e-06 -2.93619e-07 -1.12750e-03 2.80890e-05
3.38544e-01 -8.88391e-06 -2.89482e-07 -1.11161e-03 2.76933e-05
3.64585e-01 -8.74737e-06 -2.85034e-07 -1.09453e-03 2.72679e-05
3.90627e-01 -8.60148e-06 -2.80282e-07 -1.07628e-03 2.68133e-05
4.16669e-01 -8.44637e-06 -2.75229e-07 -1.05688e-03 2.63300e-05
4.42711e-01 -8.28227e-06 -2.69882e-07 -1.03635e-03 2.58185e-05
4.68753e-01 -8.10931e-06 -2.64246e-07 -1.01471e-03 2.52794e-05
4.94794e-01 -7.92766e-06 -2.58327e-07 -9.91977e-04 2.47132e-05
5.20836e-01 -7.73752e-06 -2.52132e-07 -9.68186e-04 2.41205e-05
5.46878e-01 -7.53911e-06 -2.45666e-07 -9.43358e-04 2.35020e-05
5.72920e-01 -7.33262e-06 -2.38938e-07 -9.17520e-04 2.28583e-05
5.98962e-01 -7.11827e-06 -2.31953e-07 -8.90699e-04 2.21902e-05
6.25003e-01 -6.89631e-06 -2.24720e-07 -8.62925e-04 2.14983e-05
6.51045e-01 -6.66695e-06 -2.17247e-07 -8.34227e-04 2.07834e-05
6.77087e-01 -6.43046e-06 -2.09540e-07 -8.04635e-04 2.00462e-05
7.03129e-01 -6.18708e-06 -2.01610e-07 -7.74182e-04 1.92876e-05
7.29170e-01 -5.93708e-06 -1.93463e-07 -7.42899e-04 1.85083e-05
7.55212e-01 -5.68072e-06 -1.85110e-07 -7.10822e-04 1.77091e-05
7.81254e-01 -5.41827e-06 -1.76558e-07 -6.77983e-04 1.68911e-05
8.07296e-01 -5.15002e-06 -1.67817e-07 -6.44417e-04 1.60549e-05
8.33337e-01 -4.87626e-06 -1.58896e-07 -6.10162e-04 1.52015e-05
8.59379e-01 -4.59727e-06 -1.49806e-07 -5.75254e-04 1.43319e-05
8.85421e-01 -4.31337e-06 -1.40555e-07 -5.39730e-04 1.34469e-05
9.11463e-01 -4.02484e-06 -1.31153e-07 -5.03628e-04 1.25475e-05
9.37504e-01 -3.73201e-06 -1.21611e-07 -4.66987e-04 1.16347e-05
9.63546e-01 -3.43518e-06 -1.11939e-07 -4.29845e-04 1.07094e-05
9.89588e-01 -3.13466e-06 -1.02147e-07 -3.92243e-04 9.77267e-06
1.01563e+00 -2.83079e-06 -9.22451e-08 -3.54221e-04 8.82546e-06
1.04167e+00 -2.52389e-06 -8.22447e-08 -3.15820e-04 7.86880e-06
1.06771e+00 -2.21429e-06 -7.21563e-08 -2.77080e-04 6.90371e-06
1.09375e+00 -1.90231e-06 -6.19906e-08 -2.38044e-04 5.93123e-06
