First,Second,Third,Fourth
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
,4753,0,2.10001e+00,3.45387e-06
