First,Second,Third,Fourth
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
0.00000e+00,3.90450e-06,3.29240e-07,3.23656e-01,-1.20145e-05
