First,Second,Third,Fourth
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
0.00000e+00,-3.11054e-05,1.79028e-07,8.59336e-05,7.73841e-05
