xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
0.00000e+00,-1.35563e-05,2.99164e-07,7.35225e-02,4.30511e-05
