xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
0.00000e+00,-3.01189e-05,-1.04846e-07,-6.44175e-03,9.49425e-05
