xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
0.00000e+00,-2.94878e-05,1.19674e-07,1.47056e-02,9.31692e-05
