stress,dissipation,viscosity
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
,4753,0,5.60000e+00,3.03745e-07
