First,Second,Third,Fourth
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
0.00000e+00,9.18207e-05,4.03794e-07,1.51423e-06,-9.49433e-05
