First,Second,Third,Fourth
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
00000,0.00000e+00,3.43614e-24,-3.43682e-24,1.11854e-28,-3.436818e-24
