0.00000e+00,-1.92854e-06,-3.33009e-07,-1.30945e+00,5.75640e-06
2.60417e-02,-1.92745e-06,-3.32833e-07,-1.30875e+00,5.75332e-06
5.20834e-02,-1.92436e-06,-3.32331e-07,-1.30678e+00,5.74408e-06
7.81251e-02,-1.91924e-06,-3.31476e-07,-1.30341e+00,5.72868e-06
1.04167e-01,-1.91197e-06,-3.30213e-07,-1.29845e+00,5.70716e-06
1.30208e-01,-1.90268e-06,-3.28610e-07,-1.29215e+00,5.67952e-06
1.56250e-01,-1.89139e-06,-3.26673e-07,-1.28453e+00,5.64579e-06
1.82292e-01,-1.87804e-06,-3.24367e-07,-1.27546e+00,5.60603e-06
2.08334e-01,-1.86269e-06,-3.21715e-07,-1.26504e+00,5.56026e-06
2.34375e-01,-1.84535e-06,-3.18721e-07,-1.25326e+00,5.50853e-06
2.60417e-01,-1.82604e-06,-3.15386e-07,-1.24015e+00,5.45091e-06
2.86459e-01,-1.80477e-06,-3.11711e-07,-1.22570e+00,5.38745e-06
3.12500e-01,-1.78157e-06,-3.07703e-07,-1.20994e+00,5.31822e-06
3.38542e-01,-1.75646e-06,-3.03365e-07,-1.19288e+00,5.24330e-06
3.64584e-01,-1.72947e-06,-2.98703e-07,-1.17455e+00,5.16276e-06
3.90625e-01,-1.70063e-06,-2.93721e-07,-1.15496e+00,5.07669e-06
4.16667e-01,-1.66997e-06,-2.88425e-07,-1.13413e+00,4.98519e-06
4.42709e-01,-1.63753e-06,-2.82820e-07,-1.11209e+00,4.88835e-06
4.68751e-01,-1.60333e-06,-2.76913e-07,-1.08887e+00,4.78627e-06
4.94792e-01,-1.56742e-06,-2.70710e-07,-1.06447e+00,4.67907e-06
5.20834e-01,-1.52983e-06,-2.64217e-07,-1.03894e+00,4.56686e-06
5.46876e-01,-1.49060e-06,-2.57442e-07,-1.01230e+00,4.44976e-06
5.72917e-01,-1.44978e-06,-2.50391e-07,-9.84577e-01,4.32789e-06
5.98959e-01,-1.40740e-06,-2.43072e-07,-9.55798e-01,4.20139e-06
6.25001e-01,-1.36352e-06,-2.35493e-07,-9.25996e-01,4.07039e-06
6.51042e-01,-1.31818e-06,-2.27662e-07,-8.95204e-01,3.93503e-06
6.77084e-01,-1.27142e-06,-2.19587e-07,-8.63453e-01,3.79546e-06
7.03126e-01,-1.22330e-06,-2.11277e-07,-8.30777e-01,3.65182e-06
7.29167e-01,-1.17388e-06,-2.02741e-07,-7.97211e-01,3.50427e-06
7.55209e-01,-1.12319e-06,-1.93989e-07,-7.62794e-01,3.35297e-06
7.81251e-01,-1.07131e-06,-1.85028e-07,-7.27560e-01,3.19808e-06
8.07292e-01,-1.01827e-06,-1.75869e-07,-6.91547e-01,3.03977e-06
8.33334e-01,-9.64151e-07,-1.66523e-07,-6.54793e-01,2.87820e-06
8.59376e-01,-9.08996e-07,-1.56997e-07,-6.17337e-01,2.71355e-06
8.85418e-01,-8.52867e-07,-1.47304e-07,-5.79221e-01,2.54599e-06
9.11459e-01,-7.95825e-07,-1.37452e-07,-5.40484e-01,2.37570e-06
9.37501e-01,-7.37931e-07,-1.27454e-07,-5.01169e-01,2.20288e-06
9.63543e-01,-6.79247e-07,-1.17319e-07,-4.61318e-01,2.02769e-06
9.89584e-01,-6.19836e-07,-1.07059e-07,-4.20974e-01,1.85033e-06
1.01563e+00,-5.59761e-07,-9.66842e-08,-3.80178e-01,1.67099e-06
1.04167e+00,-4.99086e-07,-8.62059e-08,-3.38975e-01,1.48986e-06
1.06771e+00,-4.37877e-07,-7.56350e-08,-2.97409e-01,1.30714e-06
1.09375e+00,-3.76198e-07,-6.49832e-08,-2.55524e-01,1.12301e-06
1.11979e+00,-3.14117e-07,-5.42616e-08,-2.13365e-01,9.37687e-07
1.14583e+00,-2.51699e-07,-4.34821e-08,-1.70979e-01,7.51356e-07
1.17188e+00,-1.89012e-07,-3.26558e-08,-1.28408e-01,5.64221e-07
1.19792e+00,-1.26122e-07,-2.17946e-08,-8.56998e-02,3.76481e-07
1.22396e+00,-6.30974e-08,-1.09099e-08,-4.28994e-02,1.88339e-07
