xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
0.00000e+00,-3.16993e-05,-2.95501e-09,-1.81556e-04,9.99986e-05
