First,Second,Third,Fourth
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
0.00000e+00,-1.52070e-05,-2.92067e-07,-8.97231e-03,4.77159e-05
