First,Second,Third,Fourth
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
0.00000e+00,5.99285e-06,-3.25254e-07,-3.19737e-01,-1.92507e-05
