xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
0.00000e+00,-2.43602e-05,-2.13129e-07,-5.23786e-02,7.67165e-05
