xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
0.00000e+00,-1.57288e-05,-3.13136e-07,-1.50305e-04,4.77159e-05
