First,Second,Third,Fourth
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
0.00000e+00,-1.00788e-05,3.22332e-07,3.09439e-04,1.92518e-05
