xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
0.00000e+00,2.29269e-05,2.29245e-07,7.04240e-03,-7.25386e-05
