xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
0.00000e+00,3.15964e-05,2.35258e-08,4.62537e-02,-9.97686e-05
