xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
0.00000e+00,-9.40305e-05,-3.42735e-07,-1.28526e-06,9.67268e-05
