First,Second,Third,Fourth
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
0.00000e+00,-2.53337e-05,2.25760e-07,2.16730e-04,6.88356e-05
