First,Second,Third,Fourth
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
0.00000e+00,3.22423e-05,-9.82786e-07,-3.68545e-06,-2.53743e-05
