First,Second,Third,Fourth
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
0.00000e+00,1.17140e-05,-3.07362e-07,-7.55372e-02,-3.72971e-05
