xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
0.00000e+00,1.51675e-05,2.91827e-07,3.58597e-02,-4.77170e-05
