xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
0.00000e+00,-1.96297e-05,2.63619e-07,1.01230e-03,5.92015e-05
