stress,dissipation,viscosity
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
,4753,0,2.08003e+01,1.94192e-07
