First,Second,Third,Fourth
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
0.00000e+00,1.62227e-05,-2.67983e-07,-1.28632e-04,-4.86318e-05
