xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
0.00000e+00,-3.57421e-05,-7.27051e-08,-4.36230e-05,9.50407e-05
