xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
0.00000e+00,-2.34350e-05,-7.04598e-08,-1.05690e-05,4.25305e-05
