First,Second,Third,Fourth
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
00000,0.00000e+00,1.09956e-22,-1.09978e-22,1.11854e-28,-1.099782e-22
