xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
0.00000e+00,-7.80084e-05,-2.35254e-08,-3.52881e-06,9.68843e-05
