xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
0.00000e+00,3.43624e-05,-9.80030e-07,-1.83756e-06,-3.13977e-05
