xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
0.00000e+00,-7.83319e-06,-3.23146e-07,-1.24088e-03,2.43615e-05
