xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
0.00000e+00,3.06830e-05,-8.85828e-08,-3.48322e-01,-9.69865e-05
