xCor,zCor,zPrime,ignore1,ignore2
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
0.00000e+00,5.08906e-05,2.78050e-08,4.17075e-06,-9.05715e-05
